x,y
831.25,-796.0
831.25,-771.0
831.25,-746.0
831.25,-721.0
831.25,-696.0
831.25,-671.0
831.25,-646.0
831.25,-621.0
831.25,-596.0
831.25,-571.0
831.25,-546.0
831.25,-521.0
831.25,-496.0
831.25,-471.0
831.25,-446.0
831.25,-421.0
831.25,-396.0
831.25,-371.0
831.25,-346.0
831.25,-321.0
831.25,-296.0
831.25,-271.0
831.25,-246.0
831.25,-221.0
831.25,-196.0
831.25,-171.0
831.25,-146.0
831.25,-121.0
831.25,-96.0
831.25,-71.0
831.25,-46.0
831.25,-21.0
831.25,4.0
831.25,29.0
831.25,54.0
831.25,79.0
831.25,104.0
831.25,129.0
831.25,154.0
831.25,179.0
831.25,204.0
831.25,229.0
831.25,254.0
831.25,279.0
831.25,304.0
831.25,329.0
831.25,354.0
831.25,379.0
831.25,404.0
831.25,429.0
831.25,454.0
831.25,479.0
831.25,504.0
831.25,529.0
831.25,554.0
831.25,579.0
831.25,604.0
831.25,629.0
831.25,654.0
831.25,679.0
831.25,704.0
831.25,729.0
831.25,754.0
831.25,779.0
831.25,804.0
831.25,829.0
831.25,854.0
831.25,879.0
831.25,904.0
831.25,929.0
831.25,954.0
831.25,979.0
831.25,1004.0
831.25,1029.0
831.25,1054.0
831.25,1079.0
831.25,1104.0
831.25,1129.0
831.25,1154.0
831.25,1179.0
831.25,1204.0
856.25,-1196.0
856.25,-1171.0
856.25,-1146.0
856.25,-1121.0
856.25,-1096.0
856.25,-1071.0
856.25,-1046.0
856.25,-1021.0
856.25,-996.0
856.25,-971.0
856.25,-946.0
856.25,-921.0
856.25,-896.0
856.25,-871.0
856.25,-846.0
856.25,-821.0
856.25,-796.0
856.25,-771.0
856.25,-746.0
856.25,-721.0
856.25,-696.0
856.25,-671.0
856.25,-646.0
856.25,-621.0
856.25,-596.0
856.25,-571.0
856.25,-546.0
856.25,-521.0
856.25,-496.0
856.25,-471.0
856.25,-446.0
856.25,-421.0
856.25,-396.0
856.25,-371.0
856.25,-346.0
856.25,-321.0
856.25,-296.0
856.25,-271.0
856.25,-246.0
856.25,-221.0
856.25,-196.0
856.25,-171.0
856.25,-146.0
856.25,-121.0
856.25,-96.0
856.25,-71.0
856.25,-46.0
856.25,-21.0
856.25,4.0
856.25,29.0
856.25,54.0
856.25,79.0
856.25,104.0
856.25,129.0
856.25,154.0
856.25,179.0
856.25,204.0
856.25,229.0
856.25,254.0
856.25,279.0
856.25,304.0
856.25,329.0
856.25,354.0
856.25,379.0
856.25,404.0
856.25,429.0
856.25,454.0
856.25,479.0
856.25,504.0
856.25,529.0
856.25,554.0
856.25,579.0
856.25,604.0
856.25,629.0
856.25,654.0
856.25,679.0
856.25,704.0
856.25,729.0
856.25,754.0
856.25,779.0
856.25,804.0
856.25,829.0
856.25,854.0
856.25,879.0
856.25,904.0
856.25,929.0
856.25,954.0
856.25,979.0
856.25,1004.0
856.25,1029.0
856.25,1054.0
856.25,1079.0
856.25,1104.0
856.25,1129.0
856.25,1154.0
856.25,1179.0
856.25,1204.0
881.25,-1196.0
881.25,-1171.0
881.25,-1146.0
881.25,-1121.0
881.25,-1096.0
881.25,-1071.0
881.25,-1046.0
881.25,-1021.0
881.25,-996.0
881.25,-971.0
881.25,-946.0
881.25,-921.0
881.25,-896.0
881.25,-871.0
881.25,-846.0
881.25,-821.0
881.25,-796.0
881.25,-771.0
881.25,-746.0
881.25,-721.0
881.25,-696.0
881.25,-671.0
881.25,-646.0
881.25,-621.0
881.25,-596.0
881.25,-571.0
881.25,-546.0
881.25,-521.0
881.25,-496.0
881.25,-471.0
881.25,-446.0
881.25,-421.0
881.25,-396.0
881.25,-371.0
881.25,-346.0
881.25,-321.0
881.25,-296.0
881.25,-271.0
881.25,-246.0
881.25,-221.0
881.25,-196.0
881.25,-171.0
881.25,-146.0
881.25,-121.0
881.25,-96.0
881.25,-71.0
881.25,-46.0
881.25,-21.0
881.25,4.0
881.25,29.0
881.25,54.0
881.25,79.0
881.25,104.0
881.25,129.0
881.25,154.0
881.25,179.0
881.25,204.0
881.25,229.0
881.25,254.0
881.25,279.0
881.25,304.0
881.25,329.0
881.25,354.0
881.25,379.0
881.25,404.0
881.25,429.0
881.25,454.0
881.25,479.0
881.25,504.0
881.25,529.0
881.25,554.0
881.25,579.0
881.25,604.0
881.25,629.0
881.25,654.0
881.25,679.0
881.25,704.0
881.25,729.0
881.25,754.0
881.25,779.0
881.25,804.0
881.25,829.0
881.25,854.0
881.25,879.0
881.25,904.0
881.25,929.0
881.25,954.0
881.25,979.0
881.25,1004.0
881.25,1029.0
881.25,1054.0
881.25,1079.0
881.25,1104.0
881.25,1129.0
881.25,1154.0
881.25,1179.0
881.25,1204.0
906.25,-1196.0
906.25,-1171.0
906.25,-1146.0
906.25,-1121.0
906.25,-1096.0
906.25,-1071.0
906.25,-1046.0
906.25,-1021.0
906.25,-996.0
906.25,-971.0
906.25,-946.0
906.25,-921.0
906.25,-896.0
906.25,-871.0
906.25,-846.0
906.25,-821.0
906.25,-796.0
906.25,-771.0
906.25,-746.0
906.25,-721.0
906.25,-696.0
906.25,-671.0
906.25,-646.0
906.25,-621.0
906.25,-596.0
906.25,-571.0
906.25,-546.0
906.25,-521.0
906.25,-496.0
906.25,-471.0
906.25,-446.0
906.25,-421.0
906.25,-396.0
906.25,-371.0
906.25,-346.0
906.25,-321.0
906.25,-296.0
906.25,-271.0
906.25,-246.0
906.25,-221.0
906.25,-196.0
906.25,-171.0
906.25,-146.0
906.25,-121.0
906.25,-96.0
906.25,-71.0
906.25,-46.0
906.25,-21.0
906.25,4.0
906.25,29.0
906.25,54.0
906.25,79.0
906.25,104.0
906.25,129.0
906.25,154.0
906.25,179.0
906.25,204.0
906.25,229.0
906.25,254.0
906.25,279.0
906.25,304.0
906.25,329.0
906.25,354.0
906.25,379.0
906.25,404.0
906.25,429.0
906.25,454.0
906.25,479.0
906.25,504.0
906.25,529.0
906.25,554.0
906.25,579.0
906.25,604.0
906.25,629.0
906.25,654.0
906.25,679.0
906.25,704.0
906.25,729.0
906.25,754.0
906.25,779.0
906.25,804.0
906.25,829.0
906.25,854.0
906.25,879.0
906.25,904.0
906.25,929.0
906.25,954.0
906.25,979.0
906.25,1004.0
906.25,1029.0
906.25,1054.0
906.25,1079.0
906.25,1104.0
906.25,1129.0
906.25,1154.0
906.25,1179.0
906.25,1204.0
931.25,-1196.0
931.25,-1171.0
931.25,-1146.0
931.25,-1121.0
931.25,-1096.0
931.25,-1071.0
931.25,-1046.0
931.25,-1021.0
931.25,-996.0
931.25,-971.0
931.25,-946.0
931.25,-921.0
931.25,-896.0
931.25,-871.0
931.25,-846.0
931.25,-821.0
931.25,-796.0
931.25,-771.0
931.25,-746.0
931.25,-721.0
931.25,-696.0
931.25,-671.0
931.25,-646.0
931.25,-621.0
931.25,-596.0
931.25,-571.0
931.25,-546.0
931.25,-521.0
931.25,-496.0
931.25,-471.0
931.25,-446.0
931.25,-421.0
931.25,-396.0
931.25,-371.0
931.25,-346.0
931.25,-321.0
931.25,-296.0
931.25,-271.0
931.25,-246.0
931.25,-221.0
931.25,-196.0
931.25,-171.0
931.25,-146.0
931.25,-121.0
931.25,-96.0
931.25,-71.0
931.25,-46.0
931.25,-21.0
931.25,4.0
931.25,29.0
931.25,54.0
931.25,79.0
931.25,104.0
931.25,129.0
931.25,154.0
931.25,179.0
931.25,204.0
931.25,229.0
931.25,254.0
931.25,279.0
931.25,304.0
931.25,329.0
931.25,354.0
931.25,379.0
931.25,404.0
931.25,429.0
931.25,454.0
931.25,479.0
931.25,504.0
931.25,529.0
931.25,554.0
931.25,579.0
931.25,604.0
931.25,629.0
931.25,654.0
931.25,679.0
931.25,704.0
931.25,729.0
931.25,754.0
931.25,779.0
931.25,804.0
931.25,829.0
931.25,854.0
931.25,879.0
931.25,904.0
931.25,929.0
931.25,954.0
931.25,979.0
931.25,1004.0
931.25,1029.0
931.25,1054.0
931.25,1079.0
931.25,1104.0
931.25,1129.0
931.25,1154.0
931.25,1179.0
931.25,1204.0
956.25,-1196.0
956.25,-1171.0
956.25,-1146.0
956.25,-1121.0
956.25,-1096.0
956.25,-1071.0
956.25,-1046.0
956.25,-1021.0
956.25,-996.0
956.25,-971.0
956.25,-946.0
956.25,-921.0
956.25,-896.0
956.25,-871.0
956.25,-846.0
956.25,-821.0
956.25,-796.0
956.25,-771.0
956.25,-746.0
956.25,-721.0
956.25,-696.0
956.25,-671.0
956.25,-646.0
956.25,-621.0
956.25,-596.0
956.25,-571.0
956.25,-546.0
956.25,-521.0
956.25,-496.0
956.25,-471.0
956.25,-446.0
956.25,-421.0
956.25,-396.0
956.25,-371.0
956.25,-346.0
956.25,-321.0
956.25,-296.0
956.25,-271.0
956.25,-246.0
956.25,-221.0
956.25,-196.0
956.25,-171.0
956.25,-146.0
956.25,-121.0
956.25,-96.0
956.25,-71.0
956.25,-46.0
956.25,-21.0
956.25,4.0
956.25,29.0
956.25,54.0
956.25,79.0
956.25,104.0
956.25,129.0
956.25,154.0
956.25,179.0
956.25,204.0
956.25,229.0
956.25,254.0
956.25,279.0
956.25,304.0
956.25,329.0
956.25,354.0
956.25,379.0
956.25,404.0
956.25,429.0
956.25,454.0
956.25,479.0
956.25,504.0
956.25,529.0
956.25,554.0
956.25,579.0
956.25,604.0
956.25,629.0
956.25,654.0
956.25,679.0
956.25,704.0
956.25,729.0
956.25,754.0
956.25,779.0
956.25,804.0
956.25,829.0
956.25,854.0
956.25,879.0
956.25,904.0
956.25,929.0
956.25,954.0
956.25,979.0
956.25,1004.0
956.25,1029.0
956.25,1054.0
956.25,1079.0
956.25,1104.0
956.25,1129.0
956.25,1154.0
956.25,1179.0
956.25,1204.0
981.25,-1196.0
981.25,-1171.0
981.25,-1146.0
981.25,-1121.0
981.25,-1096.0
981.25,-1071.0
981.25,-1046.0
981.25,-1021.0
981.25,-996.0
981.25,-971.0
981.25,-946.0
981.25,-921.0
981.25,-896.0
981.25,-871.0
981.25,-846.0
981.25,-821.0
981.25,-796.0
981.25,-771.0
981.25,-746.0
981.25,-721.0
981.25,-696.0
981.25,-671.0
981.25,-646.0
981.25,-621.0
981.25,-596.0
981.25,-571.0
981.25,-546.0
981.25,-521.0
981.25,-496.0
981.25,-471.0
981.25,-446.0
981.25,-421.0
981.25,-396.0
981.25,-371.0
981.25,-346.0
981.25,-321.0
981.25,-296.0
981.25,-271.0
981.25,-246.0
981.25,-221.0
981.25,-196.0
981.25,-171.0
981.25,-146.0
981.25,-121.0
981.25,-96.0
981.25,-71.0
981.25,-46.0
981.25,-21.0
981.25,4.0
981.25,29.0
981.25,54.0
981.25,79.0
981.25,104.0
981.25,129.0
981.25,154.0
981.25,179.0
981.25,204.0
981.25,229.0
981.25,254.0
981.25,279.0
981.25,304.0
981.25,329.0
981.25,354.0
981.25,379.0
981.25,404.0
981.25,429.0
981.25,454.0
981.25,479.0
981.25,504.0
981.25,529.0
981.25,554.0
981.25,579.0
981.25,604.0
981.25,629.0
981.25,654.0
981.25,679.0
981.25,704.0
981.25,729.0
981.25,754.0
981.25,779.0
981.25,804.0
981.25,829.0
981.25,854.0
981.25,879.0
981.25,904.0
981.25,929.0
981.25,954.0
981.25,979.0
981.25,1004.0
981.25,1029.0
981.25,1054.0
981.25,1079.0
981.25,1104.0
981.25,1129.0
981.25,1154.0
981.25,1179.0
981.25,1204.0
1006.25,-1196.0
1006.25,-1171.0
1006.25,-1146.0
1006.25,-1121.0
1006.25,-1096.0
1006.25,-1071.0
1006.25,-1046.0
1006.25,-1021.0
1006.25,-996.0
1006.25,-971.0
1006.25,-946.0
1006.25,-921.0
1006.25,-896.0
1006.25,-871.0
1006.25,-846.0
1006.25,-821.0
1006.25,-796.0
1006.25,-771.0
1006.25,-746.0
1006.25,-721.0
1006.25,-696.0
1006.25,-671.0
1006.25,-646.0
1006.25,-621.0
1006.25,-596.0
1006.25,-571.0
1006.25,-546.0
1006.25,-521.0
1006.25,-496.0
1006.25,-471.0
1006.25,-446.0
1006.25,-421.0
1006.25,-396.0
1006.25,-371.0
1006.25,-346.0
1006.25,-321.0
1006.25,-296.0
1006.25,-271.0
1006.25,-246.0
1006.25,-221.0
1006.25,-196.0
1006.25,-171.0
1006.25,-146.0
1006.25,-121.0
1006.25,-96.0
1006.25,-71.0
1006.25,-46.0
1006.25,-21.0
1006.25,4.0
1006.25,29.0
1006.25,54.0
1006.25,79.0
1006.25,104.0
1006.25,129.0
1006.25,154.0
1006.25,179.0
1006.25,204.0
1006.25,229.0
1006.25,254.0
1006.25,279.0
1006.25,304.0
1006.25,329.0
1006.25,354.0
1006.25,379.0
1006.25,404.0
1006.25,429.0
1006.25,454.0
1006.25,479.0
1006.25,504.0
1006.25,529.0
1006.25,554.0
1006.25,579.0
1006.25,604.0
1006.25,629.0
1006.25,654.0
1006.25,679.0
1006.25,704.0
1006.25,729.0
1006.25,754.0
1006.25,779.0
1006.25,804.0
1006.25,829.0
1006.25,854.0
1006.25,879.0
1006.25,904.0
1006.25,929.0
1006.25,954.0
1006.25,979.0
1006.25,1004.0
1006.25,1029.0
1006.25,1054.0
1006.25,1079.0
1006.25,1104.0
1006.25,1129.0
1006.25,1154.0
1006.25,1179.0
1006.25,1204.0
1031.25,-1196.0
1031.25,-1171.0
1031.25,-1146.0
1031.25,-1121.0
1031.25,-1096.0
1031.25,-1071.0
1031.25,-1046.0
1031.25,-1021.0
1031.25,-996.0
1031.25,-971.0
1031.25,-946.0
1031.25,-921.0
1031.25,-896.0
1031.25,-871.0
1031.25,-846.0
1031.25,-821.0
1031.25,-796.0
1031.25,-771.0
1031.25,-746.0
1031.25,-721.0
1031.25,-696.0
1031.25,-671.0
1031.25,-646.0
1031.25,-621.0
1031.25,-596.0
1031.25,-571.0
1031.25,-546.0
1031.25,-521.0
1031.25,-496.0
1031.25,-471.0
1031.25,-446.0
1031.25,-421.0
1031.25,-396.0
1031.25,-371.0
1031.25,-346.0
1031.25,-321.0
1031.25,-296.0
1031.25,-271.0
1031.25,-246.0
1031.25,-221.0
1031.25,-196.0
1031.25,-171.0
1031.25,-146.0
1031.25,-121.0
1031.25,-96.0
1031.25,-71.0
1031.25,-46.0
1031.25,-21.0
1031.25,4.0
1031.25,29.0
1031.25,54.0
1031.25,79.0
1031.25,104.0
1031.25,129.0
1031.25,154.0
1031.25,179.0
1031.25,204.0
1031.25,229.0
1031.25,254.0
1031.25,279.0
1031.25,304.0
1031.25,329.0
1031.25,354.0
1031.25,379.0
1031.25,404.0
1031.25,429.0
1031.25,454.0
1031.25,479.0
1031.25,504.0
1031.25,529.0
1031.25,554.0
1031.25,579.0
1031.25,604.0
1031.25,629.0
1031.25,654.0
1031.25,679.0
1031.25,704.0
1031.25,729.0
1031.25,754.0
1031.25,779.0
1031.25,804.0
1031.25,829.0
1031.25,854.0
1031.25,879.0
1031.25,904.0
1031.25,929.0
1031.25,954.0
1031.25,979.0
1031.25,1004.0
1031.25,1029.0
1031.25,1054.0
1031.25,1079.0
1031.25,1104.0
1031.25,1129.0
1031.25,1154.0
1031.25,1179.0
1031.25,1204.0
1056.25,-1196.0
1056.25,-1171.0
1056.25,-1146.0
1056.25,-1121.0
1056.25,-1096.0
1056.25,-1071.0
1056.25,-1046.0
1056.25,-1021.0
1056.25,-996.0
1056.25,-971.0
1056.25,-946.0
1056.25,-921.0
1056.25,-896.0
1056.25,-871.0
1056.25,-846.0
1056.25,-821.0
1056.25,-796.0
1056.25,-771.0
1056.25,-746.0
1056.25,-721.0
1056.25,-696.0
1056.25,-671.0
1056.25,-646.0
1056.25,-621.0
1056.25,-596.0
1056.25,-571.0
1056.25,-546.0
1056.25,-521.0
1056.25,-496.0
1056.25,-471.0
1056.25,-446.0
1056.25,-421.0
1056.25,-396.0
1056.25,-371.0
1056.25,-346.0
1056.25,-321.0
1056.25,-296.0
1056.25,-271.0
1056.25,-246.0
1056.25,-221.0
1056.25,-196.0
1056.25,-171.0
1056.25,-146.0
1056.25,-121.0
1056.25,-96.0
1056.25,-71.0
1056.25,-46.0
1056.25,-21.0
1056.25,4.0
1056.25,29.0
1056.25,54.0
1056.25,79.0
1056.25,104.0
1056.25,129.0
1056.25,154.0
1056.25,179.0
1056.25,204.0
1056.25,229.0
1056.25,254.0
1056.25,279.0
1056.25,304.0
1056.25,329.0
1056.25,354.0
1056.25,379.0
1056.25,404.0
1056.25,429.0
1056.25,454.0
1056.25,479.0
1056.25,504.0
1056.25,529.0
1056.25,554.0
1056.25,579.0
1056.25,604.0
1056.25,629.0
1056.25,654.0
1056.25,679.0
1056.25,704.0
1056.25,729.0
1056.25,754.0
1056.25,779.0
1056.25,804.0
1056.25,829.0
1056.25,854.0
1056.25,879.0
1056.25,904.0
1056.25,929.0
1056.25,954.0
1056.25,979.0
1056.25,1004.0
1056.25,1029.0
1056.25,1054.0
1056.25,1079.0
1056.25,1104.0
1056.25,1129.0
1056.25,1154.0
1056.25,1179.0
1056.25,1204.0
1081.25,-1196.0
1081.25,-1171.0
1081.25,-1146.0
1081.25,-1121.0
1081.25,-1096.0
1081.25,-1071.0
1081.25,-1046.0
1081.25,-1021.0
1081.25,-996.0
1081.25,-971.0
1081.25,-946.0
1081.25,-921.0
1081.25,-896.0
1081.25,-871.0
1081.25,-846.0
1081.25,-821.0
1081.25,-796.0
1081.25,-771.0
1081.25,-746.0
1081.25,-721.0
1081.25,-696.0
1081.25,-671.0
1081.25,-646.0
1081.25,-621.0
1081.25,-596.0
1081.25,-571.0
1081.25,-546.0
1081.25,-521.0
1081.25,-496.0
1081.25,-471.0
1081.25,-446.0
1081.25,-421.0
1081.25,-396.0
1081.25,-371.0
1081.25,-346.0
1081.25,-321.0
1081.25,-296.0
1081.25,-271.0
1081.25,-246.0
1081.25,-221.0
1081.25,-196.0
1081.25,-171.0
1081.25,-146.0
1081.25,-121.0
1081.25,-96.0
1081.25,-71.0
1081.25,-46.0
1081.25,-21.0
1081.25,4.0
1081.25,29.0
1081.25,54.0
1081.25,79.0
1081.25,104.0
1081.25,129.0
1081.25,154.0
1081.25,179.0
1081.25,204.0
1081.25,229.0
1081.25,254.0
1081.25,279.0
1081.25,304.0
1081.25,329.0
1081.25,354.0
1081.25,379.0
1081.25,404.0
1081.25,429.0
1081.25,454.0
1081.25,479.0
1081.25,504.0
1081.25,529.0
1081.25,554.0
1081.25,579.0
1081.25,604.0
1081.25,629.0
1081.25,654.0
1081.25,679.0
1081.25,704.0
1081.25,729.0
1081.25,754.0
1081.25,779.0
1081.25,804.0
1081.25,829.0
1081.25,854.0
1081.25,879.0
1081.25,904.0
1081.25,929.0
1081.25,954.0
1081.25,979.0
1081.25,1004.0
1081.25,1029.0
1081.25,1054.0
1081.25,1079.0
1081.25,1104.0
1081.25,1129.0
1081.25,1154.0
1081.25,1179.0
1081.25,1204.0
1106.25,-1196.0
1106.25,-1171.0
1106.25,-1146.0
1106.25,-1121.0
1106.25,-1096.0
1106.25,-1071.0
1106.25,-1046.0
1106.25,-1021.0
1106.25,-996.0
1106.25,-971.0
1106.25,-946.0
1106.25,-921.0
1106.25,-896.0
1106.25,-871.0
1106.25,-846.0
1106.25,-821.0
1106.25,-796.0
1106.25,-771.0
1106.25,-746.0
1106.25,-721.0
1106.25,-696.0
1106.25,-671.0
1106.25,-646.0
1106.25,-621.0
1106.25,-596.0
1106.25,-571.0
1106.25,-546.0
1106.25,-521.0
1106.25,-496.0
1106.25,-471.0
1106.25,-446.0
1106.25,-421.0
1106.25,-396.0
1106.25,-371.0
1106.25,-346.0
1106.25,-321.0
1106.25,-296.0
1106.25,-271.0
1106.25,-246.0
1106.25,-221.0
1106.25,-196.0
1106.25,-171.0
1106.25,-146.0
1106.25,-121.0
1106.25,-96.0
1106.25,-71.0
1106.25,-46.0
1106.25,-21.0
1106.25,4.0
1106.25,29.0
1106.25,54.0
1106.25,79.0
1106.25,104.0
1106.25,129.0
1106.25,154.0
1106.25,179.0
1106.25,204.0
1106.25,229.0
1106.25,254.0
1106.25,279.0
1106.25,304.0
1106.25,329.0
1106.25,354.0
1106.25,379.0
1106.25,404.0
1106.25,429.0
1106.25,454.0
1106.25,479.0
1106.25,504.0
1106.25,529.0
1106.25,554.0
1106.25,579.0
1106.25,604.0
1106.25,629.0
1106.25,654.0
1106.25,679.0
1106.25,704.0
1106.25,729.0
1106.25,754.0
1106.25,779.0
1106.25,804.0
1106.25,829.0
1106.25,854.0
1106.25,879.0
1106.25,904.0
1106.25,929.0
1106.25,954.0
1106.25,979.0
1106.25,1004.0
1106.25,1029.0
1106.25,1054.0
1106.25,1079.0
1106.25,1104.0
1106.25,1129.0
1106.25,1154.0
1106.25,1179.0
1106.25,1204.0
1131.25,-1196.0
1131.25,-1171.0
1131.25,-1146.0
1131.25,-1121.0
1131.25,-1096.0
1131.25,-1071.0
1131.25,-1046.0
1131.25,-1021.0
1131.25,-996.0
1131.25,-971.0
1131.25,-946.0
1131.25,-921.0
1131.25,-896.0
1131.25,-871.0
1131.25,-846.0
1131.25,-821.0
1131.25,-796.0
1131.25,-771.0
1131.25,-746.0
1131.25,-721.0
1131.25,-696.0
1131.25,-671.0
1131.25,-646.0
1131.25,-621.0
1131.25,-596.0
1131.25,-571.0
1131.25,-546.0
1131.25,-521.0
1131.25,-496.0
1131.25,-471.0
1131.25,-446.0
1131.25,-421.0
1131.25,-396.0
1131.25,-371.0
1131.25,-346.0
1131.25,-321.0
1131.25,-296.0
1131.25,-271.0
1131.25,-246.0
1131.25,-221.0
1131.25,-196.0
1131.25,-171.0
1131.25,-146.0
1131.25,-121.0
1131.25,-96.0
1131.25,-71.0
1131.25,-46.0
1131.25,-21.0
1131.25,4.0
1131.25,29.0
1131.25,54.0
1131.25,79.0
1131.25,104.0
1131.25,129.0
1131.25,154.0
1131.25,179.0
1131.25,204.0
1131.25,229.0
1131.25,254.0
1131.25,279.0
1131.25,304.0
1131.25,329.0
1131.25,354.0
1131.25,379.0
1131.25,404.0
1131.25,429.0
1131.25,454.0
1131.25,479.0
1131.25,504.0
1131.25,529.0
1131.25,554.0
1131.25,579.0
1131.25,604.0
1131.25,629.0
1131.25,654.0
1131.25,679.0
1131.25,704.0
1131.25,729.0
1131.25,754.0
1131.25,779.0
1131.25,804.0
1131.25,829.0
1131.25,854.0
1131.25,879.0
1131.25,904.0
1131.25,929.0
1131.25,954.0
1131.25,979.0
1131.25,1004.0
1131.25,1029.0
1131.25,1054.0
1131.25,1079.0
1131.25,1104.0
1131.25,1129.0
1131.25,1154.0
1131.25,1179.0
1131.25,1204.0
1156.25,-1196.0
1156.25,-1171.0
1156.25,-1146.0
1156.25,-1121.0
1156.25,-1096.0
1156.25,-1071.0
1156.25,-1046.0
1156.25,-1021.0
1156.25,-996.0
1156.25,-971.0
1156.25,-946.0
1156.25,-921.0
1156.25,-896.0
1156.25,-871.0
1156.25,-846.0
1156.25,-821.0
1156.25,-796.0
1156.25,-771.0
1156.25,-746.0
1156.25,-721.0
1156.25,-696.0
1156.25,-671.0
1156.25,-646.0
1156.25,-621.0
1156.25,-596.0
1156.25,-571.0
1156.25,-546.0
1156.25,-521.0
1156.25,-496.0
1156.25,-471.0
1156.25,-446.0
1156.25,-421.0
1156.25,-396.0
1156.25,-371.0
1156.25,-346.0
1156.25,-321.0
1156.25,-296.0
1156.25,-271.0
1156.25,-246.0
1156.25,-221.0
1156.25,-196.0
1156.25,-171.0
1156.25,-146.0
1156.25,-121.0
1156.25,-96.0
1156.25,-71.0
1156.25,-46.0
1156.25,-21.0
1156.25,4.0
1156.25,29.0
1156.25,54.0
1156.25,79.0
1156.25,104.0
1156.25,129.0
1156.25,154.0
1156.25,179.0
1156.25,204.0
1156.25,229.0
1156.25,254.0
1156.25,279.0
1156.25,304.0
1156.25,329.0
1156.25,354.0
1156.25,379.0
1156.25,404.0
1156.25,429.0
1156.25,454.0
1156.25,479.0
1156.25,504.0
1156.25,529.0
1156.25,554.0
1156.25,579.0
1156.25,604.0
1156.25,629.0
1156.25,654.0
1156.25,679.0
1156.25,704.0
1156.25,729.0
1156.25,754.0
1156.25,779.0
1156.25,804.0
1156.25,829.0
1156.25,854.0
1156.25,879.0
1156.25,904.0
1156.25,929.0
1156.25,954.0
1156.25,979.0
1156.25,1004.0
1156.25,1029.0
1156.25,1054.0
1156.25,1079.0
1156.25,1104.0
1156.25,1129.0
1156.25,1154.0
1156.25,1179.0
1156.25,1204.0
1181.25,-1196.0
1181.25,-1171.0
1181.25,-1146.0
1181.25,-1121.0
1181.25,-1096.0
1181.25,-1071.0
1181.25,-1046.0
1181.25,-1021.0
1181.25,-996.0
1181.25,-971.0
1181.25,-946.0
1181.25,-921.0
1181.25,-896.0
1181.25,-871.0
1181.25,-846.0
1181.25,-821.0
1181.25,-796.0
1181.25,-771.0
1181.25,-746.0
1181.25,-721.0
1181.25,-696.0
1181.25,-671.0
1181.25,-646.0
1181.25,-621.0
1181.25,-596.0
1181.25,-571.0
1181.25,-546.0
1181.25,-521.0
1181.25,-496.0
1181.25,-471.0
1181.25,-446.0
1181.25,-421.0
1181.25,-396.0
1181.25,-371.0
1181.25,-346.0
1181.25,-321.0
1181.25,-296.0
1181.25,-271.0
1181.25,-246.0
1181.25,-221.0
1181.25,-196.0
1181.25,-171.0
1181.25,-146.0
1181.25,-121.0
1181.25,-96.0
1181.25,-71.0
1181.25,-46.0
1181.25,-21.0
1181.25,4.0
1181.25,29.0
1181.25,54.0
1181.25,79.0
1181.25,104.0
1181.25,129.0
1181.25,154.0
1181.25,179.0
1181.25,204.0
1181.25,229.0
1181.25,254.0
1181.25,279.0
1181.25,304.0
1181.25,329.0
1181.25,354.0
1181.25,379.0
1181.25,404.0
1181.25,429.0
1181.25,454.0
1181.25,479.0
1181.25,504.0
1181.25,529.0
1181.25,554.0
1181.25,579.0
1181.25,604.0
1181.25,629.0
1181.25,654.0
1181.25,679.0
1181.25,704.0
1181.25,729.0
1181.25,754.0
1181.25,779.0
1181.25,804.0
1181.25,829.0
1181.25,854.0
1181.25,879.0
1181.25,904.0
1181.25,929.0
1181.25,954.0
1181.25,979.0
1181.25,1004.0
1181.25,1029.0
1181.25,1054.0
1181.25,1079.0
1181.25,1104.0
1181.25,1129.0
1181.25,1154.0
1181.25,1179.0
1181.25,1204.0
1206.25,-1196.0
1206.25,-1171.0
1206.25,-1146.0
1206.25,-1121.0
1206.25,-1096.0
1206.25,-1071.0
1206.25,-1046.0
1206.25,-1021.0
1206.25,-996.0
1206.25,-971.0
1206.25,-946.0
1206.25,-921.0
1206.25,-896.0
1206.25,-871.0
1206.25,-846.0
1206.25,-821.0
1206.25,-796.0
1206.25,-771.0
1206.25,-746.0
1206.25,-721.0
1206.25,-696.0
1206.25,-671.0
1206.25,-646.0
1206.25,-621.0
1206.25,-596.0
1206.25,-571.0
1206.25,-546.0
1206.25,-521.0
1206.25,-496.0
1206.25,-471.0
1206.25,-446.0
1206.25,-421.0
1206.25,-396.0
1206.25,-371.0
1206.25,-346.0
1206.25,-321.0
1206.25,-296.0
1206.25,-271.0
1206.25,-246.0
1206.25,-221.0
1206.25,-196.0
1206.25,-171.0
1206.25,-146.0
1206.25,-121.0
1206.25,-96.0
1206.25,-71.0
1206.25,-46.0
1206.25,-21.0
1206.25,4.0
1206.25,29.0
1206.25,54.0
1206.25,79.0
1206.25,104.0
1206.25,129.0
1206.25,154.0
1206.25,179.0
1206.25,204.0
1206.25,229.0
1206.25,254.0
1206.25,279.0
1206.25,304.0
1206.25,329.0
1206.25,354.0
1206.25,379.0
1206.25,404.0
1206.25,429.0
1206.25,454.0
1206.25,479.0
1206.25,504.0
1206.25,529.0
1206.25,554.0
1206.25,579.0
1206.25,604.0
1206.25,629.0
1206.25,654.0
1206.25,679.0
1206.25,704.0
