time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
136,53760,161280,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.0565358062143463e-07,3.7635528656052753e-17,28.000555649451425,28.28827934523277,2.2007249966115099,2.5500000000002205
137,53824,161472,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.0640294565500178e-07,3.8313089563190225e-17,28.000584160457787,28.29127418636185,2.1995463505275912,2.5500000000002263
138,53888,161664,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.071584927989481e-07,3.9119873659596497e-17,28.000613766658759,28.294270991661971,2.1983727009735854,2.5500000000002534
139,53952,161856,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.0791388279602946e-07,3.960586398296248e-17,28.000644495142183,28.297270006874736,2.1972039932921317,2.5500000000002463
140,54016,162048,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.0867104309056111e-07,4.0342544936045189e-17,28.000676373241969,28.300271453556565,2.1960401738072002,2.5500000000002521
141,54080,162240,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.0942753185628798e-07,4.1180641334154196e-17,28.000709428533337,28.303275532246939,2.1948811897999061,2.5500000000002654
142,54144,162432,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.101822393177441e-07,4.1860590621912838e-17,28.000743688827665,28.306282425097798,2.1937269894850249,2.5500000000002747
143,54208,162624,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1093954205388982e-07,4.2285311884102172e-17,28.000779182167218,28.309292298075949,2.1925775219880546,2.5500000000003067
144,54272,162816,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1169309949429532e-07,4.3191832145493683e-17,28.00081593682026,28.312305302823535,2.1914327373230802,2.5500000000002938
145,54336,163008,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.124495442275362e-07,4.3737576445346848e-17,28.000853981275547,28.315321578241036,2.190292586371406,2.5500000000003227
146,54400,163200,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1320304062822676e-07,4.441227913327522e-17,28.000893344237245,28.318341251844217,2.1891570208607494,2.5500000000003391
147,54464,163392,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1395812415344634e-07,4.4884789307788732e-17,28.000934054619265,28.32136444093371,2.1880259933448967,2.5500000000003524
148,54528,163584,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1471227584419522e-07,4.5372667774300445e-17,28.000976141540139,28.324391253610017,2.1868994571842886,2.5500000000003795
149,54592,163776,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1546399529303623e-07,4.609202342945323e-17,28.00101963431732,28.327421789658001,2.1857773665269606,2.5500000000003973
150,54656,163968,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1621357645753597e-07,4.6748923329443083e-17,28.001064562461874,28.330456141322127,2.1846596762901247,2.5500000000004124
151,54720,164160,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.169677287207436e-07,4.726246393708591e-17,28.001110955672669,28.333494393989163,2.1835463421422303,2.5500000000004088
152,54784,164352,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1772043982946382e-07,4.8056032996026035e-17,28.001158843830819,28.336536626791048,2.1824373204856808,2.5500000000004133
153,54848,164544,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1847666531273929e-07,4.8589616706898905e-17,28.001208256994005,28.339582913140308,2.1813325684399567,2.5500000000004084
154,54912,164736,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1922735018811174e-07,4.942280709679486e-17,28.001259225390744,28.342633321206939,2.1802320438252667,2.5500000000004226
155,54976,164928,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.1998409724549056e-07,5.0122390240175484e-17,28.001311779414401,28.34568791434463,2.1791357051466291,2.5500000000004253
156,55040,165120,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.207366154269394e-07,5.0938005937186832e-17,28.001365949617302,28.348746751472785,2.1780435115785135,2.5500000000004293
157,55104,165312,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2149023731405676e-07,5.1717833044610613e-17,28.001421766705079,28.351809887420501,2.1769554229497361,2.5500000000004479
158,55168,165504,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2224177931282923e-07,5.215607684865881e-17,28.001479261529983,28.354877373236132,2.1758713997290089,2.5500000000004341
159,55232,165696,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2299476659993517e-07,5.2723620976567928e-17,28.0015384650854,28.357949256468206,2.1747914030107762,2.5500000000004341
160,55296,165888,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2374398696970749e-07,5.346898742948002e-17,28.001599408498802,28.361025581419351,2.1737153945014538,2.5500000000004444
161,55360,166080,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2449547772301376e-07,5.4027377046152437e-17,28.001662123026041,28.364106389377323,2.1726433365059994,2.5500000000004559
162,55424,166272,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2524803285233791e-07,5.5002292116107435e-17,28.001726640044385,28.367191718825651,2.1715751919150659,2.5500000000004639
163,55488,166464,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2599929612441588e-07,5.590868447469673e-17,28.001792991045871,28.370281605635597,2.1705109241922189,2.5500000000004652
164,55552,166656,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2674795890028659e-07,5.654901067374074e-17,28.001861207630533,28.373376083242128,2.1694504973617939,2.5500000000004825
165,55616,166848,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2750510698756915e-07,5.7325694701631973e-17,28.001931321499519,28.376475182804779,2.1683938759968044,2.5500000000004901
166,55680,167040,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2825842939722979e-07,5.8120727973653893e-17,28.002003364447859,28.379578933355926,2.1673410252073682,2.5500000000005105
167,55744,167232,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2901651337650125e-07,5.8909679090029287e-17,28.002077368356929,28.382687361936327,2.1662919106295226,2.5500000000005132
168,55808,167424,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.2976775911399433e-07,5.9716665845685634e-17,28.002153365187713,28.385800493721085,2.1652464984139934,2.550000000000515
169,55872,167616,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3052421632336645e-07,6.0509856779688245e-17,28.002231386972401,28.388918352135015,2.1642047552156791,2.5500000000005332
170,55936,167808,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3128129710858231e-07,6.1083701852515909e-17,28.0023114658071,28.39204095895953,2.1631666481830845,2.5500000000005318
171,56000,168000,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3203856158887121e-07,6.1804102029987196e-17,28.002393633843564,28.395168334431922,2.16213214494827,2.5500000000005301
172,56064,168192,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3279285032103997e-07,6.2516381051602014e-17,28.002477923281578,28.398300497336837,2.1611012136168752,2.5500000000005287
173,56128,168384,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3355162997299755e-07,6.3359717328698815e-17,28.002564366360403,28.401437465091735,2.1600738227585818,2.5500000000005105
174,56192,168576,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3430662739001323e-07,6.4141298782804244e-17,28.002652995350616,28.404579253825624,2.1590499413976585,2.550000000000515
175,56256,168768,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3505674176340668e-07,6.4791342596286951e-17,28.002743842545719,28.407725878453142,2.1580295390038722,2.5500000000005012
176,56320,168960,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3581322998443038e-07,6.5643424137012392e-17,28.002836940253601,28.41087735274305,2.1570125854835545,2.5500000000005008
177,56384,169152,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3656272783536575e-07,6.624199622328868e-17,28.002932320787846,28.414033689382059,2.1559990511709595,2.5500000000004905
178,56448,169344,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3731810309076701e-07,6.6661673027909935e-17,28.003030016459157,28.417194900034811,2.1549889068197641,2.5500000000004732
179,56512,169536,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3807012769654939e-07,6.7120969198933067e-17,28.003130059566697,28.420360995399502,2.153982123594858,2.5500000000004732
180,56576,169728,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3882360179043077e-07,6.7772965055263822e-17,28.003232482389386,28.423531985260375,2.1529786730642999,2.5500000000004865
181,56640,169920,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.3957788849817724e-07,6.8325195898685475e-17,28.003337317176801,28.426658462750567,2.1519785330871115,2.5500000000004786
182,56704,170112,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4033226099493848e-07,6.9137086594603343e-17,28.003444596140966,28.42975000297012,2.1509816749164461,2.5500000000004817
183,56768,170304,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4108334984750984e-07,6.969312246884274e-17,28.003554351447477,28.43282083825537,2.1499880695963474,2.5500000000004759
184,56832,170496,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4183392722727265e-07,7.0137443155261058e-17,28.003666615206495,28.435876083767926,2.1489976896250593,2.5500000000004737
185,56896,170688,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4258081212321675e-07,7.092542781448826e-17,28.003781419464481,28.438918698247576,2.148010508122451,2.5500000000004781
186,56960,170880,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4333514308896326e-07,7.1895076225483134e-17,28.003898796195816,28.441950678680545,2.1470264986813019,2.5500000000004839
187,57024,171072,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4408911369192848e-07,7.295803267752552e-17,28.004018777293965,28.444973491204916,2.1460456353094881,2.5500000000005034
188,57088,171264,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4483403442813495e-07,7.3700188118697258e-17,28.004141394563383,28.447988271634291,2.1450678923996245,2.5500000000004888
189,57152,171456,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4558329162782139e-07,7.4159336327788319e-17,28.004266679711343,28.450995933474218,2.1440932447098562,2.5500000000004897
190,57216,171648,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4633973498542655e-07,7.4986550751348885e-17,28.004394664339817,28.453997232047794,2.1431216673499454,2.550000000000487
191,57280,171840,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4709074268589898e-07,7.5670213149479701e-17,28.004525379937633,28.456992805323523,2.142153135770307,2.5500000000004888
192,57344,172032,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.478413871248672e-07,7.6488014464464566e-17,28.004658857872709,28.459983201324921,2.1411876257527478,2.5500000000004936
193,57408,172224,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4859177062846488e-07,7.71094040177454e-17,28.004795129384711,28.462968897314052,2.1402251134024124,2.5500000000005052
194,57472,172416,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.4934302085889176e-07,7.7588908624723508e-17,28.004934225577365,28.465950313677727,2.1392655751403167,2.5500000000005238
195,57536,172608,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5009964912067223e-07,7.8429809061711493e-17,28.005076177411492,28.468927824262721,2.1383089876967043,2.5500000000005216
196,57600,172800,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5084975007077542e-07,7.9069879041560765e-17,28.00522101569808,28.471901764249406,2.1373553281045257,2.5500000000005167
197,57664,172992,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5160223384918828e-07,8.015723597750497e-17,28.005368771091526,28.474872436271351,2.1364045736934516,2.5500000000005172
198,57728,173184,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5235228641785373e-07,8.0812832034054286e-17,28.00551947408325,28.477840115253901,2.1354567020840998,2.5500000000005318
199,57792,173376,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.531040753978811e-07,8.1585821356341974e-17,28.005673154995105,28.480805052297704,2.1345116911825062,2.5500000000005287
200,57856,173568,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5385302618815581e-07,8.2255828863715918e-17,28.005829843973657,28.483767477836718,2.1335695191747006,2.5500000000005358
201,57920,173760,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5460506147116119e-07,8.3100030061540719e-17,28.005989570984312,28.48672760423808,2.1326301645216432,2.5500000000005341
202,57984,173952,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5535587310798219e-07,8.3737239961024512e-17,28.006152365805473,28.489685627962423,2.1316936059541849,2.5500000000005292
203,58048,174144,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5611307561700963e-07,8.4614843125574512e-17,28.0063182580237,28.492641731378619,2.1307598224682205,2.550000000000511
204,58112,174336,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5686368168562929e-07,8.5701421270971998e-17,28.006487277028064,28.495596084299166,2.1298287933198687,2.550000000000523
205,58176,174528,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5761552546904071e-07,8.6425992093091777e-17,28.006659452005934,28.498548845290284,2.1289004980210362,2.550000000000527
206,58240,174720,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5837137068878718e-07,8.7031174283040553e-17,28.006834811937683,28.501500162797871,2.1279749163348609,2.5500000000005425
207,58304,174912,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.591293889810195e-07,8.786885057679596e-17,28.007013385592924,28.504450176120336,2.1270520282713377,2.5500000000005558
208,58368,175104,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.5987906366099239e-07,8.8939821374998219e-17,28.007195201526194,28.507399016255736,2.1261318140830463,2.5500000000005683
209,58432,175296,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.6063562911884414e-07,8.9650108649095586e-17,28.007380288072827,28.510346806641909,2.1252142542610808,2.5500000000005625
210,58496,175488,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.6139306767169496e-07,9.0427336961829879e-17,28.007568673345524,28.513293663807662,2.1242993295309467,2.5500000000005625
211,58560,175680,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.621443138723592e-07,9.1171784417081425e-17,28.007760385230924,28.516239697947256,2.1233870208486221,2.5500000000005603
212,58624,175872,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.6289652507020284e-07,9.1901676905672064e-17,28.007955451386419,28.519185013430896,2.1224773093965603,2.5500000000005669
213,58688,176064,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.6364891686143393e-07,9.299088786356173e-17,28.00815389923703,28.522129709258568,2.1215701765801516,2.5500000000005811
214,58752,176256,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.644025868905972e-07,9.3527153190582921e-17,28.008355755972445,28.525073879466255,2.1206656040237513,2.5500000000005931
215,58816,176448,3,1.3981928322440158e-15,0.00039385713584338435,2.2364710338323665e-16,1.6515315340578688e-07,9.4279324961792063e-17,28.008561048544642,28.528017613490356,2.1197635735672851,2.550000000000594
