time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1175,99040,355200,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-9.8124322034753486e-08,7.1413362859588416e-16,30.431476134151197,33.281145131288845,1.6658516787230018,2.5499999865596759
1176,99072,355328,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-9.8907127646751991e-08,7.1430787698365302e-16,30.435893378714642,33.286977927842408,1.6655577760582345,2.5499999863513905
1177,99104,355456,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-9.9690971081356128e-08,7.1432160942259232e-16,30.440313455010518,33.292813269440664,1.6652640608975036,2.5499999861402061
1178,99136,355584,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0047280009954881e-07,7.1485281074990346e-16,30.444736365678118,33.298651116839913,1.664970532922444,2.5499999859261475
1179,99168,355712,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0125390335107251e-07,7.1515403425683136e-16,30.449162113165084,33.304491432911561,1.664677191818406,2.549999985709126
1180,99200,355840,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0204306375476387e-07,7.1564379259468267e-16,30.453590699724369,33.310334182485185,1.6643840372742849,2.5499999854891229
1181,99232,355968,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0282885095396174e-07,7.1608093076844462e-16,30.458022127413475,33.316179332207405,1.6640910689821127,2.5499999852661288
1182,99264,356096,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0361659164608258e-07,7.1634819561609507e-16,30.46245639809236,33.322026850412712,1.6637982866371368,2.5499999850400705
1183,99296,356224,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0439799694765791e-07,7.1671067267456313e-16,30.466893513423081,33.32787670700602,1.66350568993751,2.5499999848109143
1184,99328,356352,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0517910405720662e-07,7.1734457054287426e-16,30.471333474868644,33.333728873355525,1.6632132785841471,2.5499999845786134
1185,99360,356480,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0596382226428743e-07,7.1779529453781193e-16,30.475776283693548,33.339583322195047,1.6629210522806936,2.5499999843432053
1186,99392,356608,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0674932507985754e-07,7.1821916504474125e-16,30.4802219409634,33.345440027534039,1.6626290107332318,2.5499999841045473
1187,99424,356736,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0752719223943127e-07,7.1855672711296648e-16,30.484670447545756,33.351298964575328,1.6623371536502975,2.5499999838626866
1188,99456,356864,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0830440433966489e-07,7.1920122354306868e-16,30.489121804111083,33.357160109639523,1.6620454807427525,2.5499999836175595
1189,99488,356992,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0908685014225891e-07,7.1957276681124305e-16,30.493576011133719,33.36302344009529,1.661753991723609,2.5499999833691107
1190,99520,357120,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.0987179006087774e-07,7.202222076100592e-16,30.498033068893793,33.368888934295178,1.6614626863080144,2.5499999831172744
1191,99552,357248,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1065776109913069e-07,7.2040118012970393e-16,30.502492977479115,33.374756571516322,1.6611715642131581,2.5499999828620532
1192,99584,357376,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1144720132065763e-07,7.2083376994747018e-16,30.506955736787237,33.38062633190534,1.6608806251581631,2.5499999826034343
1193,99616,357504,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1222912229307233e-07,7.2125651445479066e-16,30.511421346528028,33.386498196428022,1.6605898688639811,2.5499999823413533
1194,99648,357632,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1301410970148104e-07,7.220762284181469e-16,30.51588980622682,33.392372146821501,1.6602992950534392,2.549999982075744
1195,99680,357760,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1380091580785975e-07,7.223989761985892e-16,30.520361115227093,33.398248165551429,1.6600089034510481,2.5499999818065975
1196,99712,357888,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1458606643293087e-07,7.2288934034284163e-16,30.524835272694041,33.404126235770384,1.6597186937830282,2.549999981533837
1197,99744,358016,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1537302824808878e-07,7.2308928592352007e-16,30.529312277618111,33.410006341281196,1.6594286657771724,2.549999981257451
1198,99776,358144,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1615500085975191e-07,7.2325552658257396e-16,30.533792128818785,33.41588846650027,1.6591388191628735,2.5499999809773723
1199,99808,358272,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1694058041948859e-07,7.2360270152349282e-16,30.538274824948726,33.421772596425996,1.6588491536710175,2.5499999806936176
1200,99840,358400,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1772549098658621e-07,7.2423068877273695e-16,30.542760364497859,33.427658716607553,1.6585596690339739,2.5499999804060689
1201,99872,358528,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1850983896204389e-07,7.2510821718083909e-16,30.54724874579766,33.433471375321965,1.6582703098247831,2.5499999801147486
1202,99904,358656,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.1929425683991876e-07,7.2548215689464561e-16,30.551739967025902,33.439225762004995,1.6579810865142861,2.5499999798195132
1203,99936,358784,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2008298890568944e-07,7.2562039283707363e-16,30.556234026210856,33.444943245039674,1.6576920143908471,2.5499999795204378
1204,99968,358912,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2087113931173973e-07,7.2634588751654006e-16,30.560730921236463,33.450631545795282,1.6574030988196544,2.5499999792174108
1205,100000,359040,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2165469712759299e-07,7.2680608624500906e-16,30.565230649846956,33.456295126535302,1.6571143427967336,2.5499999789104137
1206,100032,359168,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2243692543749648e-07,7.2772923066536378e-16,30.569733209651844,33.461936994928344,1.6568257482611586,2.549999978599407
1207,100064,359296,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2323005827468111e-07,7.2811696351248704e-16,30.574238598130748,33.46755935583257,1.6565373165689767,2.5499999782843248
1208,100096,359424,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2401156942214405e-07,7.2837133457894174e-16,30.578746812638574,33.473163914800971,1.6562490487138046,2.5499999779651339
1209,100128,359552,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2479382698642424e-07,7.28938849858927e-16,30.583257850410199,33.478752041619487,1.6559609454459139,2.5499999776417384
1210,100160,359680,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2558003505729295e-07,7.2899025220635954e-16,30.587771708566198,33.484324867405171,1.6556730073427,2.5499999773141444
1211,100192,359808,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2636971783479519e-07,7.2955719393998756e-16,30.592288384117122,33.489883346423326,1.6553852348537068,2.5499999769822574
1212,100224,359936,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.271511116733178e-07,7.2991848430446934e-16,30.596807873968935,33.495428297580531,1.6550976283308518,2.5499999766461094
1213,100256,360064,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2794186571889429e-07,7.3040725653963292e-16,30.601330174928187,33.500960433456626,1.6548101880493957,2.5499999763056085
1214,100288,360192,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.287271478221271e-07,7.3098262072965553e-16,30.605855283706408,33.506480381311427,1.6545229142233815,2.5499999759607168
1215,100320,360320,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.2951913855900851e-07,7.3158726328765219e-16,30.610383196925575,33.5119886987111,1.6542358070168006,2.5499999756113496
1216,100352,360448,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3030814002039611e-07,7.3202739513144854e-16,30.614913911122603,33.517485885426758,1.6539488665524358,2.5499999752574394
1217,100384,360576,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3109364085144256e-07,7.324078414479534e-16,30.619447422754398,33.522972392674319,1.6536620929184598,2.5499999748990043
1218,100416,360704,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3188454844086336e-07,7.3314411759952384e-16,30.623983728202429,33.528448630415269,1.6533754861737104,2.5499999745360142
1219,100448,360832,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.32671944020157e-07,7.337058228662841e-16,30.628522823777349,33.533914973211388,1.6530890463520775,2.5499999741683332
1220,100480,360960,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3345299566018783e-07,7.3375640454715141e-16,30.633064705723708,33.539371764980913,1.6528027734658286,2.5499999737959236
1221,100512,361088,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3423367258607007e-07,7.3453978760063098e-16,30.637609370224009,33.544819322908985,1.6525166675085035,2.5499999734187702
1222,100544,361216,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3501619253768434e-07,7.3478887753246484e-16,30.64215681340356,33.550257940695346,1.6522307284572169,2.5499999730368081
1223,100576,361344,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.358110968050937e-07,7.3520728285708703e-16,30.646707031334415,33.555687891276783,1.6519449562747439,2.5499999726500002
1224,100608,361472,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3659761243549581e-07,7.3535270213935204e-16,30.651260020039516,33.561109429129687,1.6516593509110538,2.5499999722582549
1225,100640,361600,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3738391622146703e-07,7.3576635810308967e-16,30.655815775496812,33.56652279223087,1.6513739123048186,2.549999971861558
1226,100672,361728,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3816716668595371e-07,7.3621297638705693e-16,30.660374293643002,33.57192820374032,1.6510886403846088,2.5499999714598074
1227,100704,361856,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3895253628863865e-07,7.3688913129394822e-16,30.664935570377601,33.577325873453809,1.6508035350699426,2.549999971052971
1228,100736,361984,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.3975082429378246e-07,7.3705484834767436e-16,30.669499601566248,33.582715999065186,1.650518596272162,2.5499999706409846
1229,100768,362112,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4054793891808933e-07,7.3763920492153362e-16,30.674066383044558,33.588098767267603,1.6502338238952907,2.5499999702237988
1230,100800,362240,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4133014940891328e-07,7.3802641188858245e-16,30.67863591062121,33.593474354720769,1.6499492178366866,2.5499999698014131
1231,100832,362368,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4211573962679099e-07,7.3821426936198176e-16,30.683208180081532,33.598842928903608,1.6496647779876734,2.5499999693737028
1232,100864,362496,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4290635005114146e-07,7.387610432949024e-16,30.687783187190405,33.604204648868887,1.6493805042340854,2.5499999689406083
1233,100896,362624,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4370301224568801e-07,7.3914369694287186e-16,30.6923609276954,33.609559665914894,1.6490963964567447,2.5499999685021
1234,100928,362752,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4449195013292967e-07,7.4001453656174574e-16,30.696941397329272,33.614908124184169,1.6488124545318876,2.5499999680581236
1235,100960,362880,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4528141326668428e-07,7.4036818667249967e-16,30.701524591812973,33.620250161200566,1.6485286783315651,2.5499999676085996
1236,100992,363008,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4607588410302482e-07,7.4121670647690504e-16,30.706110506857733,33.625585908350828,1.6482450677239706,2.5499999671534757
1237,101024,363136,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4686595298833945e-07,7.4179534930068308e-16,30.710699138167957,33.630915491319442,1.6479616225737557,2.549999966692662
1238,101056,363264,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4765311013336077e-07,7.4224315944851546e-16,30.715290481442231,33.636239030481846,1.6476783427423469,2.5499999662261486
1239,101088,363392,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4844236249127415e-07,7.4261739208765639e-16,30.719884532376167,33.64155664126033,1.6473952280881108,2.5499999657538814
1240,101120,363520,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.4923061978404614e-07,7.4309336866592438e-16,30.724481286663394,33.646868434448209,1.6471122784666534,2.5499999652757666
1241,101152,363648,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5002240843258149e-07,7.4343993955820093e-16,30.729080739997045,33.652174516504701,1.6468294937310679,2.5499999647917373
1242,101184,363776,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5081962637701859e-07,7.4390311541309209e-16,30.733682888070881,33.657474989824621,1.6465468737320184,2.5499999643017097
1243,101216,363904,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5160995869050139e-07,7.4431373293564467e-16,30.738287726579845,33.662769952984874,1.6462644183180104,2.5499999638056967
1244,101248,364032,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5240092423356407e-07,7.4457416816656757e-16,30.742895251220798,33.668059500971552,1.6459821273355009,2.5499999633035659
1245,101280,364160,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5318793753531476e-07,7.4479816567791721e-16,30.74750545769249,33.673343725387284,1.6457000006290352,2.5499999627952787
1246,101312,364288,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5397849683389494e-07,7.4505990661343703e-16,30.752118341695525,33.678622714643488,1.6454180380414549,2.5499999622807188
1247,101344,364416,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5476673798679971e-07,7.4571507191568236e-16,30.756733898931952,33.683896554137171,1.6451362394139268,2.5499999617598967
1248,101376,364544,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5555688571182688e-07,7.4635526979833385e-16,30.761352125104505,33.689165326414269,1.6448546045861041,2.5499999612327513
1249,101408,364672,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5634917104638787e-07,7.4705088092381057e-16,30.765973015915119,33.694429111321526,1.6445731333962883,2.5499999606991044
1250,101440,364800,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5714029686402194e-07,7.4715205379812224e-16,30.770596567064281,33.699687986146849,1.6442918256814048,2.5499999601590488
1251,101472,364928,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5793409830526758e-07,7.4791245508584809e-16,30.775222774248633,33.704942025749517,1.6440106812772097,2.5499999596123768
1252,101504,365056,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.587266496215097e-07,7.4823906983225649e-16,30.779851633159343,33.710191302682041,1.6437297000182729,2.5499999590590847
1253,101536,365184,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.5952027639691798e-07,7.4870203589346479e-16,30.784483139479896,33.715435887302789,1.6434488817381729,2.549999958499102
1254,101568,365312,4,1.3981928322440158e-15,0.0039385713584338426,2.2364710338323665e-16,-1.603128158754071e-07,7.4917975234275372e-16,30.789117288882981,33.720675847882397,1.6431682262694725,2.5499999579323447
