time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
130,0.00040418746035686593,15.573767451623569,995.91392961721533,342.5058137094108,23.102882198547942,28.077357135088022,977.2031474034435,4257.2317000693165,2.8550066970923691e-08,1.4378149050855197e-16,9.7979643113325048e-15
131,0.00040396244744245684,15.540869627355121,995.39099608862057,343.53325931612193,23.0722709277854,28.078537101491047,987.97943811914467,4288.5110389458596,2.8347047214112705e-08,1.4378149050855197e-16,9.7979643113325048e-15
132,0.00040373842257156975,15.508187892376641,994.87025538886917,344.55530269058403,23.041732198069809,28.079723177194129,998.78792199523366,4319.7739838924517,2.8143889337709195e-08,1.4378149050855197e-16,9.7979643113325048e-15
133,0.00040351537445213381,15.475720127593364,994.35168229212206,345.5719968101659,23.011265654993483,28.08091536226274,1009.6284301460691,4351.020603401189,2.793872593691933e-08,1.4378149050855197e-16,9.7979643113325048e-15
134,0.00040329329200335497,15.443464195172202,993.83525210014989,346.58339512069489,22.980870947817131,28.082113656198455,1020.5007953585736,4382.2509651800247,2.7732095538639207e-08,1.4378149050855197e-16,9.7979643113325048e-15
135,0.00040307216435036582,15.411417950038846,993.32094061830219,347.58955124902889,22.950547729459444,28.083318058011095,1031.4048521022021,4413.4651361689639,2.7530219453908713e-08,1.4378149050855197e-16,9.7979643113325048e-15
136,0.00040285198081905658,15.379579248346481,992.80872413484531,348.59051879133807,22.920295656478078,28.084528566279388,1042.3404365311378,4444.6631825555505,2.732780519106898e-08,1.4378149050855197e-16,9.7979643113325048e-15
137,0.00040263273093101503,15.347945953803563,992.29857940263457,349.58635115491086,22.890114389042207,28.085745179199169,1053.3073864807277,4475.8451697897472,2.7127904983842611e-08,1.4378149050855197e-16,9.7979643113325048e-15
138,0.00040241440439862269,15.316515942446344,991.79048362266894,350.5771014388414,22.860003590898796,28.086967894627133,1064.3055414595856,4507.0111625982645,2.692723884069408e-08,1.4378149050855197e-16,9.7979643113325048e-15
139,0.00040219699112028319,15.285287106266667,991.28441442907251,351.56282234333332,22.82996292933527,28.088196710115088,1075.334742638423,4538.1612249983991,2.6724553570472054e-08,1.4378149050855197e-16,9.7979643113325048e-15
140,0.00040198048117579888,15.254257355973557,990.78034987527246,352.54356610066111,22.799992075139734,28.089431622941003,1086.3948328363836,4569.2954203114314,2.6526561227314095e-08,1.4378149050855197e-16,9.7979643113325048e-15
141,0.00040176486482189865,15.223424623099154,990.27826842117929,353.51938442252117,22.770090702557873,28.090672630135185,1097.4856565054777,4600.4138111755801,2.6327485552200654e-08,1.4378149050855197e-16,9.7979643113325048e-15
142,0.00040155013248786218,15.192786861594199,989.77814892108927,354.49032846014501,22.740258489248856,28.091919728503861,1108.6070597135729,4631.516459558592,2.6130605141519863e-08,1.4378149050855197e-16,9.7979643113325048e-15
143,0.000401336274771328,15.162342049028307,989.27997061241945,355.45644877429237,22.710495116239926,28.093172914649653,1119.758890126293,4662.603426769947,2.5942373249566732e-08,1.4378149050855197e-16,9.7979643113325048e-15
144,0.00040112328243417628,15.132088187476539,988.78371310492105,356.41779531308651,22.680800267880986,28.094432184988506,1130.9409969880996,4693.6747734727251,2.5742928209179354e-08,1.4378149050855197e-16,9.7979643113325048e-15
145,0.00040091114639857474,15.102023304158662,988.28935637052996,357.37441739603344,22.651173631797604,28.095697535765833,1142.1532311027818,4724.7305596951446,2.5548945170859855e-08,1.4378149050855197e-16,9.7979643113325048e-15
146,0.00040069985774313793,15.072145451878937,987.79688073368288,358.32636370302657,22.621614898845021,28.0969689630716,1153.3954448135219,4755.7708448417825,2.5353915423204106e-08,1.4378149050855197e-16,9.7979643113325048e-15
147,0.00040048940769917896,15.042452709307623,987.30626686200901,359.27368226730948,22.592123763061338,28.098246462851705,1164.6674919826842,4786.7956877045044,2.5160042601529148e-08,1.4378149050855197e-16,9.7979643113325048e-15
148,0.00040027978764709942,15.012943181132552,986.81749575748177,360.21642047168621,22.562699921621146,28.09953003092043,1175.9692279714288,4817.8051464731088,2.4966895954075473e-08,1.4378149050855197e-16,9.7979643113325048e-15
149,0.00040007098911288007,14.983614998107564,986.33054874791435,361.1546250473109,22.533343074789695,28.100819662969208,1187.3005096192567,4848.7992787456906,2.4769025337528094e-08,1.4378149050855197e-16,9.7979643113325048e-15
150,0.00039986300376466569,14.954466317015283,985.84540747876292,362.08834207461797,22.504052925877009,28.102115354578043,1198.6611952235432,4879.7781415387572,2.457610714546104e-08,1.4378149050855197e-16,9.7979643113325048e-15
151,0.0003996558234094686,14.925495320561854,985.36205390528403,363.01761698595368,22.474829181193478,28.103417101221893,1210.0511445191353,4910.7417912970668,2.438452969004462e-08,1.4378149050855197e-16,9.7979643113325048e-15
152,0.00039944943998995042,14.8967002172152,984.88047028493543,363.94249456962001,22.445671550003969,28.104724898280196,1221.4702186580507,4941.69028390326,2.4195004147665577e-08,1.4378149050855197e-16,9.7979643113325048e-15
153,0.00039924384558131203,14.868079240997259,984.40063917008058,364.86301897506854,22.416579744484491,28.10603874104223,1232.9182801893226,4972.6236746872291,2.4006574144781758e-08,1.4378149050855197e-16,9.7979643113325048e-15
154,0.00039903903238826721,14.839630651241432,983.92254340093007,365.77923371896424,22.387553479678772,28.107358624714223,1244.3951930390226,5003.5420184352706,2.3821378093569295e-08,1.4378149050855197e-16,9.7979643113325048e-15
155,0.00039883499274211685,14.811352732317404,983.44616609875743,366.69118169206496,22.358592473455513,28.108684544426112,1255.9008224904903,5034.4453693990226,2.3636684644207395e-08,1.4378149050855197e-16,9.7979643113325048e-15
156,0.00039863171909787487,14.783243793334526,982.97149065925873,367.59890516663688,22.329696446464773,28.110016495235183,1267.435035164782,5065.3337813041881,2.3450660921800354e-08,1.4378149050855197e-16,9.7979643113325048e-15
157,0.00039842920403152101,14.755302167825045,982.4985007462393,368.50244580437391,22.300865122098362,28.111354472132565,1278.9976990013631,5096.2073073590627,2.3266693646659737e-08,1.4378149050855197e-16,9.7979643113325048e-15
158,0.00039822744023729911,14.727526213413295,982.02718028542256,369.40184466466769,22.272098226448374,28.11269847004726,1290.588683239059,5127.0660002628538,2.3082146687774754e-08,1.4378149050855197e-16,9.7979643113325048e-15
159,0.00039802642052510053,14.699914311472394,981.55751345847602,370.29714221319017,22.243395488266156,28.114048483850617,1302.2078583972636,5157.9099122138141,2.2902172673277506e-08,1.4378149050855197e-16,9.7979643113325048e-15
160,0.00039782613781792433,14.672464866773124,981.08948469723134,371.18837833067187,22.214756638923188,28.11540450835966,1313.8550962574263,5188.7390949171986,2.2720815370133952e-08,1.4378149050855197e-16,9.7979643113325048e-15
161,0.0003976265851494128,14.645176307126794,980.62307867809056,372.07559232183019,22.186181412373241,28.116766538341764,1325.5302698448156,5219.5535995930186,2.253470410222761e-08,1.4378149050855197e-16,9.7979643113325048e-15
162,0.00039742775566144325,14.618047083023555,980.15828031657168,372.95882292441115,22.157669545112828,28.118134568516957,1337.2332534105647,5250.3534769836615,2.2354398740223053e-08,1.4378149050855197e-16,9.7979643113325048e-15
163,0.00039722964260179575,14.591075667268287,979.69507476204205,373.83810831829283,22.129220776144457,28.119508593562454,1348.9639224140003,5281.1387773613078,2.2169741913480382e-08,1.4378149050855197e-16,9.7979643113325048e-15
164,0.00039703223932187614,14.564260554616002,979.23344739258243,374.71348613459998,22.100834846939851,28.120888608114271,1360.7221535052638,5311.9095505351897,2.1993073351958701e-08,1.4378149050855197e-16,9.7979643113325048e-15
165,0.00039683553927452326,14.537600261406171,978.77338381005779,375.58499346484575,22.072511501403355,28.122274606770329,1372.5078245082132,5342.6658458587144,2.1813927706229733e-08,1.4378149050855197e-16,9.7979643113325048e-15
166,0.00039663953601183486,14.51109332520006,978.31486983522746,376.4526668699985,22.044250485837225,28.123666584094085,1384.3208144036121,5373.4077122364033,2.1637504690650309e-08,1.4378149050855197e-16,9.7979643113325048e-15
167,0.00039644422318310728,14.484738304418574,977.85789150313212,377.3165423895357,22.0160515489057,28.125064534615479,1396.1610033126071,5404.1351981307034,2.1457298732897945e-08,1.4378149050855197e-16,9.7979643113325048e-15
168,0.00039624959453277847,14.458533777983311,977.40243505848321,378.17665555041731,21.987914441602282,28.126468452834185,1408.0282724804831,5434.8483515686457,2.1281894174919941e-08,1.4378149050855197e-16,9.7979643113325048e-15
169,0.0003960556438984442,14.432478344961753,976.94848695122403,379.03304137595615,21.95983891721465,28.127878333220881,1419.922504260704,5465.5472201483644,2.1108460611430161e-08,1.4378149050855197e-16,9.7979643113325048e-15
170,0.00039586236520895767,14.406570624214595,976.4960338322943,379.88573439463511,21.931824731292888,28.129294170220383,1431.8435820992279,5496.2318510454679,2.0933638527491324e-08,1.4378149050855197e-16,9.7979643113325048e-15
171,0.00039566975248252922,14.380809254049028,976.04506254938349,380.73476864877438,21.903871641616163,28.130715958252431,1443.7913905190974,5526.9022910192962,2.0760350408117912e-08,1.4378149050855197e-16,9.7979643113325048e-15
172,0.00039547779982489933,14.355192891875353,975.59556014286079,381.58017770311619,21.875979408162237,28.132143691714248,1455.7658151053024,5557.5585864190361,2.0583228074904639e-08,1.4378149050855197e-16,9.7979643113325048e-15
173,0.000395286501427572,14.329720213869425,975.14751384184478,382.42199465326439,21.848147793074666,28.133577364981402,1467.7667424899103,5588.2007831897072,2.0411274414018565e-08,1.4378149050855197e-16,9.7979643113325048e-15
174,0.00039509585156607578,14.304389914638978,974.70091106033465,383.26025213402556,21.820376560634035,28.135016972410085,1479.7940603374561,5618.8289268780354,2.0239432016137578e-08,1.4378149050855197e-16,9.7979643113325048e-15
175,0.00039490584459826966,14.279200706896122,974.25573939344486,384.09498232759699,21.792665477226425,28.136462508338283,1491.8476573305979,5649.4430626382018,2.006544771821196e-08,1.4378149050855197e-16,9.7979643113325048e-15
176,0.00039471647496270115,14.254151321135016,973.81198661375925,384.92621697162457,21.765014311314992,28.137913967086895,1503.9274231560232,5680.0432352374692,1.9891658392135386e-08,1.4378149050855197e-16,9.7979643113325048e-15
177,0.00039452773717700589,14.229240505314376,973.36964066778148,385.75398736714067,21.737422833410491,28.13937134296182,1516.0332484906085,5710.6294890617137,1.9720303249483567e-08,1.4378149050855197e-16,9.7979643113325048e-15
178,0.00039433962583633556,14.204467024546219,972.9286896724476,386.5783243863446,21.709890816043234,28.140834630254243,1528.1650249878239,5741.2018681208174,1.9548028704695678e-08,1.4378149050855197e-16,9.7979643113325048e-15
179,0.00039415213561184282,14.179829660789824,972.4891219117701,387.39925848025439,21.682418033735026,28.142303823242383,1540.3226452643837,5771.7604160539822,1.9379367591671723e-08,1.4378149050855197e-16,9.7979643113325048e-15
180,0.00039396526124920188,14.155327212550896,972.05092583356441,388.21681968622761,21.655004262972053,28.143778916192378,1552.5060028871317,5802.3051761349225,1.9213422133060317e-08,1.4378149050855197e-16,9.7979643113325048e-15
181,0.00039377887545938897,14.13090958735399,971.61383439931785,388.97434364948361,21.627647953125205,28.145258568194894,1564.7140980117397,5832.8361871111692,1.9041570666721233e-08,1.4378149050855197e-16,9.7979643113325048e-15
182,0.00039359309612988771,14.106584636568076,971.17813136590371,389.72955075246477,21.600347591539361,28.146741476016519,1576.9459568653162,5863.3534883674756,1.8870668249400461e-08,1.4378149050855197e-16,9.7979643113325048e-15
183,0.00039340791790724454,14.082365506647344,970.74379149339381,390.48211233381642,21.573102995266694,28.148227670263402,1589.2015000763645,5893.857123068603,1.8705357234068842e-08,1.4378149050855197e-16,9.7979643113325048e-15
184,0.00039322333570883443,14.058256155177089,970.3107987946006,391.2319294539061,21.545913974026799,28.149717171912215,1601.4806427622702,5924.3471337793671,1.853611399579257e-08,1.4378149050855197e-16,9.7979643113325048e-15
185,0.00039303934456704382,14.034258402321141,969.87913956199918,391.97895660863816,21.518780335037409,28.151209997393423,1613.7832979035586,5954.8235626033784,1.8366236663023361e-08,1.4378149050855197e-16,9.7979643113325048e-15
186,0.00039285593960170558,14.010373124487899,969.44880118366643,392.72317188780255,21.491701884612336,28.152706160290283,1626.109377463388,5985.2864512324713,1.82023127729934e-08,1.4378149050855197e-16,9.7979643113325048e-15
187,0.00039267311600939216,13.986600684117164,969.0197717148518,393.46456623040422,21.464678428940367,28.154205672179373,1638.4587929363186,6015.7358409734607,1.8035409894479293e-08,1.4378149050855197e-16,9.7979643113325048e-15
188,0.00039249086905778283,13.962941129398022,968.59203967721135,394.20313843171613,21.437709774532362,28.155708543124423,1650.831455664812,6046.1717727656051,1.7870518818514837e-08,1.4378149050855197e-16,9.7979643113325048e-15
189,0.00039230919408211846,13.939394301679059,968.16559394954163,394.93889245802353,21.410795728500862,28.157214781994021,1663.2272770399379,6076.5942871933848,1.7707762318071161e-08,1.4378149050855197e-16,9.7979643113325048e-15
190,0.00039212808648262732,13.915959899108591,967.74042370187135,395.67183585561855,21.383936098748244,28.158724396683173,1675.6461686368366,6107.0034244966064,1.754706714790981e-08,1.4378149050855197e-16,9.7979643113325048e-15
191,0.00039194754172248894,13.892637517050598,967.31651835261903,396.40197874040172,21.357130694096195,28.160237394272055,1688.0880423102053,6137.3992245788368,1.7386362211716663e-08,1.4378149050855197e-16,9.7979643113325048e-15
192,0.00039176755532614727,13.869426675132727,966.89386753912959,397.1293331216819,21.330379324378601,28.161753781147496,1700.552810263734,6167.781727014717,1.722902655649259e-08,1.4378149050855197e-16,9.7979643113325048e-15
193,0.00039158812287778337,13.846326836100728,966.47246109628111,397.85391243081511,21.303681800508752,28.163273563096539,1713.0403851017654,6198.1509710564824,1.7067447560453842e-08,1.4378149050855197e-16,9.7979643113325048e-15
194,0.00039140924001998078,13.823337419401357,966.05228904050352,398.57573118163276,21.277037934528835,28.164796745380652,1725.5506798683589,6228.5069956399129,1.6910485107159061e-08,1.4378149050855197e-16,9.7979643113325048e-15
195,0.00039123090245245202,13.800457811233001,965.63334155726,399.29480471917498,21.250447539646579,28.166323332796562,1738.0836080771599,6258.8498393898308,1.6749233970759124e-08,1.4378149050855197e-16,9.7979643113325048e-15
196,0.00039105310593086254,13.777687372148472,965.21560899106146,400.01114902962166,21.223910430261785,28.167853329725613,1750.6390837343974,6289.1795406252431,1.6591812165183154e-08,1.4378149050855197e-16,9.7979643113325048e-15
197,0.00039087584626571994,13.755025442918031,964.79908183727423,400.72478059371582,21.19742642198533,28.169386740175337,1763.217021356626,6319.4961373642127,1.6433799165896768e-08,1.4378149050855197e-16,9.7979643113325048e-15
