x,y,expected_radius,worst_lower,worst_upper,normal_lower,no_signal_radius,P_N,worst_calls
942,450,25.62194090805507,53.09019331488091,53.09194130891215,53.09019331488091,22.20872284860689,4.299490486675933e-05,491
948,450,25.65064009811781,52.6449349081941,52.64670117733373,52.6449349081941,25.23585303132913,6.11986931606612e-05,495
954,450,25.68442890083808,52.20251381150722,52.20429692766884,52.20251381150722,28.26299553990111,8.389445841458287e-05,495
960,450,25.72329626159782,51.76295090347177,51.76474946107597,51.76295090347177,31.29014909770515,0.0001115755562756654,503
966,450,25.76739505337176,51.32626737416631,51.32807999030265,51.32626737416631,34.31731287908725,0.0001447359081368662,511
972,450,25.81667138578837,50.89248472746247,50.89446265080242,50.89248472746247,37.34448632658373,0.0001838699924993583,515
978,450,25.8712446472573,50.46162478315848,50.46357405454472,50.46162478315848,40.37166905037499,0.0002294728365005828,519
984,450,25.93118312416298,50.03370967886116,50.03563041593293,50.03370967886116,43.39886076981919,0.0002820400076042498,527
990,450,25.99648062557306,49.6087618715945,49.61065419612882,49.6087618715945,46.42606127785817,0.0003420676054486752,535
996,450,26.06734926179601,49.45327001849707,49.45327041849708,49.18680413911231,49.45327041849708,0.0004100522538499298,431
1002,450,26.1437535342751,52.48048767207747,52.48048807207748,48.76785958088338,52.48048807207748,0.0004864910929563619,343
1008,450,26.22580655650742,55.50771374536919,55.5077141453692,48.351951618733,55.5077141453692,0.0005718817715511404,299
1014,450,26.31359821571548,58.53494816473716,58.53494856473716,47.93910399710273,58.53494856473716,0.0006667224394995485,287
1020,450,26.4071976384414,61.56219087132342,61.56219127132342,47.52934078290719,61.56219127132342,0.0007715117403378342,267
1026,450,26.50669749834282,64.589441817585,64.58944221758502,47.12268636495147,64.58944221758502,0.0008867488040005056,255
1032,450,26.61215657742942,67.61670096476098,67.616701364761,47.0756086721135,67.616701364761,0.001012933239683036,247
1038,450,26.72372693275555,70.64396828099083,70.64396868099085,47.52700049278993,70.64396868099085,0.00115056512883701,235
802,452,26.3214677860176,64.08581304114797,64.08767155095286,64.08581304114797,0,0,431
808,452,26.23768050420355,63.58169868083871,63.58366935889235,63.58169868083871,0,0,431
814,452,26.15847423158162,63.08000998366315,63.08151883878099,63.08000998366315,0,0,439
820,452,26.08397368518012,62.58076146569872,62.58273836533349,62.58076146569872,0,0,435
826,452,26.01412753228565,62.0839678674596,62.0859190669179,62.0839678674596,0,0,435
832,452,25.9489723682632,61.58964415774092,61.59156976860557,61.58964415774092,0,0,439
838,452,25.88852629039402,61.09780553748193,61.09970567424409,61.09780553748193,0,0,443
844,452,25.83280723875242,60.60846744364545,60.6103422236485,60.60846744364545,0,0,447
850,452,25.78183655016641,60.12164555310288,60.12349509648688,60.12164555310288,0,0,447
856,452,25.73559544307776,59.63735578652755,59.63918021617576,59.63735578652755,0,0,451
862,452,25.69416195090206,59.15561431228485,59.1574137537684,59.15561431228485,0,0,451
868,452,25.65748817828539,58.67643755031693,58.67821213184116,58.67643755031693,0,0,455
874,452,25.62563783356228,58.19984217601281,58.20159202836549,58.19984217601281,0,0,463
880,452,25.59858627979263,57.72584512406141,57.7275703805602,57.72584512406141,0,0,463
886,452,25.57638926028669,57.25446359227257,57.25616438871391,57.25446359227257,0,0,463
892,452,25.55901839344229,56.78571504536745,56.78739151997306,56.78571504536745,0,0,463
898,452,25.546533352992,56.31961721872216,56.32126951209227,56.31961721872216,0.5269820594600695,5.799463484753012e-09,467
904,452,25.53890626973468,55.85618812205995,55.85783034492695,55.85618812205995,3.548026233829123,4.027964587970511e-07,471
910,452,25.53615579495202,55.39544604307881,55.39711505979801,55.39544604307881,6.574784208681312,1.773197153464998e-06,471
916,452,25.53831931838736,54.93740955100609,54.93910381517635,54.93740955100609,9.601861592054322,4.605498684372853e-06,475
922,452,25.54536935366701,54.48209750007057,54.48381548642908,54.48209750007057,12.62903441910437,9.388836682722468e-06,483
928,452,25.55735705909563,54.0295290328728,54.03126923750528,54.0295290328728,15.65625193593621,1.661297525406737e-05,483
934,452,25.57429103125713,53.57972358365069,53.58148452419739,53.57972358365069,18.68349628282335,2.676829715461397e-05,487
940,452,25.59620404880442,53.13270088141809,53.13448109726647,53.13270088141809,21.71075956182605,4.034579415934654e-05,491
946,452,25.62314798612752,52.68848095296712,52.69027900543571,52.68848095296712,24.73803774166052,5.783705761764232e-05,491
952,452,25.65512600758721,52.24708412571565,52.24889859823296,52.24708412571565,27.76532854981257,7.97342691921478e-05,495
958,452,25.69216194186923,51.8085310303844,51.81036052865461,51.8085310303844,30.79263060800992,0.0001065301917767934,499
964,452,25.73440922941506,51.3728426034891,51.37468575564916,51.3728426034891,33.81994303200092,0.0001387181605899218,507
970,452,25.78176542635464,50.94004008962048,50.94202642059442,50.94004008962048,36.84726522861816,0.0001767920744386075,511
976,452,25.83443602914266,50.5101450435052,50.51210274285712,50.5101450435052,39.87459678528411,0.0002212463871503374,515
982,452,25.89238243818194,50.08317933181439,50.08510851592962,50.08317933181439,42.90193740629601,0.0002725760991683196,523
988,452,25.95570573991353,49.65916513470624,49.66106592409863,49.65916513470624,45.9292868743096,0.0003312767493067755,531
994,452,26.02451656228614,49.23812494707557,49.24001658579643,49.23812494707557,48.95664502611233,0.000397844406662664,543
1000,452,26.09882808633174,51.98401133686156,51.98401173686157,48.82008157948817,51.98401173686157,0.0004727756626803685,347
1006,452,26.17876097324384,55.01138650952735,55.01138690952735,48.40505815877086,55.01138690952735,0.0005565676233659643,307
1012,452,26.26441162773396,58.03877006763916,58.03877046763917,47.99307812823525,58.03877046763917,0.0006497179016477703,295
1018,452,26.35582651335635,61.06616195018965,61.06616235018966,47.58416524750302,61.06616235018966,0.0007527246098799594,267
1024,452,26.45309126955339,64.09356210798367,64.09356250798369,47.1783435919015,64.09356250798369,0.0008660863524860945,255
1030,452,26.55631324280575,67.12097050097383,67.12097090097384,46.79300129296517,67.12097090097384,0.0009903022187395178,247
1036,452,26.6655941445566,70.14838709628741,70.14838749628743,47.24167808653457,70.14838749628743,0.001125871775677612,235
800,454,26.32917388214334,64.10137809030044,64.10332801164242,64.10137809030044,0,0,431
806,454,26.24425225030923,63.59856109177277,63.60008749572451,63.59856109177277,0,0,439
812,454,26.16391841560899,63.09815997695254,63.09967807015876,63.09815997695254,0,0,439
818,454,26.08825106384793,62.60018911949926,62.60216890476499,62.60018911949926,0,0,435
824,454,26.01720544401304,62.10466311409868,62.10661728035663,62.10466311409868,0,0,435
830,454,25.95083451526335,61.61159678021896,61.61352543729846,61.61159678021896,0,0,439
836,454,25.889148279937,61.12100516589197,61.12290842653784,61.12100516589197,0,0,443
842,454,25.8321593470197,60.63290355149742,60.63478153131357,60.63290355149742,0,0,443
848,454,25.77988041039153,60.1473074535642,60.14916027096036,60.1473074535642,0,0,451
854,454,25.73231073894923,59.66423262856873,59.66606040470306,59.66423262856873,0,0,451
860,454,25.68953232463051,59.1836950767352,59.18549793546126,59.1836950767352,0,0,451
866,454,25.65145413575282,58.70571104582589,58.70748911363823,58.70571104582589,0,0,455
872,454,25.61821936033666,58.23029703491952,58.23205044090245,58.23029703491952,0,0,463
878,454,25.58970504075505,57.75746979816637,57.7591986739415,57.75746979816637,0,0,463
884,454,25.56606956066608,57.28724634851859,57.28895082819215,57.28724634851859,0,0,463
890,454,25.54718088208371,56.81964396142117,56.82132418153333,56.81964396142117,0,0,463
896,454,25.53320248862815,56.35468017846314,56.35633627793722,56.35468017846314,0.04754745414319723,1.712864228714757e-12,467
902,454,25.52400772343746,55.89237281097066,55.89404998870614,55.89237281097066,3.052135875373428,2.836495888241884e-07,471
908,454,25.51971136066722,55.43273994354068,55.43444340967105,55.43273994354068,6.078915943406697,1.459660289529799e-06,471
914,454,25.52025960004826,54.97579993750151,54.97752815834969,54.97579993750151,9.106116958775399,4.01588669818451e-06,471
920,454,25.52567542777417,54.5215714342865,54.52332289708432,54.5215714342865,12.13342982241218,8.440825550207921e-06,479
926,454,25.53601120937897,54.07007335871417,54.07184657181743,54.07007335871417,15.16079230922882,1.522360930731642e-05,483
932,454,25.55126741553904,53.62132492215868,53.6231184152483,53.62132492215868,18.18818362287621,2.485399622433839e-05,483
938,454,25.57146916236696,53.1753456255986,53.17715794987362,53.1753456255986,21.21559483795246,3.782236060975312e-05,487
944,454,25.59666118756741,52.73215526252846,52.73398499089237,52.73215526252846,24.24302148808531,5.461968327558726e-05,491
950,454,25.62684728001697,52.29177392172029,52.29361964895546,52.29177392172029,27.27046109088526,7.573754217240853e-05,495
956,454,25.66210139589446,51.85422198981608,51.85608233274922,51.85422198981608,30.29791215674084,0.0001016681032052606,499
962,454,25.70248497997228,51.41952015373673,51.42139375139794,51.41952015373673,33.32537373788123,0.0001329041112264852,503
968,454,25.74795259812776,50.98768940288649,50.98968411216335,50.98768940288649,36.35284520275755,0.0001699388812014759,507
974,454,25.79872961607429,50.55875103113672,50.56071712985308,50.55875103113672,39.38032611449344,0.0002132662895435039,515
980,454,25.85470644493881,50.13272663856723,50.13466424185246,50.13272663856723,42.40781616139834,0.0002633807656138522,519
986,454,25.91607812536861,49.70963813294374,49.71155158887979,49.70963813294374,45.43531511526107,0.0003207772833835848,531
992,454,25.98284403874047,49.28950773090823,49.29142797464303,49.28950773090823,48.46282280527557,0.000385951353253368,535
998,454,26.05508487406014,51.49033870116509,51.49033910116509,48.87235795886043,51.49033910116509,0.0004593990140278452,347
1004,454,26.13295416833944,54.51786350192918,54.51786390192919,48.45821165350326,54.51786390192919,0.0005416168250411599,311
1010,454,26.21646070329632,57.54539672814283,57.54539712814283,48.04709196202934,57.54539712814283,0.0006331018584302923,295
1016,454,26.30571525633018,60.57293831656478,60.57293871656479,47.63902234191401,60.57293871656479,0.0007343516915529672,271
1022,454,26.40078657060781,63.60048821628618,63.60048861628619,47.23402656029604,63.60048861628619,0.0008458643995469621,255
1028,454,26.50177467004452,66.62804638592846,66.62804678592848,46.83212869290577,66.62804678592848,0.0009681385480277291,247
1034,454,26.60877285716562,69.65561279157306,69.65561319157308,46.95932276732959,69.65561319157308,0.001101673185921302,239
1040,454,26.72185073584463,72.68318740520718,72.6831878052072,47.40777001128672,72.6831878052072,0.001246967838429568,231
804,456,26.25147941454284,63.6157788535656,63.61731450053541,63.6157788535656,0,0,439
810,456,26.17004639356059,63.11665445420685,63.1181817254524,63.11665445420685,0,0,439
816,456,26.09320769225861,62.61995045981295,62.62193311047121,62.61995045981295,0,0,435
822,456,26.02097851241758,62.1256813210934,62.12763843397835,62.1256813210934,0,0,435
828,456,25.95341293830741,61.63386171010806,61.63579339329987,61.63386171010806,0,0,439
834,456,25.89049109919683,61.14450652395902,61.14641288846397,61.14450652395902,0,0,443
840,456,25.8322413241178,60.65763088849248,60.65951204818153,60.65763088849248,0,0,443
846,456,25.77866789028082,60.17325016200893,60.17510623356608,60.17325016200893,0,0,451
852,456,25.72981000791055,59.6913799389752,59.69321104184036,59.6913799389752,0,0,451
858,456,25.68567403356238,59.21203605373407,59.21384231004965,59.21203605373407,0,0,451
864,456,25.64623502676304,58.73523458420464,58.73701611876156,58.73523458420464,0,0,455
870,456,25.61160061582305,58.26099185556868,58.26274879575402,58.26099185556868,0,0,459
876,456,25.58166256718855,57.78932444393397,57.79105691967892,57.78932444393397,0,0,463
882,456,25.55657871497642,57.32024917997116,57.32195732369726,57.32024917997116,0,0,463
888,456,25.53621220358931,56.85378315251445,56.85546709908613,56.85378315251445,0,0,463
894,456,25.52073099395799,56.38994371211501,56.39162836135465,56.38994371211501,0,0,467
900,456,25.50998987383209,55.92874847454545,55.9304604552288,55.92874847454545,2.559116711132628,1.892100089875189e-07,471
906,456,25.50415765749707,55.47021532423795,55.47195309476513,55.47021532423795,5.585861413218009,1.185352831314228e-06,471
912,456,25.50310609819568,55.0143624176516,55.01612445688808,55.0143624176516,8.613180885807605,3.480671271669046e-06,471
918,456,25.50692341711057,54.56120818655567,54.56299299405688,54.56120818655567,11.64063294628085,7.563018650353167e-06,479
924,456,25.51561973886185,54.11077134121743,54.11257743743619,54.11077134121743,14.66814045260395,1.392089131298609e-05,483
930,456,25.52920150830455,53.6630708734827,53.66489679997243,53.6630708734827,17.69567905465327,2.30434185873563e-05,483
936,456,25.54770922120952,53.21812605973585,53.21997037934316,53.21812605973585,20.72323863258836,3.542035293589517e-05,487
942,456,25.57116698362303,52.77595646372594,52.77781776077505,52.77595646372594,23.75081422725733,5.154206029937491e-05,491
948,456,25.59957867021539,52.33658193924116,52.33845881971008,52.33658193924116,26.77840312290557,7.189951062753983e-05,495
954,456,25.63306953892244,51.90002263262168,51.90191372430445,51.90002263262168,29.80600370781377,9.698426859248257e-05,495
960,456,25.67160874214345,51.46629898508746,51.46820293775485,51.46629898508746,32.83361496528903,0.0001272884844806808,503
966,456,25.71524891201312,51.0354317348684,51.03734722041491,51.0354317348684,35.86123622249148,0.0001633048852597069,511
972,456,25.7641091975071,50.60744191911624,50.60941638851416,50.60744191911624,38.88886701658688,0.0002055267658157235,515
978,456,25.8181411465715,50.18235087557751,50.18429687007006,50.18235087557751,41.91650701890436,0.0002544479803579677,519
984,456,25.87757473350729,49.76018024400963,49.76212258283246,49.76018024400963,44.94415598974854,0.0003105629339865227,531
990,456,25.94232324789584,49.34095196731427,49.34290075048022,49.34095196731427,47.97181375032272,0.0003743665744197655,535
996,456,26.01255256536273,50.99947976465271,50.99948016465272,48.92468829236815,50.99948016465272,0.0004463543838779628,359
1002,456,26.08833897094867,54.02715472758862,54.02715512758862,48.51141177052473,54.02715512758862,0.0005270223711195785,311
1008,456,26.16973332273493,57.05483815662666,57.05483855662666,48.10114525776369,57.05483855662666,0.0006168670636269342,295
1014,456,26.25683466456798,60.08252998620321,60.08253038620321,47.69391191445806,60.08253038620321,0.0007163854999379524,279
1020,456,26.34973551478768,63.11023016363225,63.11023056363226,47.28973520473405,63.11023056363226,0.0008260752221207799,259
1026,456,26.44850915983695,66.13793864615749,66.13793904615751,46.88863889539191,66.13793904615751,0.0009464342683881802,255
