x,y
1038,564
802,566
808,566
814,566
820,566
826,566
832,566
838,566
844,566
850,566
856,566
862,566
868,566
874,566
880,566
886,566
892,566
898,566
904,566
910,566
916,566
922,566
928,566
934,566
940,566
946,566
952,566
958,566
964,566
970,566
976,566
982,566
988,566
994,566
1000,566
1006,566
1012,566
1018,566
1024,566
1030,566
1036,566
800,568
806,568
812,568
818,568
824,568
830,568
836,568
842,568
848,568
854,568
860,568
866,568
872,568
878,568
884,568
890,568
896,568
902,568
908,568
914,568
920,568
926,568
932,568
938,568
944,568
950,568
956,568
962,568
968,568
974,568
980,568
986,568
992,568
998,568
1004,568
1010,568
1016,568
1022,568
1028,568
1034,568
1040,568
804,570
810,570
816,570
822,570
828,570
834,570
840,570
846,570
852,570
858,570
864,570
870,570
876,570
882,570
888,570
894,570
900,570
906,570
912,570
918,570
924,570
930,570
936,570
942,570
948,570
954,570
960,570
966,570
972,570
978,570
984,570
990,570
996,570
1002,570
1008,570
1014,570
1020,570
1026,570
1032,570
1038,570
802,572
808,572
814,572
820,572
826,572
832,572
838,572
844,572
850,572
856,572
862,572
868,572
874,572
880,572
886,572
892,572
898,572
904,572
910,572
916,572
922,572
928,572
934,572
940,572
946,572
952,572
958,572
964,572
970,572
976,572
982,572
988,572
994,572
1000,572
1006,572
1012,572
1018,572
1024,572
1030,572
1036,572
800,574
806,574
812,574
818,574
824,574
830,574
836,574
842,574
848,574
854,574
860,574
866,574
872,574
878,574
884,574
890,574
896,574
902,574
908,574
914,574
920,574
926,574
932,574
938,574
944,574
950,574
956,574
962,574
968,574
974,574
980,574
986,574
992,574
998,574
1004,574
1010,574
1016,574
1022,574
1028,574
1034,574
1040,574
804,576
810,576
816,576
822,576
828,576
834,576
840,576
846,576
852,576
858,576
864,576
870,576
876,576
882,576
888,576
894,576
900,576
906,576
912,576
918,576
924,576
930,576
936,576
942,576
948,576
954,576
960,576
966,576
972,576
978,576
984,576
990,576
996,576
1002,576
1008,576
1014,576
1020,576
1026,576
1032,576
1038,576
802,578
808,578
814,578
820,578
826,578
832,578
838,578
844,578
850,578
856,578
862,578
868,578
874,578
880,578
886,578
892,578
898,578
904,578
910,578
916,578
922,578
928,578
934,578
940,578
946,578
952,578
958,578
964,578
970,578
976,578
982,578
988,578
994,578
1000,578
1006,578
1012,578
1018,578
1024,578
1030,578
1036,578
800,580
806,580
812,580
818,580
824,580
830,580
836,580
842,580
848,580
854,580
860,580
866,580
872,580
878,580
884,580
890,580
896,580
902,580
908,580
914,580
920,580
926,580
932,580
938,580
944,580
950,580
956,580
962,580
968,580
974,580
980,580
986,580
992,580
998,580
1004,580
1010,580
1016,580
1022,580
1028,580
1034,580
1040,580
804,582
810,582
816,582
822,582
828,582
834,582
840,582
846,582
852,582
858,582
864,582
870,582
876,582
882,582
888,582
894,582
900,582
906,582
912,582
918,582
924,582
930,582
936,582
942,582
948,582
954,582
960,582
966,582
972,582
978,582
984,582
990,582
996,582
1002,582
1008,582
1014,582
1020,582
1026,582
1032,582
1038,582
802,584
808,584
814,584
820,584
826,584
832,584
838,584
844,584
850,584
856,584
862,584
868,584
874,584
880,584
886,584
892,584
898,584
904,584
910,584
916,584
922,584
928,584
934,584
940,584
946,584
952,584
958,584
964,584
970,584
976,584
982,584
988,584
994,584
1000,584
1006,584
1012,584
1018,584
1024,584
1030,584
1036,584
800,586
806,586
812,586
818,586
824,586
830,586
836,586
842,586
848,586
854,586
860,586
866,586
872,586
878,586
884,586
890,586
896,586
902,586
908,586
914,586
920,586
926,586
932,586
938,586
944,586
950,586
956,586
962,586
968,586
974,586
980,586
986,586
992,586
998,586
1004,586
1010,586
1016,586
1022,586
1028,586
1034,586
1040,586
804,588
810,588
816,588
822,588
828,588
834,588
840,588
846,588
852,588
858,588
864,588
870,588
876,588
882,588
888,588
894,588
900,588
906,588
912,588
918,588
924,588
930,588
936,588
942,588
948,588
954,588
960,588
966,588
972,588
978,588
984,588
990,588
996,588
1002,588
1008,588
1014,588
1020,588
1026,588
1032,588
1038,588
802,590
808,590
814,590
820,590
826,590
832,590
838,590
844,590
850,590
856,590
862,590
868,590
874,590
880,590
886,590
892,590
898,590
904,590
910,590
916,590
922,590
928,590
934,590
940,590
946,590
952,590
958,590
964,590
970,590
976,590
982,590
988,590
994,590
1000,590
1006,590
1012,590
1018,590
1024,590
1030,590
1036,590
800,592
806,592
812,592
818,592
824,592
830,592
836,592
842,592
848,592
854,592
860,592
866,592
872,592
878,592
884,592
890,592
896,592
902,592
908,592
914,592
920,592
926,592
932,592
938,592
944,592
950,592
956,592
962,592
968,592
974,592
980,592
986,592
992,592
998,592
1004,592
1010,592
1016,592
1022,592
1028,592
1034,592
1040,592
804,594
810,594
816,594
822,594
828,594
834,594
840,594
846,594
852,594
858,594
864,594
870,594
876,594
882,594
888,594
894,594
900,594
906,594
912,594
918,594
924,594
930,594
936,594
942,594
948,594
954,594
960,594
966,594
972,594
978,594
984,594
990,594
996,594
1002,594
1008,594
1014,594
1020,594
1026,594
1032,594
1038,594
802,596
808,596
814,596
820,596
826,596
832,596
838,596
844,596
850,596
856,596
862,596
868,596
874,596
880,596
886,596
892,596
898,596
904,596
910,596
916,596
922,596
928,596
934,596
940,596
946,596
952,596
958,596
964,596
970,596
976,596
982,596
988,596
994,596
1000,596
1006,596
1012,596
1018,596
1024,596
1030,596
1036,596
800,598
806,598
812,598
818,598
824,598
830,598
836,598
842,598
848,598
854,598
860,598
866,598
872,598
878,598
884,598
890,598
896,598
902,598
908,598
914,598
920,598
926,598
932,598
938,598
944,598
950,598
956,598
962,598
968,598
974,598
980,598
986,598
992,598
998,598
1004,598
1010,598
1016,598
1022,598
1028,598
1034,598
1040,598
804,600
810,600
816,600
822,600
828,600
834,600
840,600
846,600
852,600
858,600
864,600
870,600
876,600
882,600
888,600
894,600
900,600
906,600
912,600
918,600
924,600
930,600
936,600
942,600
948,600
954,600
960,600
966,600
972,600
978,600
984,600
990,600
996,600
1002,600
1008,600
1014,600
1020,600
1026,600
1032,600
1038,600
802,602
808,602
814,602
820,602
826,602
832,602
838,602
844,602
850,602
856,602
862,602
868,602
874,602
880,602
886,602
892,602
898,602
904,602
910,602
916,602
922,602
928,602
934,602
940,602
946,602
952,602
958,602
964,602
970,602
976,602
982,602
988,602
994,602
1000,602
1006,602
1012,602
1018,602
1024,602
1030,602
1036,602
800,604
806,604
812,604
818,604
824,604
830,604
836,604
842,604
848,604
854,604
860,604
866,604
872,604
878,604
884,604
890,604
896,604
902,604
908,604
914,604
920,604
926,604
932,604
938,604
944,604
950,604
956,604
962,604
968,604
974,604
980,604
986,604
992,604
998,604
1004,604
1010,604
1016,604
1022,604
1028,604
1034,604
1040,604
804,606
810,606
816,606
822,606
828,606
834,606
840,606
846,606
852,606
858,606
864,606
870,606
876,606
882,606
888,606
894,606
900,606
906,606
912,606
918,606
924,606
930,606
936,606
942,606
948,606
954,606
960,606
966,606
972,606
978,606
984,606
990,606
996,606
1002,606
1008,606
1014,606
1020,606
1026,606
1032,606
1038,606
802,608
808,608
814,608
820,608
826,608
832,608
838,608
844,608
850,608
856,608
862,608
868,608
874,608
880,608
886,608
892,608
898,608
904,608
910,608
916,608
922,608
928,608
934,608
940,608
946,608
952,608
958,608
964,608
970,608
976,608
982,608
988,608
994,608
1000,608
1006,608
1012,608
1018,608
1024,608
1030,608
1036,608
800,610
806,610
812,610
818,610
824,610
830,610
836,610
842,610
848,610
854,610
860,610
866,610
872,610
878,610
884,610
890,610
896,610
902,610
908,610
914,610
920,610
926,610
932,610
938,610
944,610
950,610
956,610
962,610
968,610
974,610
980,610
986,610
992,610
998,610
1004,610
1010,610
1016,610
1022,610
1028,610
1034,610
1040,610
804,612
810,612
816,612
822,612
828,612
834,612
840,612
846,612
852,612
858,612
864,612
870,612
876,612
882,612
888,612
894,612
900,612
906,612
912,612
918,612
924,612
930,612
936,612
942,612
948,612
954,612
960,612
966,612
972,612
978,612
984,612
990,612
996,612
1002,612
1008,612
1014,612
1020,612
1026,612
1032,612
1038,612
802,614
808,614
814,614
820,614
826,614
832,614
838,614
844,614
850,614
856,614
862,614
868,614
874,614
880,614
886,614
892,614
898,614
904,614
910,614
916,614
922,614
928,614
934,614
940,614
946,614
952,614
958,614
964,614
970,614
976,614
982,614
988,614
994,614
1000,614
1006,614
1012,614
1018,614
1024,614
1030,614
1036,614
800,616
806,616
812,616
818,616
824,616
830,616
836,616
842,616
848,616
854,616
860,616
866,616
872,616
878,616
884,616
890,616
896,616
902,616
908,616
914,616
920,616
926,616
932,616
938,616
944,616
950,616
956,616
962,616
968,616
974,616
980,616
986,616
992,616
998,616
1004,616
1010,616
1016,616
1022,616
1028,616
1034,616
1040,616
804,618
810,618
816,618
822,618
828,618
834,618
840,618
846,618
852,618
858,618
864,618
870,618
876,618
882,618
888,618
894,618
900,618
906,618
912,618
918,618
924,618
930,618
936,618
942,618
948,618
954,618
960,618
966,618
972,618
978,618
984,618
990,618
996,618
1002,618
1008,618
1014,618
1020,618
1026,618
1032,618
1038,618
802,620
808,620
814,620
820,620
826,620
832,620
838,620
844,620
850,620
856,620
862,620
868,620
874,620
880,620
886,620
892,620
898,620
904,620
910,620
916,620
922,620
928,620
934,620
940,620
946,620
952,620
958,620
964,620
970,620
976,620
982,620
988,620
994,620
1000,620
1006,620
1012,620
1018,620
1024,620
1030,620
1036,620
800,622
806,622
812,622
818,622
824,622
830,622
836,622
842,622
848,622
854,622
860,622
866,622
872,622
878,622
884,622
890,622
896,622
902,622
908,622
914,622
920,622
926,622
932,622
938,622
944,622
950,622
956,622
962,622
968,622
974,622
980,622
986,622
992,622
998,622
1004,622
1010,622
1016,622
1022,622
1028,622
1034,622
1040,622
804,624
810,624
816,624
822,624
828,624
834,624
840,624
846,624
852,624
858,624
864,624
870,624
876,624
882,624
888,624
894,624
900,624
906,624
912,624
918,624
924,624
930,624
936,624
942,624
948,624
954,624
960,624
966,624
972,624
978,624
984,624
990,624
996,624
1002,624
1008,624
1014,624
1020,624
1026,624
1032,624
1038,624
802,626
808,626
814,626
820,626
826,626
832,626
838,626
844,626
850,626
856,626
862,626
868,626
874,626
880,626
886,626
892,626
898,626
904,626
910,626
916,626
922,626
928,626
934,626
940,626
946,626
952,626
958,626
964,626
970,626
976,626
982,626
988,626
994,626
1000,626
1006,626
1012,626
1018,626
1024,626
1030,626
1036,626
800,628
806,628
812,628
818,628
824,628
830,628
836,628
842,628
848,628
854,628
860,628
866,628
872,628
878,628
884,628
890,628
896,628
902,628
908,628
914,628
920,628
926,628
932,628
938,628
944,628
950,628
956,628
962,628
968,628
974,628
980,628
986,628
992,628
998,628
1004,628
1010,628
1016,628
1022,628
1028,628
1034,628
1040,628
804,630
810,630
816,630
822,630
828,630
834,630
840,630
846,630
852,630
858,630
864,630
870,630
876,630
882,630
888,630
894,630
900,630
906,630
912,630
918,630
924,630
930,630
936,630
942,630
948,630
954,630
960,630
966,630
972,630
978,630
984,630
990,630
996,630
1002,630
1008,630
1014,630
1020,630
1026,630
1032,630
1038,630
802,632
808,632
814,632
820,632
826,632
832,632
838,632
844,632
850,632
856,632
862,632
868,632
874,632
880,632
886,632
892,632
898,632
904,632
910,632
916,632
922,632
928,632
934,632
940,632
946,632
952,632
958,632
964,632
970,632
976,632
982,632
988,632
994,632
1000,632
1006,632
1012,632
1018,632
1024,632
1030,632
1036,632
800,634
806,634
812,634
818,634
824,634
830,634
836,634
842,634
848,634
854,634
860,634
866,634
872,634
878,634
884,634
890,634
896,634
902,634
908,634
914,634
920,634
926,634
932,634
938,634
944,634
950,634
956,634
962,634
968,634
974,634
980,634
986,634
992,634
998,634
1004,634
1010,634
1016,634
1022,634
1028,634
1034,634
1040,634
804,636
810,636
816,636
822,636
828,636
834,636
840,636
846,636
852,636
858,636
864,636
870,636
876,636
882,636
888,636
894,636
900,636
906,636
912,636
918,636
924,636
930,636
936,636
942,636
948,636
954,636
960,636
966,636
972,636
978,636
984,636
990,636
996,636
1002,636
1008,636
1014,636
1020,636
1026,636
1032,636
1038,636
802,638
808,638
814,638
820,638
826,638
832,638
838,638
844,638
850,638
856,638
862,638
868,638
874,638
880,638
886,638
892,638
898,638
904,638
910,638
916,638
922,638
928,638
934,638
940,638
946,638
952,638
958,638
964,638
970,638
976,638
982,638
988,638
994,638
1000,638
1006,638
1012,638
1018,638
1024,638
1030,638
1036,638
800,640
806,640
812,640
818,640
824,640
830,640
836,640
842,640
848,640
854,640
860,640
866,640
872,640
878,640
884,640
890,640
896,640
902,640
908,640
914,640
920,640
926,640
932,640
938,640
944,640
950,640
956,640
962,640
968,640
974,640
980,640
986,640
992,640
998,640
1004,640
1010,640
1016,640
1022,640
1028,640
1034,640
1040,640
804,642
810,642
816,642
822,642
828,642
834,642
840,642
846,642
852,642
858,642
864,642
870,642
876,642
882,642
888,642
894,642
900,642
906,642
912,642
918,642
924,642
930,642
936,642
942,642
948,642
954,642
960,642
966,642
972,642
978,642
984,642
990,642
996,642
1002,642
1008,642
1014,642
1020,642
1026,642
1032,642
1038,642
802,644
808,644
814,644
820,644
826,644
832,644
838,644
844,644
850,644
856,644
862,644
868,644
874,644
880,644
886,644
892,644
898,644
904,644
910,644
916,644
922,644
928,644
934,644
940,644
946,644
952,644
958,644
964,644
970,644
976,644
982,644
988,644
994,644
1000,644
1006,644
1012,644
1018,644
1024,644
1030,644
1036,644
800,646
806,646
812,646
818,646
824,646
830,646
836,646
842,646
848,646
854,646
860,646
866,646
872,646
878,646
884,646
890,646
896,646
902,646
908,646
914,646
920,646
926,646
932,646
938,646
944,646
950,646
956,646
962,646
968,646
974,646
980,646
986,646
992,646
998,646
1004,646
1010,646
1016,646
1022,646
1028,646
1034,646
1040,646
804,648
810,648
816,648
822,648
828,648
834,648
840,648
846,648
852,648
858,648
864,648
870,648
876,648
882,648
888,648
894,648
900,648
906,648
912,648
918,648
924,648
930,648
936,648
942,648
948,648
954,648
960,648
966,648
972,648
978,648
984,648
990,648
996,648
1002,648
1008,648
1014,648
1020,648
1026,648
1032,648
1038,648
802,650
808,650
814,650
820,650
826,650
832,650
838,650
844,650
850,650
856,650
862,650
868,650
874,650
880,650
886,650
892,650
898,650
904,650
910,650
916,650
922,650
928,650
934,650
940,650
946,650
952,650
958,650
964,650
970,650
976,650
982,650
988,650
994,650
1000,650
1006,650
1012,650
1018,650
1024,650
1030,650
1036,650
800,652
806,652
812,652
818,652
824,652
830,652
836,652
842,652
848,652
854,652
860,652
866,652
872,652
878,652
884,652
890,652
896,652
902,652
908,652
914,652
920,652
926,652
932,652
938,652
944,652
950,652
956,652
962,652
968,652
974,652
980,652
986,652
992,652
998,652
1004,652
1010,652
1016,652
1022,652
1028,652
1034,652
1040,652
804,654
810,654
816,654
822,654
828,654
834,654
840,654
846,654
852,654
858,654
864,654
870,654
876,654
882,654
888,654
894,654
900,654
906,654
912,654
918,654
924,654
930,654
936,654
942,654
948,654
954,654
960,654
966,654
972,654
978,654
984,654
990,654
996,654
1002,654
1008,654
1014,654
1020,654
1026,654
1032,654
1038,654
802,656
808,656
814,656
820,656
826,656
832,656
838,656
844,656
850,656
856,656
862,656
868,656
874,656
880,656
886,656
892,656
898,656
904,656
910,656
916,656
922,656
928,656
934,656
940,656
946,656
952,656
958,656
964,656
970,656
976,656
982,656
988,656
994,656
1000,656
1006,656
1012,656
1018,656
1024,656
1030,656
1036,656
800,658
806,658
812,658
818,658
824,658
830,658
836,658
842,658
848,658
854,658
860,658
866,658
872,658
878,658
884,658
890,658
896,658
902,658
908,658
914,658
920,658
926,658
932,658
938,658
944,658
950,658
956,658
962,658
968,658
974,658
980,658
986,658
992,658
998,658
1004,658
1010,658
1016,658
1022,658
1028,658
1034,658
1040,658
804,660
810,660
816,660
822,660
828,660
834,660
840,660
846,660
852,660
858,660
864,660
870,660
876,660
882,660
888,660
894,660
900,660
906,660
912,660
918,660
924,660
930,660
936,660
942,660
948,660
954,660
960,660
966,660
972,660
978,660
984,660
990,660
996,660
1002,660
1008,660
1014,660
1020,660
1026,660
1032,660
1038,660
802,662
808,662
814,662
820,662
826,662
832,662
838,662
844,662
850,662
856,662
862,662
868,662
874,662
880,662
886,662
892,662
898,662
904,662
910,662
916,662
922,662
928,662
934,662
940,662
946,662
952,662
958,662
964,662
970,662
976,662
982,662
988,662
994,662
1000,662
1006,662
1012,662
1018,662
1024,662
1030,662
1036,662
800,664
806,664
812,664
818,664
824,664
830,664
836,664
842,664
848,664
854,664
860,664
866,664
872,664
878,664
884,664
890,664
896,664
902,664
908,664
914,664
920,664
926,664
932,664
938,664
944,664
950,664
956,664
962,664
968,664
974,664
980,664
986,664
992,664
998,664
1004,664
1010,664
1016,664
1022,664
1028,664
1034,664
1040,664
804,666
810,666
816,666
822,666
828,666
834,666
840,666
846,666
852,666
858,666
864,666
870,666
876,666
882,666
888,666
894,666
900,666
906,666
912,666
918,666
924,666
930,666
936,666
942,666
948,666
954,666
960,666
966,666
972,666
978,666
984,666
990,666
996,666
1002,666
1008,666
1014,666
1020,666
1026,666
1032,666
1038,666
802,668
808,668
814,668
820,668
826,668
832,668
838,668
844,668
850,668
856,668
862,668
868,668
874,668
880,668
886,668
892,668
898,668
904,668
910,668
916,668
922,668
928,668
934,668
940,668
946,668
952,668
958,668
964,668
970,668
976,668
982,668
988,668
994,668
1000,668
1006,668
1012,668
1018,668
1024,668
1030,668
1036,668
800,670
806,670
812,670
818,670
824,670
830,670
836,670
842,670
848,670
854,670
860,670
866,670
872,670
878,670
884,670
890,670
896,670
902,670
908,670
914,670
920,670
926,670
932,670
938,670
944,670
950,670
956,670
962,670
968,670
974,670
980,670
986,670
992,670
998,670
1004,670
1010,670
1016,670
1022,670
1028,670
1034,670
1040,670
804,672
810,672
816,672
822,672
828,672
834,672
840,672
846,672
852,672
858,672
864,672
870,672
876,672
882,672
888,672
894,672
900,672
906,672
912,672
918,672
924,672
930,672
936,672
942,672
948,672
954,672
960,672
966,672
972,672
978,672
984,672
990,672
996,672
1002,672
1008,672
1014,672
1020,672
1026,672
1032,672
1038,672
802,674
808,674
814,674
820,674
826,674
832,674
838,674
844,674
850,674
856,674
862,674
868,674
874,674
880,674
886,674
892,674
898,674
904,674
910,674
916,674
922,674
928,674
934,674
940,674
946,674
952,674
958,674
964,674
970,674
976,674
982,674
988,674
994,674
1000,674
1006,674
1012,674
1018,674
1024,674
1030,674
1036,674
800,676
806,676
812,676
818,676
824,676
830,676
836,676
842,676
848,676
854,676
860,676
866,676
872,676
878,676
884,676
890,676
896,676
902,676
908,676
914,676
920,676
926,676
932,676
938,676
944,676
950,676
956,676
962,676
968,676
974,676
980,676
986,676
992,676
998,676
1004,676
1010,676
1016,676
1022,676
1028,676
1034,676
1040,676
804,678
810,678
816,678
822,678
828,678
834,678
840,678
846,678
852,678
858,678
864,678
870,678
876,678
882,678
888,678
894,678
900,678
906,678
912,678
918,678
924,678
930,678
936,678
942,678
948,678
954,678
960,678
966,678
972,678
978,678
984,678
990,678
996,678
1002,678
1008,678
1014,678
1020,678
1026,678
1032,678
1038,678
802,680
808,680
814,680
820,680
826,680
832,680
838,680
844,680
850,680
856,680
862,680
868,680
874,680
880,680
886,680
892,680
898,680
904,680
910,680
916,680
922,680
928,680
934,680
940,680
946,680
952,680
958,680
964,680
970,680
976,680
982,680
988,680
994,680
1000,680
1006,680
1012,680
1018,680
1024,680
1030,680
1036,680
800,682
806,682
812,682
818,682
824,682
830,682
836,682
842,682
848,682
854,682
860,682
866,682
872,682
878,682
884,682
890,682
896,682
902,682
908,682
914,682
920,682
926,682
932,682
938,682
944,682
950,682
956,682
962,682
968,682
974,682
980,682
986,682
992,682
998,682
1004,682
1010,682
1016,682
1022,682
1028,682
1034,682
1040,682
804,684
810,684
816,684
822,684
828,684
834,684
840,684
846,684
852,684
858,684
864,684
870,684
876,684
882,684
888,684
894,684
900,684
906,684
912,684
918,684
924,684
930,684
936,684
942,684
948,684
954,684
960,684
966,684
972,684
978,684
984,684
990,684
996,684
1002,684
1008,684
1014,684
1020,684
1026,684
1032,684
1038,684
802,686
808,686
814,686
820,686
826,686
832,686
838,686
844,686
850,686
856,686
862,686
868,686
874,686
880,686
886,686
892,686
898,686
904,686
910,686
916,686
922,686
928,686
934,686
940,686
946,686
952,686
958,686
964,686
970,686
976,686
982,686
988,686
994,686
1000,686
1006,686
1012,686
1018,686
1024,686
1030,686
1036,686
800,688
806,688
812,688
818,688
824,688
830,688
836,688
842,688
848,688
854,688
860,688
866,688
872,688
878,688
884,688
890,688
896,688
902,688
908,688
914,688
920,688
926,688
932,688
938,688
944,688
950,688
956,688
962,688
968,688
974,688
980,688
986,688
992,688
998,688
1004,688
1010,688
1016,688
1022,688
1028,688
1034,688
1040,688
804,690
810,690
816,690
822,690
828,690
834,690
840,690
846,690
852,690
858,690
864,690
870,690
876,690
882,690
888,690
894,690
900,690
906,690
912,690
918,690
924,690
930,690
936,690
942,690
948,690
954,690
960,690
966,690
972,690
978,690
984,690
990,690
996,690
1002,690
1008,690
1014,690
1020,690
1026,690
1032,690
1038,690
802,692
808,692
814,692
820,692
826,692
832,692
838,692
844,692
850,692
856,692
862,692
868,692
874,692
880,692
886,692
892,692
898,692
904,692
910,692
916,692
922,692
928,692
934,692
940,692
946,692
952,692
958,692
964,692
970,692
976,692
982,692
988,692
994,692
1000,692
1006,692
1012,692
1018,692
1024,692
1030,692
1036,692
800,694
806,694
812,694
818,694
824,694
830,694
836,694
842,694
848,694
854,694
860,694
866,694
872,694
878,694
884,694
890,694
896,694
902,694
908,694
914,694
920,694
926,694
932,694
938,694
944,694
950,694
956,694
962,694
968,694
974,694
980,694
986,694
992,694
998,694
1004,694
1010,694
1016,694
1022,694
1028,694
1034,694
1040,694
804,696
810,696
816,696
822,696
828,696
834,696
840,696
846,696
852,696
858,696
864,696
870,696
876,696
882,696
888,696
894,696
900,696
906,696
912,696
918,696
924,696
930,696
936,696
942,696
948,696
954,696
960,696
966,696
972,696
978,696
984,696
990,696
996,696
1002,696
1008,696
1014,696
1020,696
1026,696
1032,696
1038,696
802,698
808,698
814,698
820,698
826,698
832,698
838,698
844,698
850,698
856,698
862,698
868,698
874,698
880,698
886,698
892,698
898,698
904,698
910,698
916,698
922,698
928,698
934,698
940,698
946,698
952,698
958,698
964,698
970,698
976,698
982,698
988,698
994,698
1000,698
1006,698
1012,698
1018,698
1024,698
1030,698
1036,698
800,700
806,700
812,700
818,700
824,700
830,700
836,700
842,700
848,700
854,700
860,700
866,700
872,700
878,700
884,700
890,700
896,700
902,700
908,700
914,700
920,700
926,700
932,700
938,700
944,700
950,700
956,700
962,700
968,700
974,700
980,700
986,700
992,700
998,700
1004,700
1010,700
1016,700
1022,700
1028,700
1034,700
1040,700
