time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
126,0.00040509794105751987,15.707551319212236,998.02890161538176,338.34121701969417,23.226056707548587,28.072698336776952,934.42383219407736,4131.9516317450652,-1.9001070717602874e-08,1.6428841111298812e-16,1.1061278322108099e-14
127,0.00040486885698114042,15.673769010945277,997.49692878674068,339.39077472636802,23.195151629740575,28.073853881660071,945.06963612346317,4163.29727213755,-1.9217245668027802e-08,1.6428841111298812e-16,1.1061278322108099e-14
128,0.0004046408083623302,15.640210643439051,996.96725571115928,340.4347339140237,23.164320547031281,28.07501552771631,955.74832482757824,4194.6262363086043,-1.9438014838838303e-08,1.6428841111298812e-16,1.1061278322108099e-14
129,0.00040441378695991017,15.606874408372494,996.43986442646792,341.47313979068758,23.133563090334519,28.076183278461144,966.45972307965826,4225.9385962409151,-1.9592652278992314e-08,1.6428841111298812e-16,1.1061278322108099e-14
130,0.00040418777677350579,15.573758369662201,995.91471796454414,342.50604075844501,23.102878894236213,28.077357136297273,977.20365721414987,4257.2344230185445,-1.9746599469970572e-08,1.6428841111298812e-16,1.1061278322108099e-14
131,0.00040396276607398512,15.540860502101937,995.39178995485963,343.53348744745153,23.072267597041584,28.078537102713316,987.97995507966573,4288.5137867488484,-1.9905245866176194e-08,1.6428841111298812e-16,1.1061278322108099e-14
132,0.00040373874335447238,15.508178721939688,994.87105461947738,344.55553195150787,23.041728840690663,28.079723178429099,998.78844614034711,4319.7767567201445,-2.0062457004494884e-08,1.6428841111298812e-16,1.1061278322108099e-14
133,0.00040351569732475416,15.475710910496488,994.35248673671845,345.57222723758781,23.011262270784741,28.080915363510403,1009.6289615118644,4351.0234014197395,-2.0221437887289465e-08,1.6428841111298812e-16,1.1061278322108099e-14
134,0.00040329361690583381,15.443454930224412,993.8360616124919,346.58362674438968,22.980867536592989,28.082113657458784,1020.5013339821804,4382.2537885509264,-2.037920359669934e-08,1.6428841111298812e-16,1.1061278322108099e-14
135,0.00040307249122458199,15.411408636260875,993.3217550562116,347.58978409347816,22.950544291042299,28.083318059284188,1031.4053980215992,4413.467985049183,-2.0532182904169399e-08,1.6428841111298812e-16,1.1061278322108099e-14
136,0.00040285230960858696,15.379569884924114,992.80954336015498,348.59075287689723,22.920292190698095,28.084528567565062,1042.3409897850056,4444.6660570976464,-2.0692007851140498e-08,1.6428841111298812e-16,1.1061278322108099e-14
137,0.000402633061581061,15.347936540055459,992.29940328103919,349.58658649861349,22.890110895736598,28.085745180497558,1053.3079471083322,4475.8480701420003,-2.0850629832266635e-08,1.6428841111298812e-16,1.1061278322108099e-14
138,0.00040241473685596397,15.316506477801846,991.7913120236334,350.57733805495388,22.860000069911475,28.086967895938141,1064.3061095006833,4507.0140889047971,-2.1008512385271192e-08,1.6428841111298812e-16,1.1061278322108099e-14
139,0.00040219732533323152,15.285277590247704,991.28524722573525,351.5630602438074,22.829959380517323,28.088196711438652,1075.3353181331811,4538.1641773992897,-2.1163258298135492e-08,1.6428841111298812e-16,1.1061278322108099e-14
140,0.00040198081709413803,15.254247788181843,990.7811869443118,352.54380529545398,22.799988498348352,28.089431624276919,1086.3954158253125,4569.2983989428294,-2.1319722335021911e-08,1.6428841111298812e-16,1.1061278322108099e-14
141,0.00040176520239682776,15.223415003204934,990.27910964268403,353.51962491987666,22.770087097656326,28.090672631483596,1097.4862470293738,4600.4168161698126,-2.1475154660406616e-08,1.6428841111298812e-16,1.1061278322108099e-14
142,0.00040155047167197457,15.192777189328053,989.77899417851609,354.49057026679867,22.740254856106283,28.091919729864877,1108.6076578134669,4631.5194910442733,-2.1633571554865071e-08,1.6428841111298812e-16,1.1061278322108099e-14
143,0.00040133661551854382,15.162332324173546,989.28081979243382,355.45669189566138,22.71049145473145,28.093172916023224,1119.7594958434058,4662.6064848720798,-2.1788927844716521e-08,1.6428841111298812e-16,1.1061278322108099e-14
144,0.00040112362469970161,15.132078409863587,988.7845660973029,356.41803975341031,22.680796577886788,28.094432186374583,1130.9416103638041,4693.6778583128034,-2.1948272512195446e-08,1.6428841111298812e-16,1.1061278322108099e-14
145,0.00040091149013886634,15.10201347365939,988.29021306809273,357.3746631585152,22.651169913203571,28.095697537164369,1142.1538521785662,4724.7336713912437,-2.2104109430325919e-08,1.6428841111298812e-16,1.1061278322108099e-14
146,0.00040070020291586432,15.0721355684028,987.79774103218142,358.32661078993004,22.621611151541835,28.096968964482617,1153.3960736309616,4755.7739835086595,-2.2257472752117609e-08,1.6428841111298812e-16,1.1061278322108099e-14
147,0.00040048975426316963,15.042442772797308,987.30713066001999,359.27393068006734,22.59211998694456,28.098246464275373,1164.6681285834115,4786.798853453688,-2.2413031687128794e-08,1.6428841111298812e-16,1.1061278322108099e-14
148,0.00040028013556231738,15.012933191561357,986.81836295633786,360.21667021096613,22.562696116591049,28.099530032356196,1175.9698723971089,4817.8083394129826,-2.2565152281374643e-08,1.6428841111298812e-16,1.1061278322108099e-14
149,0.00040007133834038105,14.983604955475936,986.33141925160794,361.15487611310158,22.533339240751367,28.100819664417344,1187.3011619115653,4848.8024989815813,-2.2721625037932305e-08,1.6428841111298812e-16,1.1061278322108099e-14
150,0.00039986335426656956,14.954456221348572,985.84628119387833,362.08859446628577,22.504049062739945,28.102115356038631,1198.6618554241454,4879.7813891730102,-2.2878144183140991e-08,1.6428841111298812e-16,1.1061278322108099e-14
151,0.00039965617514891167,14.925485171907823,985.36293074088314,363.01787070230444,22.474825288871209,28.10341710269504,1210.0518126696672,4910.74506642914,-2.3034455102600349e-08,1.6428841111298812e-16,1.1061278322108099e-14
152,0.00039944979293106295,14.896690015642024,984.88135015250305,363.94274960894938,22.445667628414352,28.104724899765635,1221.4708948001028,4941.6935866297918,-2.319177052818713e-08,1.6428841111298812e-16,1.1061278322108099e-14
153,0.00039924419968918634,14.868068986592185,984.4015219834489,364.86327533519545,22.416575793549377,28.10603874253999,1232.9189643644243,4972.6270051021102,-2.3345213024593724e-08,1.6428841111298812e-16,1.1061278322108099e-14
154,0.00039903938762893195,14.839620344108193,983.92342907621764,365.7794913972952,22.387549499323981,28.107358626224535,1244.395885288629,5003.5453766297214,-2.3500781028063005e-08,1.6428841111298812e-16,1.1061278322108099e-14
155,0.00039883534908249446,14.811342372575657,983.44705455426504,366.69144068560865,22.35858846360998,28.10868454594862,1255.9015228559681,5034.4487554616617,-2.3657349352217512e-08,1.6428841111298812e-16,1.1061278322108099e-14
156,0.00039863207650577605,14.783233381118063,982.97238181545777,367.59916547204847,22.329692407061913,28.110016496770051,1267.4357436873975,5065.3371953211072,-2.3813143718352313e-08,1.6428841111298812e-16,1.1061278322108099e-14
157,0.00039842956247559442,14.755291703280802,982.49939452564922,368.50270741797993,22.300861053075096,28.11135447367996,1278.9984157222734,5096.2107494138845,-2.3968577787671269e-08,1.6428841111298812e-16,1.1061278322108099e-14
158,0.00039822779968701314,14.727515696699905,982.02807661256702,369.40210758250242,22.272094127744374,28.112698471606929,1290.589408199301,5127.069470436797,-2.4122882833957421e-08,1.6428841111298812e-16,1.1061278322108099e-14
159,0.00039802678095072374,14.699903742759387,981.55841225983704,370.29740643101536,22.243391359824646,28.114048485422629,1302.2085916377443,5157.913410585762,-2.4276226623685521e-08,1.6428841111298812e-16,1.1061278322108099e-14
160,0.00039782649919050338,14.672454246240132,981.09038590119451,371.18864384399666,22.21475248069094,28.11540450994401,1313.8558378189166,5188.7426215637452,-2.4433040144995438e-08,1.6428841111298812e-16,1.1061278322108099e-14
161,0.00039762694744073306,14.645165634962567,980.62398221484932,372.07585912593589,22.186177224299641,28.116766539938311,1325.5310197679414,5219.5571545885477,-2.4587683863312745e-08,1.6428841111298812e-16,1.1061278322108099e-14
162,0.0003974281188440234,14.618036359425194,980.15918611811594,372.95909101437019,22.157665327150522,28.118134570126006,1337.234011735799,5250.357060400388,-2.4742103311685632e-08,1.6428841111298812e-16,1.1061278322108099e-14
163,0.00039723000664885322,14.591064892440619,979.69598276207284,373.83837768898451,22.129216528249113,28.119508595183746,1348.9646891816606,5281.1423892693319,-2.4896793767440813e-08,1.6428841111298812e-16,1.1061278322108099e-14
164,0.00039703260420732487,14.564249728770625,979.23435752650789,374.7137567807344,22.100830569069569,28.120888609747844,1360.7229287555026,5311.9131910025626,-2.5049574615193332e-08,1.6428841111298812e-16,1.1061278322108099e-14
165,0.00039683590497293064,14.537589384761239,978.77429601488723,375.58526538096902,22.07250719351935,28.122274608416337,1372.5086082810146,5342.6695149514771,-2.5203479602962764e-08,1.6428841111298812e-16,1.1061278322108099e-14
166,0.0003966399024984132,14.51108239797952,978.31578404955144,376.45294005051198,22.04424614790322,28.123666585752336,1384.3216067387866,5373.411410018648,-2.5357598397071121e-08,1.6428841111298812e-16,1.1061278322108099e-14
167,0.00039644459043369963,14.484727326851619,977.8588076670884,377.31681682870953,22.016047180888211,28.125064536286036,1396.1618042497864,5404.1389246646177,-2.5512404998847285e-08,1.6428841111298812e-16,1.1061278322108099e-14
168,0.00039624996252382523,14.458522750304146,977.40335311367426,378.17693124239639,21.987910043469981,28.126468454516971,1408.0290820591176,5434.852106914559,-2.5663311466068976e-08,1.6428841111298812e-16,1.1061278322108099e-14
169,0.00039605601260699129,14.432467267408686,976.94940684073902,379.03331831478278,21.959834488938853,28.127878334916023,1419.9233225200585,5465.5510043647937,-2.5818930392418326e-08,1.6428841111298812e-16,1.1061278322108099e-14
170,0.00039586273461261127,14.406559497030164,976.49695550059641,379.88601257424591,21.931820272847116,28.129294171927835,1431.8444090783785,5496.2356641891629,-2.5972737719869813e-08,1.6428841111298812e-16,1.1061278322108099e-14
171,0.00039567012255945503,14.380798077479241,976.04598594231015,380.73504806301901,21.903867152976424,28.130715959972289,1443.7922262569277,5526.9061331452867,-2.6127493747552754e-08,1.6428841111298812e-16,1.1061278322108099e-14
172,0.00039547817055380382,14.355181666169566,975.59648520757696,381.58045834576086,21.875974889306388,28.13214369344632,1455.7666596405027,5557.5624575806678,-2.6280445849648529e-08,1.6428841111298812e-16,1.1061278322108099e-14
173,0.00039528687278768919,14.329708939279678,975.14844052681133,382.42227651800806,21.848143243983234,28.133577366725699,1467.7675958609721,5588.2046834386874,-2.6432316712509917e-08,1.6428841111298812e-16,1.1061278322108099e-14
174,0.00039509622353714479,14.304378591420038,974.70183931525332,383.2605352144991,21.820371981289227,28.135016974166742,1479.7949225826735,5618.8328562644729,-2.6584675876961032e-08,1.6428841111298812e-16,1.1061278322108099e-14
175,0.00039490621716052772,14.27918933530515,974.25666916924126,384.09526661737129,21.792660867612732,28.136462510107155,1491.8485284880635,5649.4470212106444,-2.6736886807000976e-08,1.6428841111298812e-16,1.1061278322108099e-14
176,0.00039471684809686718,14.254139901431122,973.81291786254258,384.92650246422193,21.765009671418731,28.137913968868165,1503.9283032636267,5680.0472230429414,-2.6890278031740651e-08,1.6428841111298812e-16,1.1061278322108099e-14
177,0.00039452811086426742,14.22922903775847,973.37057334281371,385.7542740560383,21.737418163220166,28.139371344755258,1516.0341375860346,5710.6335061457512,-2.7041291227738381e-08,1.6428841111298812e-16,1.1061278322108099e-14
178,0.00039434000005833763,14.204455509400871,972.92962372811485,386.57861226497829,21.709886115548812,28.140834632059935,1528.1659231085525,5741.2059145275098,-2.7192366507795376e-08,1.6428841111298812e-16,1.1061278322108099e-14
179,0.0003941525103506742,14.179818098318895,972.49005730355009,387.39954754202756,21.682413302928367,28.142303825060313,1540.3235524476879,5771.7644918260021,-2.734745144147768e-08,1.6428841111298812e-16,1.1061278322108099e-14
180,0.00039396563648737488,14.155315603019481,972.0518625179767,388.21710992451301,21.654999501846699,28.143778918022662,1552.5069191700775,5802.3092813135581,-2.7500802206942777e-08,1.6428841111298812e-16,1.1061278322108099e-14
181,0.00039377925118454791,14.130897931393497,971.61477234524102,388.97463504849594,21.62764316167619,28.145258570037054,1564.715023430985,5832.840321736594,-2.7651324659842836e-08,1.6428841111298812e-16,1.1061278322108099e-14
182,0.00039359347232258835,14.106572934217921,971.1790705252721,389.72984331121864,21.600342769763145,28.146741477870339,1576.9468914573579,5863.3576524785121,-2.7804074814352576e-08,1.6428841111298812e-16,1.1061278322108099e-14
183,0.0003934082945507617,14.082353758135485,970.74473182466079,390.48240604661288,21.573098143161648,28.148227672128819,1589.2024438775509,5893.8613167027133,-2.7956718240086274e-08,1.6428841111298812e-16,1.1061278322108099e-14
184,0.00039322371278705318,14.058244360751221,970.31174025770008,391.23222431455281,21.545909091592804,28.149717173789121,1601.4815958087611,5924.3513569727374,-2.8108619098616749e-08,1.6428841111298812e-16,1.1061278322108099e-14
185,0.00039303972206431771,14.034246562236669,969.88008211800968,391.97925261074994,21.518775422275972,28.151209999281924,1613.7842602313144,5954.8278153909505,-2.826174873321907e-08,1.6428841111298812e-16,1.1061278322108099e-14
186,0.00039285631750279833,14.010361239003924,969.44974479467191,392.72346902490193,21.491696941526513,28.152706162189897,1626.1103491081672,5985.2907336479802,-2.8411733008009888e-08,1.6428841111298812e-16,1.1061278322108099e-14
187,0.00039267349429944351,13.986588753495298,969.02071634385902,393.46486449595091,21.464673455534619,28.154205674090331,1638.4597739336764,6015.7401530494699,-2.856477684104716e-08,1.6428841111298812e-16,1.1061278322108099e-14
188,0.0003924912477222968,13.962929153901191,968.59298528812178,394.20343781913687,21.437704770812527,28.155708545046309,1650.8324460500974,6046.1761145335267,-2.8716325424859333e-08,1.6428841111298812e-16,1.1061278322108099e-14
189,0.0003923095731069481,13.93938228157109,968.16654050711566,394.93919296072278,21.410790694474265,28.157214783927067,1663.2282768482905,6076.5986586835088,-2.8866921820571553e-08,1.6428841111298812e-16,1.1061278322108099e-14
190,0.00039212846585396179,13.91594783465357,967.74137117169664,395.67213746699406,21.383931034423451,28.158724398627065,1675.6471779031913,6107.0078257381329,-2.9016739026461316e-08,1.6428841111298812e-16,1.1061278322108099e-14
191,0.00039194792142685107,13.89262540851314,967.31746670110408,396.40228145383816,21.357125599483055,28.16023739622695,1688.0890610692879,6137.4036555998955,-2.9166258717168199e-08,1.6428841111298812e-16,1.1061278322108099e-14
192,0.00039176793535036693,13.869414522777081,966.8948167334396,397.12963693057304,21.330374199488052,28.161753783113305,1700.5538385500631,6167.7861878423928,-2.9318148763306327e-08,1.6428841111298812e-16,1.1061278322108099e-14
193,0.00039158850320900919,13.846314640191103,966.47341110436628,397.85421732855576,21.303676645353132,28.163273565073336,1713.0414229496519,6198.1554617168431,-2.9469638750927734e-08,1.6428841111298812e-16,1.1061278322108099e-14
194,0.00039140962064564724,13.823325180201644,966.05323983101857,398.57603716162555,21.277032749121673,28.1647967473682,1725.5517273119053,6228.5115161580297,-2.9621035612460248e-08,1.6428841111298812e-16,1.1061278322108099e-14
195,0.00039123128336029239,13.80044552900633,965.63429309959633,399.29511177484176,21.250442324002627,28.166323334794956,1738.0846651502648,6258.8543897897998,-2.9773075288156941e-08,1.6428841111298812e-16,1.1061278322108099e-14
196,0.00039105348710889265,13.777675047157809,965.21656125530671,400.01145715438827,21.223905184396681,28.167853331734669,1750.6401504707503,6289.1841209302129,-2.9923087465895743e-08,1.6428841111298812e-16,1.1061278322108099e-14
