time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
125,0.00040532765481519033,15.741571068852807,998.56216094717547,337.28572327867982,23.257040370919778,28.071548887163036,923.81044637305683,4100.5857739301591,8.2645915925936614e-08,1.5320262148437906e-16,1.0661674123910048e-14
126,0.00040509752367086518,15.7075632784171,998.02786182929992,338.34091803957256,23.226060960771886,28.072698335758052,934.42317964017718,4131.948130537231,8.3120863862326339e-08,1.5320262148437906e-16,1.0661674123910048e-14
127,0.00040486844041552226,15.673781010790975,997.49589095756926,339.39047473022555,23.195155917665076,28.073853880629478,945.06897417160917,4163.2937382901719,8.3595052489744053e-08,1.5320262148437906e-16,1.0661674123910048e-14
128,0.00040464039261801487,15.640222683373983,996.96621984044964,340.4344329156504,23.16432486951728,28.075015526674122,955.74765344598609,4194.6226698832415,8.4069468438991131e-08,1.5320262148437906e-16,1.0661674123910048e-14
129,0.00040441336808492848,15.606886496522799,996.43882076949183,341.47283758692998,23.133567447535569,28.076183277407129,966.45904226601056,4225.9349971325273,8.4697306393417375e-08,1.5320262148437906e-16,1.0661674123910048e-14
130,0.00040418735485759429,15.573770512069224,995.91366673637253,342.5057371982694,23.102883286451146,28.077357135231821,977.20296692749207,4257.2307909861056,8.5324194426858183e-08,1.5320262148437906e-16,1.0661674123910048e-14
131,0.00040396234120437607,15.540872702242741,995.3907313668816,343.53318244393148,23.072272024553836,28.078537101636776,987.97925527553912,4288.5101215580326,8.5951197734352856e-08,1.5320262148437906e-16,1.0661674123910048e-14
132,0.00040373831561587355,15.508190982343308,994.86998887779657,344.55522544141735,23.041733303770396,28.079723177341688,998.78773677196671,4319.7730581431861,8.6572915177138782e-08,1.5320262148437906e-16,1.0661674123910048e-14
133,0.00040351526679940463,15.475723233131582,994.351414041917,345.57191917171048,23.011266769690025,28.080915362412284,1009.6282425306872,4351.0196692352538,8.7191415061235307e-08,1.5320262148437906e-16,1.0661674123910048e-14
134,0.00040329318367356349,15.443467316676719,993.83498215960515,346.58331708308202,22.980872071570634,28.082113656350344,1020.5006053382763,4382.2500225437389,8.7820884640544915e-08,1.5320262148437906e-16,1.0661674123910048e-14
135,0.0004030720553629063,15.411421087831704,993.3206690348652,347.58947280420745,22.950548862328258,28.083318058165229,1031.4046596639068,4413.4641850101571,8.8447547880861031e-08,1.5320262148437906e-16,1.0661674123910048e-14
136,0.00040285187119276341,15.379582402693552,992.80845095464247,348.5904399326613,22.920296798518102,28.084528566435733,1042.3402416615334,4444.6622228235192,8.9078033825050959e-08,1.5320262148437906e-16,1.0661674123910048e-14
137,0.00040263262068417359,15.347949124925123,992.29830467048828,349.58627187687188,22.890115540306795,28.085745179358163,1053.3071891663146,4475.8442014352104,8.9703461836738503e-08,1.5320262148437906e-16,1.0661674123910048e-14
138,0.00040241429354898885,15.316519130526057,991.79020738213592,350.57702173684856,22.860004751438961,28.086967894788465,1064.3053416867094,4507.0101855733255,9.0334094445798777e-08,1.5320262148437906e-16,1.0661674123910048e-14
139,0.00040219687968510846,15.285290311456631,991.28413672250088,351.56274221358422,22.829964099200208,28.088196710278911,1075.3345403933008,4538.1602392565137,9.0960273918754204e-08,1.5320262148437906e-16,1.0661674123910048e-14
140,0.00040198036917184248,15.254260578399688,990.78007074382674,352.54348554000785,22.799993254376165,28.089431623107121,1086.3946281051271,4569.2944258073549,9.1590087925077993e-08,1.5320262148437906e-16,1.0661674123910048e-14
141,0.00040176475226544231,15.223427862864114,990.27798790487259,353.51930342839717,22.770091891210551,28.090672630303981,1097.4854492741135,4600.4128078653466,9.2216082192216197e-08,1.5320262148437906e-16,1.0661674123910048e-14
142,0.0004015500193947294,15.192790118781065,989.77786705882852,354.49024703047331,22.740259687360474,28.091919728675549,1108.6068499680594,4631.515447399468,9.2838801350834755e-08,1.5320262148437906e-16,1.0661674123910048e-14
143,0.00040133616115689362,15.162345323702549,989.27968744202576,355.45636690743629,22.710496323851572,28.093172914823832,1119.758677852534,4662.602405720404,9.3469047852852302e-08,1.5320262148437906e-16,1.0661674123910048e-14
144,0.00040112316831338133,15.132091479688276,988.78342866316439,356.41771300779311,22.680801485031829,28.094432185165211,1130.9407821719585,4693.6737434924016,9.4091205115855838e-08,1.5320262148437906e-16,1.0661674123910048e-14
145,0.00040091103178595174,15.102026613944355,988.28907069318961,357.37433465139105,22.651174858525135,28.095697535945412,1142.1530137300938,4724.7295207448151,9.4721520328882788e-08,1.5320262148437906e-16,1.0661674123910048e-14
146,0.00040069974265281096,15.072148779262612,987.79659385554623,358.32628051843471,22.621616135185,28.096968963253936,1153.3952248701041,4755.7697968833299,9.534348453836496e-08,1.5320262148437906e-16,1.0661674123910048e-14
147,0.0004004892921448848,15.042456054302562,987.30597881692199,359.27359864243601,22.592125009047638,28.098246463036705,1164.6672694543429,4786.7946307008851,9.5971119324451181e-08,1.5320262148437906e-16,1.0661674123910048e-14
148,0.00040027967164219788,15.012946543742174,986.81720657837366,360.21633640644569,22.562701177286353,28.099530031107935,1175.9690028439695,4817.804080388325,9.6595412906909757e-08,1.5320262148437906e-16,1.0661674123910048e-14
149,0.00040007087267036732,14.983618378326291,986.33025846682881,361.15454054184272,22.533344340164845,28.10081966315953,1187.3002818784905,4848.7982035447649,9.7220544449774966e-08,1.5320262148437906e-16,1.0661674123910048e-14
150,0.00039986288689718136,14.954469714829681,985.8451161268747,362.08825712925801,22.504054200991902,28.102115354771268,1198.660964855294,4879.7770571877008,9.7846589639793228e-08,1.5320262148437906e-16,1.0661674123910048e-14
151,0.00039965570612930982,14.925498735951113,985.36176151293364,363.01753160122223,22.474830466076099,28.103417101417794,1210.0509115092448,4910.7406977628561,9.8471579226410575e-08,1.5320262148437906e-16,1.0661674123910048e-14
152,0.00039944932230908547,14.896703650151681,984.88017688166099,363.942408746208,22.445672844681098,28.104724898478899,1221.4699829923848,4941.6891811538108,9.9091126168630195e-08,1.5320262148437906e-16,1.0661674123910048e-14
153,0.00039924372751138298,14.868082691447826,984.40034478462337,364.86293271380441,22.416581048981694,28.106038741243424,1232.9180418537762,4972.6225626913683,9.9715723544434932e-08,1.5320262148437906e-16,1.0661674123910048e-14
154,0.00039903891394061221,14.839634119167062,983.92224806129025,365.77914702082347,22.387554794020296,28.107358624918334,1244.3949520195247,5003.5408971627112,1.0034206694720979e-07,1.5320262148437906e-16,1.0661674123910048e-14
155,0.00039883487392776808,14.811356217674273,983.44586983218755,366.69109455814322,22.358593797664088,28.108684544632826,1255.9005787730059,5034.444238820347,1.0096897800058267e-07,1.5320262148437906e-16,1.0661674123910048e-14
156,0.00039863159992757391,14.78324729607427,982.97119349230047,367.59881759814328,22.329697780562356,28.110016495444551,1267.4347887353174,5065.3326413908235,1.0159776360887982e-07,1.5320262148437906e-16,1.0661674123910048e-14
157,0.00039842908451572645,14.755305687895188,982.49820270474299,368.50235780262028,22.300866466105674,28.111354472344917,1278.9974498459692,5096.2061580832533,1.0222067878570798e-07,1.5320262148437906e-16,1.0661674123910048e-14
158,0.00039822732038619654,14.727529750757505,982.0268813945703,369.40175623106245,22.272099580384744,28.112698470262401,1290.5884313438339,5127.0648415976448,1.0284380183949861e-07,1.5320262148437906e-16,1.0661674123910048e-14
159,0.00039802630034860731,14.699917866030777,981.55721374279415,370.29705334923062,22.24339685214985,28.11404848406832,1302.2076037483548,5157.9087441330303,1.034645566305791e-07,1.5320262148437906e-16,1.0661674123910048e-14
160,0.00039782601732570348,14.672468438482733,981.08918418062365,371.18828903793167,22.214758012772045,28.115404508580234,1313.8548388410354,5188.7379173954178,1.040886200137168e-07,1.5320262148437906e-16,1.0661674123910048e-14
161,0.0003976264643508748,14.645179895921867,980.62277738384171,372.07550260195336,22.186182796203216,28.116766538564914,1325.5300096471974,5219.552412605568,1.0471249051772656e-07,1.5320262148437906e-16,1.0661674123910048e-14
162,0.00039742763456575731,14.618050688835725,980.15797826737617,372.95873277910687,22.157670938939162,28.118134568742946,1337.2329904180317,5250.3522805065841,1.0533147399479033e-07,1.5320262148437906e-16,1.0661674123910048e-14
163,0.00039722952121789239,14.591079290026775,979.69477198000891,373.83801774933062,22.129222179981689,28.119508593791146,1348.9636566129252,5281.1375713713451,1.0595230307746981e-07,1.5320262148437906e-16,1.0661674123910048e-14
164,0.00039703211765846556,14.564264194247539,979.23314389928123,374.71339514381157,22.100836260801206,28.120888608345513,1360.7218848820789,5311.9083350097717,1.0657249667050897e-07,1.5320262148437906e-16,1.0661674123910048e-14
165,0.00039683541734008123,14.537603917835911,978.77307962648285,375.5849020541022,22.072512925301595,28.122274607004563,1372.5075530494132,5342.664620775935,1.0719212644960542e-07,1.5320262148437906e-16,1.0661674123910048e-14
166,0.00039663941381463486,14.511096998351144,978.31456498187742,376.45257504122134,22.044251919783861,28.123666584331016,1384.3205400957552,5373.4064775750085,1.0781107557116449e-07,1.5320262148437906e-16,1.0661674123910048e-14
167,0.00039644410073120482,14.484741994212524,977.85758599997075,377.31645014468694,22.016052992911799,28.12506453485506,1396.1607261423162,5404.133953870074,1.0843119923244026e-07,1.5320262148437906e-16,1.0661674123910048e-14
168,0.00039624947183402546,14.458537484340145,977.4021289249747,378.17656289149647,21.98791589567778,28.126468453076399,1408.0279924344477,5434.8470976887793,1.0905420247794799e-07,1.5320262148437906e-16,1.0661674123910048e-14
169,0.00039605552096051206,14.432482067800263,976.94818020638991,379.03294830499334,21.959840381368732,28.127878333465805,1419.9222213256812,5465.5459566298596,1.0967341964220113e-07,1.5320262148437906e-16,1.0661674123910048e-14
170,0.00039586224203931055,14.406574363452199,976.49572649464699,379.88564091369506,21.931826205533639,28.129294170468054,1431.8432962620427,5496.2305778695136,1.1029536100614464e-07,1.5320262148437906e-16,1.0661674123910048e-14
171,0.00039566962908844721,14.380813009601972,976.04475463698373,380.73467475995074,21.903873125951577,28.130715958502886,1443.7911017666431,5526.9010081676533,1.1092111670307757e-07,1.5320262148437906e-16,1.0661674123910048e-14
172,0.00039547767621348943,14.355196663659292,975.5952516733438,381.58008340851774,21.875980902598986,28.132143691967265,1455.7655234245433,5557.557293874027,1.1154122728484647e-07,1.5320262148437906e-16,1.0661674123910048e-14
173,0.00039528637760575922,14.329724001798764,975.14720483239887,382.42189995503088,21.848149297619099,28.133577365237116,1467.7664478678796,5588.1994809341986,1.1215810496130457e-07,1.5320262148437906e-16,1.0661674123910048e-14
174,0.00039509572754062078,14.304393718627448,974.70060152774454,383.26015703431386,21.820378075291771,28.135016972668474,1479.7937627612591,5618.8276148954228,1.1277609544220696e-07,1.5320262148437906e-16,1.0661674123910048e-14
175,0.00039490572037576216,14.279204526856931,974.25542935407464,384.0948868285767,21.792667002002322,28.136462508599269,1491.84735678741,5649.4417409124035,1.1339567918143924e-07,1.5320262148437906e-16,1.0661674123910048e-14
176,0.00039471635054957053,14.254155156980593,973.81167608357907,384.92612107548518,21.765015846213181,28.137913967350602,1503.9271196330924,5680.0419037529109,1.1401194648091019e-07,1.5320262148437906e-16,1.0661674123910048e-14
177,0.000394527612579521,14.22924435695667,973.36932966236714,385.75389107608328,21.737424378434635,28.139371343228166,1516.0329419752543,5710.6281478033115,1.1463035166937699e-07,1.5320262148437906e-16,1.0661674123910048e-14
178,0.00039433950106062556,14.204470891896829,972.92837820703073,386.5782277025794,21.709892371196368,28.140834630523205,1528.1647154674399,5741.2005170739722,1.1524966126214532e-07,1.5320262148437906e-16,1.0661674123910048e-14
179,0.00039415201066388556,14.1798335437599,972.48881000121082,387.39916140600246,21.682419599019497,28.142303823513782,1540.3223327264352,5771.7590552045676,1.1586550600634774e-07,1.5320262148437906e-16,1.0661674123910048e-14
180,0.00039396513613482387,14.155331111051479,972.05061349234961,388.21672222371302,21.655005838389254,28.143778916466641,1552.505687319157,5802.3038054692688,1.1647984643286696e-07,1.5320262148437906e-16,1.0661674123910048e-14
181,0.00039377875018267868,14.130913497267674,971.61352164139328,388.9742459016415,21.627649538667171,28.145258568461301,1564.7137793944446,5832.8348066156841,1.17097100450336e-07,1.5320262148437906e-16,1.0661674123910048e-14
182,0.00039359297069737801,14.106588562846664,971.17781820278276,389.72945259550011,21.600349187212586,28.146741476281502,1576.9456351905478,5863.3520980294888,1.1771618350604538e-07,1.5320262148437906e-16,1.0661674123910048e-14
183,0.00039340779232450258,14.082369448700151,970.74347793938705,390.48201378249627,21.573104601072426,28.148227670527813,1589.2011753325614,5893.8557228757445,1.1833102636002174e-07,1.5320262148437906e-16,1.0661674123910048e-14
184,0.00039322320998123493,14.058260112723163,970.31048486325585,391.23183051525427,21.545915589965166,28.149717172176707,1601.4803149376144,5924.3457237196826,1.1894719390645364e-07,1.5320262148437906e-16,1.0661674123910048e-14
185,0.00039303921869980331,14.034262375175079,969.87882526638668,391.97885728728971,21.518781961108115,28.151209997658441,1613.7829669861774,5954.8221426653172,1.19562017053973e-07,1.5320262148437906e-16,1.0661674123910048e-14
186,0.0003928558135999088,14.010377112503997,969.4484865364949,392.72307218740008,21.491703520814156,28.152706160555958,1626.1090434414175,5985.285021404884,1.2017549353546526e-07,1.5320262148437906e-16,1.0661674123910048e-14
187,0.00039267298987799131,13.986604687169891,969.01945672848501,393.4644661540861,21.464680075271804,28.15420567244583,1638.4584557979285,6015.734401245586,1.2078849462048125e-07,1.5320262148437906e-16,1.0661674123910048e-14
188,0.00039249074280161569,13.962945147373039,968.5917243637208,394.20303798234067,21.437711430991111,28.155708543391771,1650.8311153982197,6046.1703231270649,1.2140060403191571e-07,1.5320262148437906e-16,1.0661674123910048e-14
189,0.00039230906770590179,13.93939833446907,968.16527832069482,394.93879163827324,21.41079739508455,28.157214782262539,1663.2269336334173,6076.5928276341729,1.2201714181558868e-07,1.5320262148437906e-16,1.0661674123910048e-14
190,0.00039212795999096246,13.915963946610661,967.74010776914747,395.67173466806679,21.383937775453827,28.158724396952614,1675.645822078721,6107.0019550070765,1.2263255144819597e-07,1.5320262148437906e-16,1.0661674123910048e-14
191,0.00039194741511987632,13.892641579165323,967.31620212724511,396.40187718753361,21.35713238092012,28.160237394542797,1688.0876925888915,6137.3977451497012,1.2324563240540056e-07,1.5320262148437906e-16,1.0661674123910048e-14
192,0.00039176742861697102,13.869430751762708,966.89355103204457,397.1292312059324,21.33038102131713,28.161753781419463,1700.5524573676846,6167.7802376370319,1.2386373327734092e-07,1.5320262148437906e-16,1.0661674123910048e-14
193,0.00039158799606633568,13.846330927150479,966.47214431819589,397.85381015457136,21.303683507557416,28.163273563369884,1713.0400290195084,6198.1494717216428,1.2448210672620439e-07,1.5320262148437906e-16,1.0661674123910048e-14
194,0.0003914091131104513,13.823341524776859,966.0519720018749,398.57562854724517,21.277039651683165,28.164796745655483,1725.5503205884902,6228.5054863396472,1.2509210475644359e-07,1.5320262148437906e-16,1.0661674123910048e-14
195,0.00039123077544892806,13.800461930841218,965.63302426829159,399.29470172896953,21.250449266901438,28.166323333072846,1738.0832455883458,6258.8483201161898,1.2570648947889274e-07,1.5320262148437906e-16,1.0661674123910048e-14
196,0.00039105297883734741,13.777691505897559,965.21529146174885,400.01104568589449,21.223912167611754,28.167853330003318,1750.6387180253685,6289.1780113705927,1.2632402322341531e-07,1.5320262148437906e-16,1.0661674123910048e-14
197,0.00039087571908611476,13.755029590716825,964.79876407736072,400.72467689874605,21.197428169424384,28.169386740454684,1763.2166524161826,6319.4945981212286,1.2693871819176736e-07,1.5320262148437906e-16,1.0661674123910048e-14
