r_m,T_C,T0_C
0.0128390625,10.692395171112446,34.879855623746302
0.012840625000000001,10.692518887937551,34.880176018651589
0.012842187500000001,10.692642633633145,34.880496454204831
0.012843750000000001,10.692766408204108,34.880816930407214
0.012845312500000001,10.692890211655294,34.881137447259157
0.012846875000000001,10.693014043991619,34.881458004761598
0.0128484375,10.69313790521791,34.881778602914842
0.01285,10.69326179533917,34.882099241719992
0.0128515625,10.693385714360121,34.882419921177551
0.012853125,10.693509662285763,34.882740641288429
0.0128546875,10.693633639120998,34.88306140205313
0.012856250000000001,10.693757644870594,34.883382203472387
0.012857812500000001,10.693881679539532,34.883703045547101
0.012859375000000001,10.694005743132657,34.88402392827777
0.012860937500000001,10.694129835654904,34.884344851665134
0.012862500000000001,10.694253957111121,34.884665815710044
0.0128640625,10.694378107506198,34.884986820413118
0.012865625,10.694502286845035,34.885307865775097
0.0128671875,10.694626495132489,34.885628951796683
0.01286875,10.694750732373516,34.885950078478515
0.0128703125,10.694874998572928,34.886271245821462
0.012871875000000001,10.694999293735671,34.88659245382614
0.012873437500000001,10.695123617866615,34.886913702493153
0.012875000000000001,10.695247970970636,34.887234991823505
0.012876562500000001,10.695372353052626,34.88755632181752
0.012878125000000001,10.695496764117499,34.887877692476224
0.012879687500000001,10.695621204170157,34.888199103800261
0.01288125,10.695745673215429,34.888520555790294
0.0128828125,10.695870171258292,34.888842048446911
0.012884375,10.695994698303567,34.889163581771058
0.0128859375,10.696119254356216,34.88948515576341
0.012887500000000001,10.69624383942107,34.889806770424663
0.012889062500000001,10.696368453503052,34.890128425755449
0.012890625000000001,10.696493096607027,34.890450121756402
0.012892187500000001,10.696617768737935,34.890771858428486
0.012893750000000001,10.696742469900656,34.891093635772236
0.012895312500000001,10.696867200100053,34.891415453788404
0.012896875,10.696991959341066,34.891737312477794
0.0128984375,10.697116747628602,34.892059211841023
0.0129,10.697241564967509,34.892381151878752
0.0129015625,10.697366411362699,34.892703132591819
0.012903125000000001,10.697491286819103,34.893025153980879
0.012904687500000001,10.697616191341583,34.893347216046614
0.012906250000000001,10.697741124935025,34.893669318789797
0.012907812500000001,10.69786608760433,34.893991462211055
0.012909375000000001,10.697991079354489,34.894313646311332
0.012910937500000001,10.698116100190262,34.894635871091012
0.0129125,10.698241150116647,34.894958136550976
0.0129140625,10.698366229138546,34.895280442692076
0.012915625,10.698491337260821,34.895602789514641
0.0129171875,10.698616474488349,34.895925177019848
0.012918750000000001,10.69874164082607,34.896247605207989
0.012920312500000001,10.698866836278876,34.89657007408011
0.012921875000000001,10.698992060851676,34.89689258363687
0.012923437500000001,10.699117314549392,34.897215133878696
0.012925000000000001,10.699242597376903,34.897537724806625
0.012926562500000001,10.699367909339095,34.897860356421141
0.012928125,10.699493250440916,34.898183028723366
0.0129296875,10.69961862068725,34.898505741713464
0.01293125,10.699744020082992,34.898828495392571
0.0129328125,10.69986944863305,34.899151289761114
0.012934375000000001,10.699994906342315,34.899474124819967
0.012935937500000001,10.700120393215753,34.899797000569798
0.012937500000000001,10.700245909258202,34.900119917011359
0.012939062500000001,10.700371454474613,34.90044287414532
0.012940625000000001,10.700497028869849,34.900765871972396
