x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
825,695,2246.5542703284,2246.55427032839,0,0.000364346506825204,0.999631512384046,0.284752543930483,25.6649831152124,-74.9639764846536,348
825,700,2248.76805402594,2248.76805402594,0,0.000414747590410367,0.999580543753565,0.257803091896715,25.6876329963017,-78.2037949107862,348
825,705,2251.28425714106,2251.28425714105,0,0.000470158568489986,0.999525313098889,0.237656321287904,25.7114604340304,-81.4570245647039,348
825,710,2254.12590676793,2254.12590676792,0,0.000530916849923036,0.999465586301689,0.238110496151741,25.7365089454554,-84.7235447802655,348
825,715,2257.31909661938,2257.31909661938,0,0.000597375464679166,0.999400804442169,0.238557752243974,25.7628197555813,-88.0032358504207,348
825,720,2260.89128646516,2260.89128646516,0,0.000669903773637388,0.999329002520088,0.238998205454876,25.790405143265,-91.295979027371,348
825,725,2264.87826015826,2264.87826015826,0,0.000748888221105908,0.999249806596703,0.221137035933614,25.819327589695,-94.601656522422,348
830,450,2448.60143742202,2448.60143742201,0,0,0.99999206474199,0.363834163153565,25.9889739762048,60.2102362979422,396
830,455,2434.90760690158,2434.90760690157,0,0,0.99999234290011,0.365420122246656,25.9404354297613,57.805395589907,396
830,460,2421.83541953295,2421.83541953294,0,0,0.999992785459494,0.366977763130288,25.8944744980759,55.3802113020215,396
830,465,2409.3611952805,2409.36119528049,0,0,0.999993581723988,0.368530804690136,25.8510124774432,52.9348397179128,396
830,470,2397.46195870912,2397.46195870911,0,0,0.999994599841867,0.370033196803328,25.8099668945238,50.4694368055037,396
830,475,2386.1158535058,2386.11585350579,0,0,0.999995696414248,0.371533418298372,25.7712582678916,47.9841581881218,372
830,480,2375.30238356335,2375.30238356334,0,0,0.999996888405776,0.372982643648342,25.7348140618956,45.4791591164178,372
830,485,2365.00233818756,2365.00233818756,0,0,0.99999833184599,0.374406150919657,25.7005682019371,42.9545944410878,372
830,490,2355.19694193419,2355.19694193418,0,0,0.999999872115116,0.375804428602802,25.6684502885317,40.4106185863952,372
830,495,2345.86837995484,2345.86837995483,0,0,1.00000138990569,0.369996052800658,25.6383934537597,37.8473855244863,372
830,500,2337.00002842065,2337.00002842064,0,0,1.00000296161713,0.371308501777315,25.610338023995,35.2650487504932,372
830,505,2328.57589062158,2328.57589062158,0,0,1.0000045619135,0.372597610390851,25.5842244103479,32.6637612584184,372
830,510,2320.58045616501,2320.580456165,0,0,1.00000600371771,0.373863825500444,25.5599916373365,30.0436755177932,372
