x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
-50,150,119399.26813557,119399.26813557,0,0.0986792082893564,0.901267933412706,0.0384596810651528,172.895445343879,-63.1182866674924,228
-50,200,85083.4506167496,85083.4506167496,0,0.110844599013767,0.889276450952353,0.0515453010364935,142.207797275776,-72.131396840216,252
-50,250,70748.0490830642,70748.0490830642,0,0.126481318245341,0.873457212699233,0.0611027812520841,125.039838409176,-83.3794223328598,252
-50,300,66644.6045515866,66644.6045515866,0,0.145589318278458,0.854352641767978,0.0660051910426955,116.141058540093,-96.7936056423785,252
-50,350,68952.6439948031,68952.6439948031,0,0.168151622438679,0.831866189248718,0.0726456598223207,112.925599470606,-112.295578531955,228
-50,400,76223.3456473744,76223.3456473744,0,0.19416912578875,0.805854823510355,0.0774135120320067,114.11502071735,-129.799404613698,228
-50,450,88097.6324330301,88097.63243303,0,0.223632304873748,0.776376323989816,0.0816338588279626,119.111766347515,-149.213616047597,228
-50,500,104828.385774776,104828.385774776,0,0.25652285993145,0.743473897463169,0.0866595086949268,127.69188732446,-170.443153661434,228
-50,550,127126.460315619,127126.460315619,0,0.292836245613516,0.70715446390625,0.0907900892939715,139.880808296595,-193.391141494125,228
-50,600,156129.169239868,156129.169239868,0,0.332546767886027,0.667458045861349,0.0841768829236819,155.888785492115,-217.960449784959,228
-50,650,193481.257272805,193481.257272805,0,0.375631877012386,0.624364598127256,0.0811302088719308,176.097598599628,-244.055022048506,252
-50,700,241508.49748938,241508.49748938,0,0.422070683141839,0.57793033984656,0.0770093440056287,201.083023261092,-271.580960272619,252
-50,750,303523.040776501,303523.040776501,0,0.471809911628444,0.528188241040382,0.0732052712393709,231.649329403167,-300.44737654838,252
-50,800,384468.699258492,384468.699258492,0,0.524800399169478,0.475198322778017,0.0707884754021287,268.964624634245,-330.567029433427,252
-50,850,492247.13105312,492247.13105312,0,0.580962952939008,0.419036165778,0.0628654848565511,314.812161812749,-361.856769436133,252
-50,900,641184.061101703,641184.061101703,0,0.640162958526881,0.359836677908684,0.0571298333870874,372.279429019857,-394.23782085509,228
-50,950,864825.075764138,864825.075764138,0,0.702151086178706,0.297848773103785,0.0433446501282597,448.325641054319,-427.635927590251,204
-50,1000,1345979.03909041,1345979.03909041,0,0.766145856803402,0.23385399832005,0.0302196704563536,579.618041162367,-461.981389207881,180
-50,1050,1448936.21932667,1448936.21932667,0,0.824891114162596,0.175108844871074,0.0178138272172852,621.739967271019,-497.20901113837,204
-50,1100,1534982.69568146,1534982.69568146,0,0.873980797290592,0.126019221941148,0.00543786750960384,656.976661714342,-533.257989927873,204
-50,1150,1604676.94883405,1604676.94883405,0,0.913737068738676,0.0862624377741821,0.000262230597794842,685.539892921283,-570.071751329025,156
-50,1200,1658939.69684289,1658939.69684289,0,0.944687759567546,0.0553121147930975,0.000184833166352291,707.794099577353,-607.59775595922,204
-50,1250,1699047.50945107,1699047.50945107,0,0.967562916912254,0.0324394645735367,0.000122038893311436,724.253042067871,-645.787284435278,180
-50,1300,1726618.46000691,1726618.46000691,0,0.983286769921057,0.0167153129386977,6.45803340116155e-05,735.573233743925,-684.595211394291,132
-50,1350,1743624.30479437,1743624.30479437,0,0.992984768841109,0.00701339101289506,3.84950966024979e-05,742.558823630237,-723.979775663365,132
-50,1400,1752393.06037012,1752393.06037012,0,0.997985129403891,0.00201607675913906,1.81515915020748e-05,746.162560702279,-763.902352042208,132
-50,1450,1755530.83947494,1755530.83947494,0,0.999774371059188,0.00022599004784526,4.6369253537578e-06,747.452625956523,-804.327228687679,108
0,50,450281.439786943,450281.439786943,0,0.00181784512274962,0.997728623133324,0.019535769192941,349.564633582173,-2.12037233245007,396
0,100,198399.88938937,198399.88938937,0,0.00727138465186575,0.992827461833195,0.035830202314783,223.636825807989,-6.72264367473963,264
0,150,107656.565285237,107656.565285237,0,0.016360613915017,0.983830519317675,0.0525493299951832,162.053287836175,-13.773013021744,216
0,200,68420.6540215703,68420.6540215703,0,0.0290855248139988,0.970761249382727,0.0639537652351812,127.842881673448,-23.2208767294153,240
0,250,50645.0932000116,50645.0932000116,0,0.0454460893838611,0.95452365502254,0.0792228879693036,108.135073801803,-35.000581264881,240
0,300,43550.795013121,43550.795013121,0,0.0654426109113141,0.934633008688119,0.0866820023390572,97.0977399926493,-49.0335761368033,264
0,350,42888.1804196793,42888.1804196793,0,0.0890740040891736,0.910919670429222,0.0941462562964096,91.9275024574381,-65.2308127847684,240
0,400,46991.1324240038,46991.1324240038,0,0.116342980118666,0.883631126554418,0.102366907688543,91.2713322143003,-83.4952354070722,240
0,450,55347.7369927105,55347.7369927105,0,0.147244334227582,0.852735199063526,0.106701713356884,94.4536561335037,-103.724225426603,240
0,500,68101.2862817492,68101.2862817491,0,0.181785665794978,0.818208681125363,0.108818311929642,101.213010476477,-125.811887678081,240
0,550,85855.8803522683,85855.8803522682,0,0.219958986766418,0.780048225500945,0.103363822479042,111.550228111181,-149.651097977561,240
0,600,109651.40462476,109651.40462476,0,0.261768655768806,0.738240321086624,0.106781166908842,125.671120370411,-175.135263586597,240
0,650,141023.650289629,141023.650289629,0,0.30721784353703,0.692777715183952,0.0980679991087047,143.962914571777,-202.159776555707,240
0,700,182161.201197802,182161.201197802,0,0.356297424394631,0.643702715411193,0.0935581979818342,167.005808779179,-230.62316287814,264
0,750,236227.524430686,236227.524430686,0,0.409013554277124,0.590982558654903,0.0879628735020313,195.629873741181,-260.42794703066,264
0,800,307957.082644188,307957.082644188,0,0.46536843019993,0.534632666193936,0.0828352333838164,231.032288795045,-291.481262078414,264
0,850,404946.290081451,404946.290081451,0,0.52535822063274,0.474641901628536,0.076654043252351,275.038329738782,-323.69524096122,264
0,900,541013.566672211,541013.566672211,0,0.588982653869177,0.411017953898133,0.0698529471108067,330.806281389671,-356.987226022084,264
0,950,748589.172532864,748589.172532864,0,0.656242518810778,0.343757766931249,0.0548566608679471,405.41995001067,-391.279832467516,240
0,1000,1277596.96573506,1277596.96573505,0,0.727138420449904,0.272861737943086,0.0391689037235558,551.565288348231,-426.500898308363,216
0,1050,1395538.60093493,1395538.60093493,0,0.7944333887707,0.205566388500646,0.0234949785599221,599.827209357479,-462.58334925511,216
0,1100,1494601.66694346,1494601.66694346,0,0.850949031364169,0.149050933573549,0.00837423922880868,640.400599801531,-499.465002646619,216
0,1150,1575350.10411647,1575350.10411647,0,0.89701104610544,0.102988705143014,0.000264291920418523,673.498170803855,-537.088330189828,168
0,1200,1638735.84846003,1638735.84846003,0,0.933165395171931,0.0668349031748888,0.000186656412665795,699.496159504075,-575.400195331167,216
0,1250,1686091.4459538,1686091.44595379,0,0.960174305082659,0.0398266304513201,0.000123565797780793,718.930455407204,-614.351577598018,192
0,1300,1719128.74978677,1719128.74978677,0,0.979015679349906,0.020982892570734,6.56335184426358e-05,732.49548296923,-653.89729328545,144
0,1350,1739959.73260754,1739959.73260754,0,0.990895068972462,0.00910459794782148,3.93603118084268e-05,741.052638601138,-693.995719410372,144
0,1400,1751060.78680636,1751060.78680636,0,0.997225432964419,0.00277455781352562,1.8605428821328e-05,745.614787889028,-734.608525871009,144
0,1450,1755299.54894548,1755299.54894548,0,0.999642487102514,0.000357486215032275,4.92794546404371e-06,747.357496369122,-775.700419177774,120
0,1500,1755926.53827449,1755926.53827448,0,0.999999999985869,1.5820068803825e-11,9.72223953659046e-12,747.615393459606,-817.238899900575,108
50,0,1632842.46083505,1632842.46083505,0.000723540136568629,0,0.999928425708478,0.00195998361126599,719.64366540339,49.9919839894187,756
50,50,408972.700725961,408972.700725961,0,0,0.999947286505893,0.0276376466757887,329.848964079494,47.7602869402635,396
50,100,177748.850882818,177748.850882818,0,0,1.00045451774876,0.0470457518443321,209.194143281294,42.9181269233977,300
50,150,95322.6816024239,95322.6816024239,0,0,0.999847453511926,0.0680606990726265,150.629907235541,35.5048199106717,276
50,200,58566.7330487743,58566.7330487743,0,0,0.999988312876951,0.0836981167359414,117.439875047968,25.5790473007704,276
50,250,39734.4328943311,39734.4328943311,0,0,0.999974029989776,0.09303324807765,96.736331905975,13.2166227063801,276
50,300,29000.3754165689,29000.3754165688,0,7.01703936940116e-06,1.00001545987137,0.108267004015106,82.8963598245514,-1.4922238074198,276
50,350,23325.4416527281,23325.4416527281,0,0.00851331769239333,0.991448864319873,0.114156600942657,74.0581221136424,-18.445833115566,252
50,400,24608.7315816549,24608.7315816549,0,0.0348811623390603,0.965122343910167,0.120222505979195,71.5361923840611,-37.5341708272492,276
50,450,29635.9597498744,29635.9597498744,0,0.0672242776159154,0.932799759073303,0.127369605831194,72.7758452619323,-58.6417695698181,252
50,500,38589.6171449066,38589.6171449066,0,0.103409183788083,0.896602222880775,0.130125896192889,77.5547767161069,-81.6504226974835,252
50,550,51986.889685174,51986.889685174,0,0.143447950431344,0.856553949902954,0.130522737064882,85.8705603212683,-106.441538250157,252
50,600,70755.0018960159,70755.0018960159,0,0.187357566982223,0.812629506712528,0.122460067275639,97.9178825791337,-132.898105837017,252
50,650,96306.304834591,96306.3048345909,0,0.235161399360266,0.764846620777407,0.116796129384793,114.084332729246,-160.906266178639,252
50,700,130689.802195791,130689.802195791,0,0.286891037259935,0.713104296664056,0.113487354518313,134.955623483726,-190.356501009911,276
50,750,176889.059045953,176889.059045953,0,0.342586009895385,0.657415755324539,0.107166794423208,161.378153651649,-221.144479633874,276
50,800,239399.526622308,239399.526622308,0,0.402300395231624,0.59770342725461,0.0997960962325358,194.569182197724,-253.171608672976,276
50,850,325472.89219888,325472.89219888,0,0.466115763065591,0.533884127735396,0.0930821223364396,236.390151532566,-286.345335214359,276
50,900,448336.970471297,448336.970471296,0,0.5341649623289,0.465835266537628,0.0824594441010939,290.049878588471,-320.57925247653,252
50,950,639102.77671369,639102.77671369,0,0.606697711634775,0.393302414475448,0.0688871136049378,362.708233081295,-355.793053056107,228
50,1000,1202846.47089317,1202846.47089317,0,0.684497351756823,0.315502616595325,0.0499035427311736,520.903377802904,-391.912369137845,204
50,1050,1336977.05694119,1336977.05694119,0,0.7610295261656,0.238970591058084,0.030640605556106,575.798345273409,-428.868532791823,180
50,1100,1450138.48047013,1450138.48047013,0,0.82558847898661,0.174411318521488,0.014317816901113,622.151334326005,-466.598283323141,204
50,1150,1542897.02213199,1542897.02213198,0,0.878501695462634,0.121498297609904,0.000264311837682259,660.174735747355,-505.04344299097,156
50,1200,1616233.38734555,1616233.38734555,0,0.920331899909649,0.0796683098464557,0.000186656531412084,690.255532128986,-544.150577480655,204
50,1250,1671539.57250626,1671539.57250626,0,0.951875497917884,0.0481243525923486,0.000123552560914569,712.953209910953,-583.870653360801,180
50,1300,1710623.73679617,1710623.73679617,0,0.974165524124844,0.0258336140753132,6.55970796995167e-05,729.001162617055,-624.158701365509,132
50,1350,1735719.70751992,1735719.70751992,0,0.988477189200641,0.0115241824319492,3.93371626539926e-05,739.310189857038,-664.97349164034,132
50,1400,1749472.46086925,1749472.46086925,0,0.996319718213576,0.0036793042455175,1.85943779203549e-05,744.961839481932,-706.277224986829,132
50,1450,1755003.88411142,1755003.88411142,0,0.999473894471067,0.000525789537023857,4.9255192333488e-06,747.235911163527,-748.035242537313,132
50,1500,1755926.53142138,1755926.53142138,0,0.999999996078593,3.89649799288041e-09,4.07683012963069e-10,747.615390635901,-790.215755096634,60
100,0,1500776.66121217,1500776.66121217,0.00142439862298231,0,0.998350380496459,0.00481977969985,686.139605042749,99.983077398696,756
100,50,367737.999194878,367737.999194878,0,0,1.00028513910555,0.0422948091850408,309.270819737309,97.6277366782321,468
100,100,156445.069814142,156445.069814142,0,0,1.00049512146789,0.0639244558922928,193.87129171053,92.5194535108874,252
100,150,82975.2264085708,82975.2264085708,0,0,0.999732456426039,0.0843269150821549,138.951348073407,84.7043194137171,276
100,200,50767.130554978,50767.130554978,0,0,1.00010414723988,0.101265507438137,108.247746995042,74.2508852050491,276
100,250,34425.0700650136,34425.0700650136,0,0,0.999877324883255,0.112432156099474,89.2286186162759,61.2472827270414,276
100,300,25164.876873336,25164.8768733359,0,0,1.00007442723948,0.129316939659829,76.6137921194342,45.7977652347005,276
100,350,19456.9744366224,19456.9744366224,0,0,0.999970328238301,0.130088119710481,67.7537125861813,28.0189582739691,252
100,400,15716.811604891,15716.811604891,0,0,1.00000143875127,0.141234189945708,61.3109337081826,8.03609636310421,252
100,450,13151.9976752138,13151.9976752138,0,0.00184966485381603,0.998124087668663,0.149607003110243,56.4975905406007,-14.0205258091559,252
100,500,14878.2311460665,14878.2311460665,0,0.0236063821590893,0.976386713395714,0.140751730536581,56.4093983525222,-38.0187220883856,252
100,550,25147.2503180696,25147.2503180696,0,0.0633068708055766,0.936692430747579,0.141557023205613,63.0895811552452,-63.8271043970133,276
100,600,39165.9792797238,39165.9792797237,0,0.109309828860153,0.890702633099128,0.14177471906613,72.9028386671243,-91.3172539154057,252
100,650,59123.7159060334,59123.7159060334,0,0.159473084309764,0.84052273609405,0.139556290766219,86.7346175330225,-120.365382068364,228
100,700,86954.7908930682,86954.7908930682,0,0.213849629768868,0.786154501669783,0.135463773181482,105.203228143452,-150.853522382809,252
100,750,125445.717097888,125445.717097888,0,0.272519492602843,0.727480442680633,0.130176490625334,129.160888863173,-182.670313580521,276
100,800,178829.649889941,178829.649889941,0,0.335594054803061,0.664406522334563,0.121717072425095,159.843695850018,-215.711442435406,276
100,850,253969.952115163,253969.952115163,0,0.403237172677369,0.596762037684939,0.112277589269393,199.136533623764,-249.879814987067,276
100,900,363424.70348644,363424.70348644,0,0.475712158953913,0.524287980219117,0.0965359310948422,250.277132960005,-285.085519549509,276
100,950,536791.546993534,536791.546993534,0,0.553517627154479,0.44648200299522,0.0844303444443591,320.451060200878,-321.245636965194,252
100,1000,1121773.31641811,1121773.31641811,0,0.638248300460931,0.361751661740044,0.0639466269933305,487.654591007793,-358.283944484101,252
100,1050,1273276.65152179,1273276.65152179,0,0.72469348271522,0.275306288543099,0.0393446680635,549.666305108831,-396.130550660295,228
100,1100,1401617.19022552,1401617.19022552,0,0.797912603210113,0.202087565697952,0.0194375392129202,602.240797536547,-434.721490440129,204
100,1150,1507336.27054905,1507336.27054905,0,0.858219423270865,0.141780548505832,0.000262766774254958,645.578701988716,-473.99830250054,204
