time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
136,53760,161280,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5538152682976908e-08,5.8836155741473131e-18,28.00055565018123,28.28827933455587,2.2007251729930397,2.5500000000000393
137,53824,161472,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.5780372050803887e-08,5.8255106856088319e-18,28.000584161187579,28.291274175700106,2.1995465260064671,2.5500000000000442
138,53888,161664,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.6019551324412835e-08,5.9615679377009682e-18,28.000613767387865,28.294270981014783,2.1983728755599068,2.550000000000042
139,53952,161856,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.6260060771840096e-08,6.0646807573442252e-18,28.000644495870024,28.297269996241468,2.197204166995796,2.5500000000000416
140,54016,162048,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.6502235284922157e-08,6.247887304351884e-18,28.000676373968201,28.300271442936666,2.1960403466379619,2.5500000000000433
141,54080,162240,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.6741233467278e-08,6.3166661315147495e-18,28.00070942925765,28.303275521639776,2.1948813617673562,2.5500000000000389
142,54144,162432,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.697910305241816e-08,6.403406668691321e-18,28.000743689549815,28.306282414502839,2.1937271605985367,2.5500000000000407
143,54208,162624,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.7220012827186143e-08,6.5597549714021127e-18,28.000779182887115,28.309292287492571,2.1925776922568305,2.5500000000000429
144,54272,162816,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.746068683742123e-08,6.6944289707149072e-18,28.000815937537848,28.312305292251214,2.1914329067562228,2.5500000000000429
145,54336,163008,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.7702904579812312e-08,6.8586235985236472e-18,28.000853981990861,28.315321567679288,2.1902927549778384,2.550000000000042
146,54400,163200,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.79420674446719e-08,6.9884701717815821e-18,28.000893344950327,28.318341241292558,2.1891571886491858,2.5500000000000425
147,54464,163392,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.8181887424518912e-08,7.0994954909717917e-18,28.000934055330088,28.321364430391679,2.1880261603239641,2.5500000000000425
148,54528,163584,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.8422489782000823e-08,7.1623776577404963e-18,28.000976142248795,28.324391243077219,2.1868996233624474,2.550000000000042
149,54592,163776,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.8661113458374884e-08,7.3123661823116741e-18,28.001019635024026,28.327421779134006,2.1857775319125134,2.5500000000000416
150,54656,163968,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.8899308158450018e-08,7.4480230789873346e-18,28.001064563166651,28.330456130806599,2.1846598408912405,2.5500000000000402
151,54720,164160,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.9141469825904739e-08,7.6393019781953219e-18,28.001110956375705,28.3334943834817,2.1835465059669503,2.5500000000000411
152,54784,164352,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.9383571799789929e-08,7.7152653859660932e-18,28.001158844532291,28.33653661629128,2.182437483541912,2.5500000000000429
153,54848,164544,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.9623853974155709e-08,7.7760248004878336e-18,28.001208257694085,28.339582902647887,2.1813327307355022,2.550000000000042
154,54912,164736,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-2.9863912617258545e-08,7.9330915095606276e-18,28.001259226089605,28.342633310721485,2.1802322053677674,2.5500000000000416
155,54976,164928,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0103770237135538e-08,8.1565456666453962e-18,28.001311780112214,28.345687903865876,2.1791358659436133,2.5500000000000416
156,55040,165120,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0342919427169965e-08,8.2332561219068795e-18,28.001365950314334,28.348746741000451,2.1780436716373526,2.5500000000000411
157,55104,165312,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0581190108133346e-08,8.3199878702894426e-18,28.00142176740145,28.351809876954214,2.1769555822777202,2.5500000000000433
158,55168,165504,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.0820585505735995e-08,8.4764218895912102e-18,28.001479262226013,28.354877362775664,2.1758715583333186,2.5500000000000416
159,55232,165696,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1061318253707978e-08,8.5894767998118952e-18,28.001538465781195,28.357949246013369,2.174791560898456,2.5500000000000416
160,55296,165888,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1302038740654434e-08,8.704424919659561e-18,28.001599409194693,28.361025570969908,2.1737155516794355,2.5500000000000416
161,55360,166080,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1543668991184801e-08,8.8415638138001869e-18,28.001662123722127,28.36410637893302,2.1726434929811411,2.5500000000000411
162,55424,166272,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.1787872542662496e-08,9.1582880650218675e-18,28.001726640740909,28.367191708386216,2.1715753476940787,2.5500000000000429
163,55488,166464,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2028528820554211e-08,9.3356372427144618e-18,28.001792991742999,28.370281595200858,2.1705110792817468,2.5500000000000407
164,55552,166656,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2269942105749991e-08,9.4457365332089183e-18,28.001861208328521,28.373376072811883,2.1694506517683254,2.5500000000000411
165,55616,166848,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2509968014620835e-08,9.5203976485028014e-18,28.001931322198526,28.376475172378889,2.1683940297267497,2.5500000000000433
166,55680,167040,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.2747684742867186e-08,9.6055181524496879e-18,28.002003365148081,28.379578922934137,2.1673411782670913,2.5500000000000447
167,55744,167232,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.298646338382408e-08,9.8018797663290838e-18,28.002077369058661,28.382687351518506,2.1662920630252134,2.5500000000000398
168,55808,167424,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3225405593592247e-08,9.9285242200382494e-18,28.002153365891139,28.385800483307065,2.1652466501518135,2.5500000000000402
169,55872,167616,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3462683849663363e-08,1.001482418014106e-17,28.002231387677661,28.388918341724583,2.1642049063016495,2.5500000000000411
170,55936,167808,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3702956203759546e-08,1.0278814219746413e-17,28.00231146651435,28.392040948552616,2.1631667986231622,2.5500000000000411
171,56000,168000,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.3943112928127714e-08,1.0515085540422691e-17,28.002393634553037,28.395168324028315,2.1621322947483046,2.5500000000000447
172,56064,168192,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4184016803101155e-08,1.0591812746091578e-17,28.002477923993482,28.398300486936403,2.1611013627826852,2.5500000000000416
173,56128,168384,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4426994588562385e-08,1.0762217535746637e-17,28.002564367074861,28.401437454694218,2.1600739712958252,2.5500000000000429
174,56192,168576,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4667503550267073e-08,1.09438363095685e-17,28.002652996067869,28.404579243431073,2.1590500893119797,2.550000000000042
175,56256,168768,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.4909765765763909e-08,1.1113434494728743e-17,28.002743843265968,28.407725868061409,2.158029686300786,2.5500000000000425
176,56320,168960,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5150883858269952e-08,1.1139708749513147e-17,28.002836940976977,28.410877342354052,2.15701273216852,2.5500000000000416
177,56384,169152,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5387477840522904e-08,1.1298003201410123e-17,28.002932321514518,28.41403367899564,2.1559991972493369,2.5500000000000416
178,56448,169344,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5624536940303683e-08,1.1375632240741847e-17,28.003030017189282,28.417194889650848,2.15498905229685,2.5500000000000407
179,56512,169536,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.5863528110907236e-08,1.161584776537393e-17,28.003130060300446,28.42036098501794,2.1539822684758927,2.550000000000042
180,56576,169728,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.610361067758153e-08,1.173877073350722e-17,28.003232483126833,28.423531974881143,2.1529788173544482,2.5500000000000416
181,56640,169920,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.634287272699058e-08,1.1854121586915622e-17,28.003337317918135,28.426658452757206,2.1519786767896827,2.5500000000000433
182,56704,170112,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.6582092397105112e-08,1.1925307406263441e-17,28.003444596886382,28.429749993127153,2.15098181803749,2.550000000000042
183,56768,170304,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.6821149183624144e-08,1.1995147609549788e-17,28.003554352197046,28.432820828523777,2.1499882121409608,2.5500000000000416
184,56832,170496,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.7060152991688219e-08,1.2194717546832547e-17,28.003666615960384,28.43587607412762,2.1489978315982388,2.5500000000000438
185,56896,170688,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.7298715496508347e-08,1.2287760476493737e-17,28.003781420222886,28.438918688685732,2.1480106495290294,2.550000000000042
186,56960,170880,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.7539242098616063e-08,1.2275427006765418e-17,28.003898796958783,28.44195066918811,2.1470266395260471,2.5500000000000398
187,57024,171072,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.7782306726069223e-08,1.2454470250352521e-17,28.004018778061582,28.444973481774994,2.1460457755970967,2.5500000000000438
188,57088,171264,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.802323248284459e-08,1.260233736684523e-17,28.004141395335839,28.447988262261472,2.1450680321347475,2.5500000000000429
189,57152,171456,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.8257891681167253e-08,1.2737702475559813e-17,28.004266680488726,28.450995924154082,2.1440933838970735,2.550000000000042
190,57216,171648,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.8497657648664116e-08,1.2829719804659013e-17,28.004394665122181,28.453997222776557,2.1431218059937596,2.5500000000000407
191,57280,171840,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.8737633946178271e-08,1.297869151746221e-17,28.004525380725081,28.456992796098042,2.1421532738751501,2.550000000000042
192,57344,172032,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.897799382401271e-08,1.311764276432494e-17,28.00465885866539,28.459983192142495,2.1411877633230079,2.550000000000042
193,57408,172224,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.9217849350078468e-08,1.3147381665105023e-17,28.004795130182707,28.46296888817222,2.1402252504424002,2.5500000000000416
194,57472,172416,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.9455314345662326e-08,1.3225429981609734e-17,28.004934226380708,28.465950304574381,2.1392657116543252,2.5500000000000438
195,57536,172608,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.9694554032751048e-08,1.3477961501779696e-17,28.005076178220261,28.468927815195983,2.1383091236889298,2.550000000000042
196,57600,172800,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-3.9939001666760707e-08,1.3548859875864652e-17,28.005221016512376,28.471901755217598,2.1373554635791314,2.550000000000042
197,57664,172992,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.0179055711111608e-08,1.3726750650063315e-17,28.005368771911485,28.474872427272896,2.1364047086545397,2.5500000000000429
198,57728,173184,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.0417428591573853e-08,1.3839100595606952e-17,28.005519474908908,28.477840106287459,2.1354568365357229,2.550000000000042
199,57792,173376,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.0658991631977867e-08,1.4054205294986187e-17,28.005673155826532,28.48080504336183,2.1345118251286395,2.5500000000000429
200,57856,173568,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.0898917747411309e-08,1.43734323879463e-17,28.005829844810936,28.483767468930385,2.133569652619308,2.5500000000000416
201,57920,173760,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.1138277928392672e-08,1.4578882752203699e-17,28.005989571827435,28.486727595360058,2.132630297468626,2.550000000000042
202,57984,173952,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.1376643994861104e-08,1.4805804036825984e-17,28.006152366654575,28.489685619111768,2.1316937384073875,2.5500000000000398
203,58048,174144,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.1617816604521826e-08,1.4862688316973066e-17,28.006318258878725,28.492641722554382,2.1307599544314209,2.5500000000000402
204,58112,174336,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.186003781635986e-08,1.4983469714500456e-17,28.006487277889125,28.495596075500416,2.1298289247968372,2.5500000000000402
205,58176,174528,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.2101664083965126e-08,1.5138603612674443e-17,28.006659452873041,28.498548836516182,2.1289006290154848,2.5500000000000407
206,58240,174720,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.2341969703118684e-08,1.5319463758477019e-17,28.00683481281094,28.501500154047637,2.1279750468504322,2.5500000000000402
207,58304,174912,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.2578756052327335e-08,1.5399456983396995e-17,28.007013386472302,28.504450167393362,2.1270521583116424,2.5500000000000438
208,58368,175104,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.2816852891447019e-08,1.5505764374565932e-17,28.007195202411708,28.507399007551278,2.1261319436516803,2.5500000000000411
209,58432,175296,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.3053712709664324e-08,1.5645661502459116e-17,28.007380288964463,28.51034679795934,2.1252143833615729,2.5500000000000411
210,58496,175488,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.3295249899219099e-08,1.5735188397529073e-17,28.007568674243409,28.513293655146256,2.1242994581667904,2.5500000000000407
211,58560,175680,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.3534494440064106e-08,1.5853286524546917e-17,28.007760386135097,28.516239689306506,2.1233871490232183,2.5500000000000407
212,58624,175872,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.3773835892970822e-08,1.5983991401087952e-17,28.007955452296887,28.519185004810232,2.1224774371133468,2.5500000000000416
213,58688,176064,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.401501371547559e-08,1.6170669831921649e-17,28.008153900153701,28.522129700657473,2.1215703038424354,2.5500000000000416
214,58752,176256,3,1.5142055490575189e-15,0.00042653677438239841,2.2493462100104861e-16,-4.4251913619682978e-08,1.6257598862880306e-17,28.008355756895327,28.525073870884224,2.120665730834888,2.5500000000000416
