time_s,j_water_kg_m2_s,T_surface_C,latent_W_m2,convective_W_m2,mean_T_C,mean_T0_C,cum_conv_J,cum_latent_J,energy_balance_J,max_linear_backward_error,max_scaled_residual
130,0.00040418777677350579,15.573758330469367,995.91471800208785,342.50604173826582,23.102878944328072,28.077357135088022,977.20369219073893,4257.2344244925589,2.8513455515598691e-08,1.4378149050855197e-16,9.9855938163372746e-15
131,0.00040396276607398512,15.540860463740026,995.39178999158707,343.53348840649932,23.072267647177146,28.078537101491047,987.97999008671013,4288.5137882240297,2.8307495485643884e-08,1.4378149050855197e-16,9.9855938163372746e-15
132,0.00040373874335447238,15.508178684399203,994.87105465539844,344.55553289001995,23.041728890868704,28.079723177194129,998.78848117719872,4319.7767581964681,2.8104095202379761e-08,1.4378149050855197e-16,9.9855938163372746e-15
133,0.00040351569732475416,15.475710873767429,994.35248677184359,345.57222815581429,23.011262321004835,28.08091536226274,1009.6289965778806,4351.0234028971781,2.7901006385772515e-08,1.4378149050855197e-16,9.9855938163372746e-15
134,0.00040329361690583381,15.443454894297437,993.83606164683124,346.58362764256407,22.980867586853936,28.082113656198455,1020.5013690767278,4382.2537900294574,2.7692081667594397e-08,1.4378149050855197e-16,9.9855938163372746e-15
135,0.00040307249122458199,15.411408601126183,993.32175508977502,347.58978497184546,22.950544341343285,28.083318058011095,1031.405433144052,4413.467986528779,2.7489049703243666e-08,1.4378149050855197e-16,9.9855938163372746e-15
136,0.00040285230960858696,15.379569850572571,992.80954339295238,348.59075373568584,22.920292241038165,28.084528566279388,1042.3410249347457,4444.6660585782865,2.727569504328623e-08,1.4378149050855197e-16,9.9855938163372746e-15
137,0.000402633061581061,15.34793650647757,992.29940331308057,349.58658733806072,22.890110946114834,28.085745179199169,1053.3079822847478,4475.8480716236572,2.707138651906523e-08,1.4378149050855197e-16,9.9855938163372746e-15
138,0.00040241473685596397,15.316506444988498,991.79131205492808,350.57733887528758,22.860000120327118,28.086967894627133,1064.30614470317,4507.0140903874471,2.6873770516918207e-08,1.4378149050855197e-16,9.9855938163372746e-15
139,0.00040219732533323152,15.285277558189563,991.28524725629325,351.56306104526089,22.829959430969591,28.088196710115088,1075.3353533611423,4538.164178882912,2.6669678589330929e-08,1.4378149050855197e-16,9.9855938163372746e-15
140,0.00040198081709413803,15.254247756869809,990.78118697414266,352.54380607825482,22.799988548836026,28.089431622941003,1086.3954510781591,4569.2984004273994,2.6465913126235069e-08,1.4378149050855197e-16,9.9855938163372746e-15
141,0.00040176520239682776,15.223414972629973,990.27910967179696,353.51962568425068,22.770087148178916,28.090672630135185,1097.486282306523,4600.4168176553085,2.6266120345358438e-08,1.4378149050855197e-16,9.9855938163372746e-15
142,0.00040155047167197457,15.192777159481169,989.77899420692063,354.49057101297075,22.740254906662951,28.091919728503861,1108.6076931143434,4631.5194925306714,2.6070190727630202e-08,1.4378149050855197e-16,9.9855938163372746e-15
143,0.00040133661551854382,15.162332295045871,989.28081982013919,355.45669262385326,22.710491505321276,28.093172914649653,1119.7595311674409,4662.606486359361,2.5870160074122008e-08,1.4378149050855197e-16,9.9855938163372746e-15
144,0.00040112362469970161,15.132078381446238,988.78456612431819,356.41804046384402,22.68079662850916,28.094432184988506,1130.9416457104362,4693.677859800945,2.5670674923246901e-08,1.4378149050855197e-16,9.9855938163372746e-15
145,0.00040091149013886634,15.102013445943776,988.2902130944268,357.37466385140556,22.651169963857583,28.095697535765833,1142.1538875472413,4724.733672880222,2.5477271568671776e-08,1.4378149050855197e-16,9.9855938163372746e-15
146,0.00040070020291586432,15.07213554138028,987.79774105784384,358.32661146549299,22.621611202226536,28.0969689630716,1153.3961090211319,4755.7739849984555,2.5286303443881958e-08,1.4378149050855197e-16,9.9855938163372746e-15
147,0.00040048975426316963,15.0424427464595,987.30713068501871,359.27393133851257,22.592120037659125,28.098246462851705,1164.6681639945357,4786.7988549442789,2.5094736800857878e-08,1.4378149050855197e-16,9.9855938163372746e-15
148,0.00040028013556231738,15.012933165899792,986.81836298068208,360.21667085250522,22.562696167335069,28.09953003092043,1175.9699078286528,4817.8083409043484,2.4902504672524383e-08,1.4378149050855197e-16,9.9855938163372746e-15
149,0.00040007133834038105,14.983604930482471,986.33141927530596,361.15487673793825,22.533339291523831,28.100819662969208,1187.301197363,4848.8025004737001,2.4710226504326712e-08,1.4378149050855197e-16,9.9855938163372746e-15
150,0.00039986335426656956,14.954456197015126,985.84628121693856,362.08859507462188,22.504049113540241,28.102115354578043,1198.6618908949504,4879.7813906658648,2.4519311395138063e-08,1.4378149050855197e-16,9.9855938163372746e-15
151,0.00039965617514891167,14.925485148226501,985.36293076331367,363.01787129433751,22.474825339698537,28.103417101221893,1210.0518481593269,4910.7450679227086,2.4324945388857484e-08,1.4378149050855197e-16,9.9855938163372746e-15
152,0.00039944979293106295,14.896689992604976,984.88135017431216,363.94275018487559,22.445667679267846,28.104724898280196,1221.4709303081086,4941.6935881240543,2.4142484872908008e-08,1.4378149050855197e-16,9.9855938163372746e-15
153,0.00039924419968918634,14.86806896419138,984.40152200464479,364.86327589521557,22.416575844428582,28.10603874104223,1232.9189998902732,4972.6270065970484,2.3959810899406457e-08,1.4378149050855197e-16,9.9855938163372746e-15
154,0.00039903938762893195,14.839620322336282,983.92342909680781,365.77949194159294,22.387549550228044,28.107358624714223,1244.3959208318242,5003.5453781253182,2.3775838741249943e-08,1.4378149050855197e-16,9.9855938163372746e-15
155,0.00039883534908249446,14.811342351424866,983.44705457425766,366.69144121437841,22.35858851453812,28.108684544426112,1255.9015584160186,5034.4487569578978,2.3586928807660799e-08,1.4378149050855197e-16,9.9855938163372746e-15
156,0.00039863207650577605,14.783233360580999,982.97238183486047,367.59916598547505,22.329692458013735,28.110016495235183,1267.4357792638182,5065.3371968179645,2.3401758566675222e-08,1.4378149050855197e-16,9.9855938163372746e-15
157,0.00039842956247559442,14.755291683350332,982.49939454446906,368.50270791624166,22.30086110404952,28.111354472132565,1278.9984513145855,5096.2107509113421,2.3219792979265612e-08,1.4378149050855197e-16,9.9855938163372746e-15
158,0.00039822779968701314,14.727515677368837,982.02807663081182,369.40210806577915,22.272094178741032,28.11269847004726,1290.5894438070304,5127.0694719348394,2.3035339495256375e-08,1.4378149050855197e-16,9.9855938163372746e-15
159,0.00039802678095072374,14.699903724020514,981.55841227751387,370.29740689948716,22.24339141084274,28.114048483850617,1302.2086272604236,5157.9134120843664,2.2851732516931604e-08,1.4378149050855197e-16,9.9855938163372746e-15
160,0.00039782649919050338,14.672454228086442,981.09038591831052,371.18864429783895,22.214752531729726,28.11540450835966,1313.8558734560834,5188.7426230628962,2.2667598172889932e-08,1.4378149050855197e-16,9.9855938163372746e-15
161,0.00039762694744073306,14.645165617387436,980.62398223141179,372.07585956531415,22.186177275358638,28.116766538341764,1325.5310554191381,5219.5571560882263,2.248222458917092e-08,1.4378149050855197e-16,9.9855938163372746e-15
162,0.0003974281188440234,14.618036342421632,980.15918613413169,372.9590914394592,22.157665378228902,28.118134568516957,1337.2340474005744,5250.3570619005777,2.2302548438643406e-08,1.4378149050855197e-16,9.9855938163372746e-15
163,0.00039723000664885322,14.591064876002042,979.69598277754869,373.83837809994895,22.129216579346348,28.119508593562454,1348.9647248595682,5281.1423907700155,2.2127957949172836e-08,1.4378149050855197e-16,9.9855938163372746e-15
164,0.00039703260420732487,14.564249712890529,979.23435754145055,374.7137571777368,22.100830620185011,28.120888608114271,1360.7229644461015,5311.9131925037236,2.1946733882605905e-08,1.4378149050855197e-16,9.9855938163372746e-15
165,0.00039683590497293064,14.537589369433123,978.77429602930329,375.58526576417194,22.07250724465246,28.122274606770329,1372.5086439838681,5342.6695164530993,2.1767856802751283e-08,1.4378149050855197e-16,9.9855938163372746e-15
166,0.0003966399024984132,14.511082383197131,978.3157840634475,376.45294042007168,22.044246199053152,28.123666584094085,1384.3216424534639,5373.4114115207158,2.1592946126952596e-08,1.4378149050855197e-16,9.9855938163372746e-15
167,0.00039644459043369963,14.48472731260861,977.85880768047093,377.31681718478478,22.016047232054543,28.125064534615479,1396.1618399758618,5404.1389261671138,2.1415074599585951e-08,1.4378149050855197e-16,9.9855938163372746e-15
168,0.00039624996252382523,14.458522736594542,977.40335312654918,378.17693158513651,21.987910094651976,28.126468452834185,1408.0291177961694,5434.8521084174672,2.1242041443399744e-08,1.4378149050855197e-16,9.9855938163372746e-15
169,0.00039605601260699129,14.432467254226344,976.94940685311258,379.03331864434136,21.959834540136022,28.127878333220881,1419.9233582676707,5465.5510058680984,2.1066928122441322e-08,1.4378149050855197e-16,9.9855938163372746e-15
170,0.00039586273461261127,14.406559484369112,976.49695551247498,379.88601289077224,21.931820324058801,28.129294170220383,1431.8444448361383,5496.2356656928478,2.0896689097708869e-08,1.4378149050855197e-16,9.9855938163372746e-15
171,0.00039567012255945503,14.380798065333641,976.04598595369941,380.73504836665904,21.903867204202037,28.130715958252431,1443.7922620244292,5526.9061346493345,2.0724563136118994e-08,1.4378149050855197e-16,9.9855938163372746e-15
172,0.00039547817055380382,14.355181654533473,975.59648521848328,381.5804586366632,21.875974940545483,28.132143691714248,1455.7666954173426,5557.5624590850675,2.0549006158287624e-08,1.4378149050855197e-16,9.9855938163372746e-15
173,0.00039528687278768919,14.32970892814744,975.14844053724028,382.42227679631401,21.848143295235083,28.133577364981402,1467.7676316467528,5588.2046849434228,2.0376848805881267e-08,1.4378149050855197e-16,9.9855938163372746e-15
174,0.00039509622353714479,14.304378580786253,974.70183932521047,383.26053548034372,21.820372032553401,28.135016972410085,1479.7949583770016,5618.8328577695283,2.0203093312129122e-08,1.4378149050855197e-16,9.9855938163372746e-15
175,0.00039490621716052772,14.279189325164248,974.2566691787323,384.09526687089379,21.792660918888519,28.136462508338283,1491.8485642905491,5649.4470227160036,2.0035156280605353e-08,1.4378149050855197e-16,9.9855938163372746e-15
176,0.00039471684809686718,14.25413989177753,973.8129178715734,384.92650270556175,21.765009722705798,28.137913967086895,1503.9283390738851,5680.0472245485935,1.9863649066887024e-08,1.4378149050855197e-16,9.9855938163372746e-15
177,0.00039452811086426742,14.229229028586941,973.37057335138923,385.75427428532652,21.73741821451765,28.13937134296182,1516.0341734036856,5710.6335076516798,1.9691574028177218e-08,1.4378149050855197e-16,9.9855938163372746e-15
178,0.00039434000005833763,14.20445550070607,972.92962373624084,386.57861248234838,21.709886166856442,28.140834630254243,1528.1659589332196,5741.2059160336994,1.9521601127811163e-08,1.4378149050855197e-16,9.9855938163372746e-15
179,0.0003941525103506742,14.17981809009571,972.49005731123191,387.39954774760724,21.682413354245501,28.142303823242383,1540.3235882789988,5771.7644933324382,1.9353436338474476e-08,1.4378149050855197e-16,9.9855938163372746e-15
180,0.00039396563648737488,14.155315595262765,972.05186252521912,388.21711011843092,21.654999553172885,28.143778916192378,1552.5069550076628,5802.3092828202289,1.9186376157091106e-08,1.4378149050855197e-16,9.9855938163372746e-15
181,0.00039377925118454791,14.130897923721067,971.61477235240136,388.97463524030667,21.62764321301103,28.145258568194894,1564.7150592746839,5832.840323243493,1.9019518620867474e-08,1.4378149050855197e-16,9.9855938163372746e-15
182,0.00039359347232258835,14.106572926852115,971.17907053214299,389.72984349536381,21.60034282110659,28.146741476016519,1576.9469273069699,5863.3576539856322,1.8855035276730432e-08,1.4378149050855197e-16,9.9855938163372746e-15
183,0.0003934082945507617,14.082353751111027,970.74473183121017,390.48240622222437,21.573098194513044,28.148227670263402,1589.2024797328183,5893.8613182100462,1.8686021888988179e-08,1.4378149050855197e-16,9.9855938163372746e-15
184,0.00039322371278705318,14.058244354083518,970.31174026391386,391.2322244812454,21.545909142951938,28.149717171912215,1601.4816316694078,5924.3513584802704,1.8519588826360752e-08,1.4378149050855197e-16,9.9855938163372746e-15
185,0.00039303972206431771,14.034246555933676,969.88008212388081,391.97925276832478,21.518775473642535,28.151209997393423,1613.7842960970579,5954.8278168986744,1.8355289292893558e-08,1.4378149050855197e-16,9.9855938163372746e-15
186,0.00039285631750279833,14.010361233070206,969.44974480019653,392.72346917324484,21.491696992899943,28.152706160290283,1626.1103849787185,5985.2907351558842,1.8190962902838931e-08,1.4378149050855197e-16,9.9855938163372746e-15
187,0.00039267349429944351,13.986588747933045,969.02071634903541,393.46486463500725,21.464673506914611,28.154205672179373,1638.459809808744,6015.7401545575412,1.802504046415961e-08,1.4378149050855197e-16,9.9855938163372746e-15
188,0.0003924912477222968,13.962929148711179,968.59298529294961,394.2034379488872,21.437704822198505,28.155708543124423,1650.832481929388,6046.1761160417554,1.7856926248916145e-08,1.4378149050855197e-16,9.9855938163372746e-15
189,0.0003923095731069481,13.939382276753367,968.16654051159514,394.93919308116585,21.41079074586591,28.157214781994021,1663.2283127315122,6076.5986601918839,1.7693531119750483e-08,1.4378149050855197e-16,9.9855938163372746e-15
190,0.00039212846585396179,13.91594783020737,967.7413711758287,395.67213757814909,21.383931085820155,28.158724396683173,1675.6472137900521,6107.0078272466435,1.7535220954068069e-08,1.4378149050855197e-16,9.9855938163372746e-15
191,0.00039194792142685107,13.892625404437188,967.31746670489042,396.40228155573698,21.357125650884573,28.160237394272055,1688.0890969594964,6137.4036571085298,1.7375083842866397e-08,1.4378149050855197e-16,9.9855938163372746e-15
192,0.00039176793535036693,13.869414519069826,966.89481673688169,397.12963702325442,21.330374250894081,28.161753781147496,1700.5538744433288,6167.7861893511399,1.7216987134736062e-08,1.4378149050855197e-16,9.9855938163372746e-15
193,0.00039158850320900919,13.846314636850483,966.47341110746652,397.85421741207125,21.303676696763048,28.163273563096539,1713.0414588456854,6198.155463225693,1.7057769076883618e-08,1.4378149050855197e-16,9.9855938163372746e-15
194,0.00039140962064564724,13.823325177225762,966.05323983377912,398.57603723602261,21.277032800535213,28.164796745380652,1725.5517632104206,6228.5115176669715,1.6895365199945089e-08,1.4378149050855197e-16,9.9855938163372746e-15
195,0.00039123128336029239,13.800445526392974,965.63429310201946,399.29511184017565,21.25044237541924,28.166323332796562,1738.0847010509756,6258.8543912988252,1.6734457618592208e-08,1.4378149050855197e-16,9.9855938163372746e-15
196,0.00039105348710889265,13.777675044904532,965.21656125739503,400.0114572107201,21.223905235816158,28.167853329725613,1750.6401863733724,6289.1841224393102,1.6573958815427292e-08,1.4378149050855197e-16,9.9855938163372746e-15
197,0.00039087622770222656,13.755013073529684,964.80003479594109,400.72508982842459,21.197421197337537,28.169386740175337,1763.2181336939623,6319.5007491055603,1.6415488207793972e-08,1.4378149050855197e-16,9.9855938163372746e-15
