theta_rad,theta_deg,pdf_rad,pdf_deg,rho_lower,rho_upper,center_x,center_y,dmax
3.098771513293896,177.5465293871075,0,0,nan,nan,nan,nan,nan
3.099120552662368,177.5665278698048,0,0,nan,nan,nan,nan,nan
3.099469592030839,177.5865263525022,0,0,nan,nan,nan,nan,nan
3.099818631399311,177.6065248351995,0,0,nan,nan,nan,nan,nan
3.100167670767783,177.6265233178969,0,0,nan,nan,nan,nan,nan
3.100516710136255,177.6465218005943,0,0,nan,nan,nan,nan,nan
3.100865749504727,177.6665202832916,0,0,nan,nan,nan,nan,nan
3.101214788873199,177.686518765989,0,0,nan,nan,nan,nan,nan
3.101563828241671,177.7065172486863,0,0,nan,nan,nan,nan,nan
3.101912867610143,177.7265157313836,0,0,nan,nan,nan,nan,nan
3.102261906978615,177.746514214081,0,0,nan,nan,nan,nan,nan
3.102610946347087,177.7665126967784,0,0,nan,nan,nan,nan,nan
3.102959985715559,177.7865111794757,0,0,nan,nan,nan,nan,nan
3.103309025084031,177.8065096621731,0,0,nan,nan,nan,nan,nan
3.103658064452503,177.8265081448704,0,0,nan,nan,nan,nan,nan
3.104007103820975,177.8465066275678,0,0,nan,nan,nan,nan,nan
3.104356143189447,177.8665051102651,0,0,nan,nan,nan,nan,nan
3.104705182557919,177.8865035929625,0,0,nan,nan,nan,nan,nan
3.105054221926391,177.9065020756599,0,0,nan,nan,nan,nan,nan
3.105403261294863,177.9265005583572,0,0,nan,nan,nan,nan,nan
3.105752300663335,177.9464990410546,0,0,nan,nan,nan,nan,nan
3.106101340031806,177.9664975237519,0,0,nan,nan,nan,nan,nan
3.106450379400278,177.9864960064492,0,0,nan,nan,nan,nan,nan
3.10679941876875,178.0064944891466,0,0,nan,nan,nan,nan,nan
3.107148458137222,178.026492971844,0,0,nan,nan,nan,nan,nan
3.107497497505694,178.0464914545413,0,0,nan,nan,nan,nan,nan
3.107846536874166,178.0664899372387,0,0,nan,nan,nan,nan,nan
3.108195576242638,178.086488419936,0,0,nan,nan,nan,nan,nan
3.10854461561111,178.1064869026334,0,0,nan,nan,nan,nan,nan
3.108893654979582,178.1264853853307,0,0,nan,nan,nan,nan,nan
3.109242694348054,178.1464838680281,0,0,nan,nan,nan,nan,nan
3.109591733716526,178.1664823507255,0,0,nan,nan,nan,nan,nan
3.109940773084998,178.1864808334228,0,0,nan,nan,nan,nan,nan
3.11028981245347,178.2064793161202,0,0,nan,nan,nan,nan,nan
3.110638851821942,178.2264777988175,0,0,nan,nan,nan,nan,nan
3.110987891190414,178.2464762815149,0,0,nan,nan,nan,nan,nan
3.111336930558885,178.2664747642122,0,0,nan,nan,nan,nan,nan
3.111685969927357,178.2864732469096,0,0,nan,nan,nan,nan,nan
3.112035009295829,178.3064717296069,0,0,nan,nan,nan,nan,nan
3.112384048664301,178.3264702123043,0,0,nan,nan,nan,nan,nan
3.112733088032773,178.3464686950016,0,0,nan,nan,nan,nan,nan
3.113082127401245,178.366467177699,0,0,nan,nan,nan,nan,nan
3.113431166769717,178.3864656603964,0,0,nan,nan,nan,nan,nan
3.113780206138189,178.4064641430937,0,0,nan,nan,nan,nan,nan
3.114129245506661,178.4264626257911,0,0,nan,nan,nan,nan,nan
3.114478284875133,178.4464611084884,0,0,nan,nan,nan,nan,nan
3.114827324243605,178.4664595911858,0,0,nan,nan,nan,nan,nan
3.115176363612077,178.4864580738831,0,0,nan,nan,nan,nan,nan
3.115525402980549,178.5064565565805,0,0,nan,nan,nan,nan,nan
3.115874442349021,178.5264550392778,0,0,nan,nan,nan,nan,nan
3.116223481717493,178.5464535219752,0,0,nan,nan,nan,nan,nan
3.116572521085965,178.5664520046726,0,0,nan,nan,nan,nan,nan
3.116921560454436,178.5864504873699,0,0,nan,nan,nan,nan,nan
3.117270599822908,178.6064489700672,0,0,nan,nan,nan,nan,nan
3.11761963919138,178.6264474527646,0,0,nan,nan,nan,nan,nan
3.117968678559852,178.646445935462,0,0,nan,nan,nan,nan,nan
3.118317717928324,178.6664444181593,0,0,nan,nan,nan,nan,nan
3.118666757296796,178.6864429008567,0,0,nan,nan,nan,nan,nan
3.119015796665268,178.706441383554,0,0,nan,nan,nan,nan,nan
3.11936483603374,178.7264398662514,0,0,nan,nan,nan,nan,nan
3.119713875402212,178.7464383489487,0,0,nan,nan,nan,nan,nan
3.120062914770684,178.7664368316461,0,0,nan,nan,nan,nan,nan
3.120411954139156,178.7864353143434,0,0,nan,nan,nan,nan,nan
3.120760993507628,178.8064337970408,0,0,nan,nan,nan,nan,nan
3.1211100328761,178.8264322797382,0,0,nan,nan,nan,nan,nan
3.121459072244572,178.8464307624355,0,0,nan,nan,nan,nan,nan
3.121808111613044,178.8664292451328,0,0,nan,nan,nan,nan,nan
3.122157150981515,178.8864277278302,0,0,nan,nan,nan,nan,nan
3.122506190349987,178.9064262105275,0,0,nan,nan,nan,nan,nan
3.122855229718459,178.9264246932249,0,0,nan,nan,nan,nan,nan
3.123204269086931,178.9464231759223,0,0,nan,nan,nan,nan,nan
3.123553308455403,178.9664216586196,0,0,nan,nan,nan,nan,nan
3.123902347823875,178.986420141317,0,0,nan,nan,nan,nan,nan
3.124251387192347,179.0064186240143,0,0,nan,nan,nan,nan,nan
3.124600426560819,179.0264171067117,0,0,nan,nan,nan,nan,nan
3.124949465929291,179.046415589409,0,0,nan,nan,nan,nan,nan
3.125298505297763,179.0664140721064,0,0,nan,nan,nan,nan,nan
3.125647544666235,179.0864125548037,0,0,nan,nan,nan,nan,nan
3.125996584034707,179.1064110375011,0,0,nan,nan,nan,nan,nan
3.126345623403179,179.1264095201985,0,0,nan,nan,nan,nan,nan
3.126694662771651,179.1464080028958,0,0,nan,nan,nan,nan,nan
3.127043702140123,179.1664064855931,0,0,nan,nan,nan,nan,nan
3.127392741508594,179.1864049682905,0,0,nan,nan,nan,nan,nan
3.127741780877066,179.2064034509879,0,0,nan,nan,nan,nan,nan
3.128090820245538,179.2264019336852,0,0,nan,nan,nan,nan,nan
3.12843985961401,179.2464004163826,0,0,nan,nan,nan,nan,nan
3.128788898982482,179.2663988990799,0,0,nan,nan,nan,nan,nan
3.129137938350954,179.2863973817772,0,0,nan,nan,nan,nan,nan
3.129486977719426,179.3063958644746,0,0,nan,nan,nan,nan,nan
3.129836017087898,179.326394347172,0,0,nan,nan,nan,nan,nan
3.13018505645637,179.3463928298693,0,0,nan,nan,nan,nan,nan
3.130534095824842,179.3663913125667,0,0,nan,nan,nan,nan,nan
3.130883135193314,179.3863897952641,0,0,nan,nan,nan,nan,nan
3.131232174561786,179.4063882779614,0,0,nan,nan,nan,nan,nan
3.131581213930258,179.4263867606587,0,0,nan,nan,nan,nan,nan
3.13193025329873,179.4463852433561,0,0,nan,nan,nan,nan,nan
3.132279292667202,179.4663837260534,0,0,nan,nan,nan,nan,nan
3.132628332035674,179.4863822087508,0,0,nan,nan,nan,nan,nan
3.132977371404146,179.5063806914482,0,0,nan,nan,nan,nan,nan
3.133326410772618,179.5263791741455,0,0,nan,nan,nan,nan,nan
3.13367545014109,179.5463776568429,0,0,nan,nan,nan,nan,nan
3.134024489509561,179.5663761395402,0,0,nan,nan,nan,nan,nan
3.134373528878033,179.5863746222376,0,0,nan,nan,nan,nan,nan
3.134722568246505,179.6063731049349,0,0,nan,nan,nan,nan,nan
3.135071607614977,179.6263715876323,0,0,nan,nan,nan,nan,nan
3.135420646983449,179.6463700703296,0,0,nan,nan,nan,nan,nan
3.135769686351921,179.666368553027,0,0,nan,nan,nan,nan,nan
3.136118725720393,179.6863670357243,0,0,nan,nan,nan,nan,nan
3.136467765088865,179.7063655184217,0,0,nan,nan,nan,nan,nan
3.136816804457337,179.726364001119,0,0,nan,nan,nan,nan,nan
3.137165843825809,179.7463624838164,0,0,nan,nan,nan,nan,nan
3.137514883194281,179.7663609665138,0,0,nan,nan,nan,nan,nan
3.137863922562753,179.7863594492111,0,0,nan,nan,nan,nan,nan
3.138212961931225,179.8063579319085,0,0,nan,nan,nan,nan,nan
3.138562001299697,179.8263564146058,0,0,nan,nan,nan,nan,nan
3.138911040668169,179.8463548973031,0,0,nan,nan,nan,nan,nan
3.139260080036641,179.8663533800005,0,0,nan,nan,nan,nan,nan
3.139609119405113,179.8863518626979,0,0,nan,nan,nan,nan,nan
3.139958158773585,179.9063503453952,0,0,nan,nan,nan,nan,nan
3.140307198142056,179.9263488280926,0,0,nan,nan,nan,nan,nan
3.140656237510528,179.9463473107899,0,0,nan,nan,nan,nan,nan
3.141005276879,179.9663457934873,0,0,nan,nan,nan,nan,nan
3.141354316247472,179.9863442761847,0,0,nan,nan,nan,nan,nan
3.141703355615944,180.006342758882,0,0,nan,nan,nan,nan,nan
3.142052394984416,180.0263412415794,0,0,nan,nan,nan,nan,nan
3.142401434352888,180.0463397242767,0,0,nan,nan,nan,nan,nan
3.14275047372136,180.0663382069741,0,0,nan,nan,nan,nan,nan
3.143099513089832,180.0863366896714,0,0,nan,nan,nan,nan,nan
3.143448552458304,180.1063351723687,0,0,nan,nan,nan,nan,nan
3.143797591826776,180.1263336550661,0,0,nan,nan,nan,nan,nan
3.144146631195248,180.1463321377635,0,0,nan,nan,nan,nan,nan
3.14449567056372,180.1663306204608,0,0,nan,nan,nan,nan,nan
3.144844709932192,180.1863291031582,0,0,nan,nan,nan,nan,nan
3.145193749300664,180.2063275858555,0,0,nan,nan,nan,nan,nan
3.145542788669136,180.2263260685529,0,0,nan,nan,nan,nan,nan
3.145891828037608,180.2463245512503,0,0,nan,nan,nan,nan,nan
3.14624086740608,180.2663230339476,0,0,nan,nan,nan,nan,nan
3.146589906774552,180.286321516645,0,0,nan,nan,nan,nan,nan
3.146938946143023,180.3063199993423,0,0,nan,nan,nan,nan,nan
3.147287985511495,180.3263184820397,0,0,nan,nan,nan,nan,nan
3.147637024879967,180.346316964737,0,0,nan,nan,nan,nan,nan
3.147986064248439,180.3663154474344,0,0,nan,nan,nan,nan,nan
3.148335103616911,180.3863139301318,0,0,nan,nan,nan,nan,nan
3.148684142985383,180.4063124128291,0,0,nan,nan,nan,nan,nan
3.149033182353855,180.4263108955264,0,0,nan,nan,nan,nan,nan
3.149382221722327,180.4463093782238,0,0,nan,nan,nan,nan,nan
3.149731261090799,180.4663078609211,0,0,nan,nan,nan,nan,nan
3.150080300459271,180.4863063436185,0,0,nan,nan,nan,nan,nan
3.150429339827743,180.5063048263159,0,0,nan,nan,nan,nan,nan
3.150778379196215,180.5263033090132,0,0,nan,nan,nan,nan,nan
3.151127418564687,180.5463017917106,0,0,nan,nan,nan,nan,nan
3.151476457933159,180.5663002744079,0,0,nan,nan,nan,nan,nan
3.151825497301631,180.5862987571053,0,0,nan,nan,nan,nan,nan
3.152174536670103,180.6062972398026,0,0,nan,nan,nan,nan,nan
3.152523576038575,180.6262957225,0,0,nan,nan,nan,nan,nan
3.152872615407047,180.6462942051974,0,0,nan,nan,nan,nan,nan
3.153221654775519,180.6662926878947,0,0,nan,nan,nan,nan,nan
3.15357069414399,180.6862911705921,0,0,nan,nan,nan,nan,nan
3.153919733512462,180.7062896532894,0,0,nan,nan,nan,nan,nan
3.154268772880934,180.7262881359867,0,0,nan,nan,nan,nan,nan
3.154617812249406,180.7462866186841,0,0,nan,nan,nan,nan,nan
3.154966851617878,180.7662851013815,0,0,nan,nan,nan,nan,nan
3.15531589098635,180.7862835840788,0,0,nan,nan,nan,nan,nan
3.155664930354822,180.8062820667762,0,0,nan,nan,nan,nan,nan
3.156013969723294,180.8262805494735,0,0,nan,nan,nan,nan,nan
3.156363009091766,180.8462790321709,0,0,nan,nan,nan,nan,nan
3.156712048460238,180.8662775148682,0,0,nan,nan,nan,nan,nan
3.15706108782871,180.8862759975656,0,0,nan,nan,nan,nan,nan
3.157410127197182,180.9062744802629,0,0,nan,nan,nan,nan,nan
3.157759166565654,180.9262729629603,0,0,nan,nan,nan,nan,nan
3.158108205934126,180.9462714456577,0,0,nan,nan,nan,nan,nan
3.158457245302598,180.966269928355,0,0,nan,nan,nan,nan,nan
3.15880628467107,180.9862684110524,0,0,nan,nan,nan,nan,nan
3.159155324039541,181.0062668937497,0,0,nan,nan,nan,nan,nan
3.159504363408013,181.0262653764471,0,0,nan,nan,nan,nan,nan
3.159853402776485,181.0462638591444,0,0,nan,nan,nan,nan,nan
3.160202442144957,181.0662623418418,0,0,nan,nan,nan,nan,nan
3.160551481513429,181.0862608245391,0,0,nan,nan,nan,nan,nan
3.160900520881901,181.1062593072365,0,0,nan,nan,nan,nan,nan
3.161249560250373,181.1262577899338,0,0,nan,nan,nan,nan,nan
3.161598599618845,181.1462562726312,0,0,nan,nan,nan,nan,nan
3.161947638987317,181.1662547553285,0,0,nan,nan,nan,nan,nan
3.162296678355789,181.1862532380259,0,0,nan,nan,nan,nan,nan
3.162645717724261,181.2062517207233,0,0,nan,nan,nan,nan,nan
3.162994757092733,181.2262502034206,0,0,nan,nan,nan,nan,nan
3.163343796461205,181.246248686118,0,0,nan,nan,nan,nan,nan
3.163692835829677,181.2662471688153,0,0,nan,nan,nan,nan,nan
3.164041875198149,181.2862456515126,0,0,nan,nan,nan,nan,nan
3.16439091456662,181.30624413421,0,0,nan,nan,nan,nan,nan
3.164739953935092,181.3262426169074,0,0,nan,nan,nan,nan,nan
3.165088993303564,181.3462410996047,0,0,nan,nan,nan,nan,nan
3.165438032672036,181.3662395823021,0,0,nan,nan,nan,nan,nan
3.165787072040508,181.3862380649994,0,0,nan,nan,nan,nan,nan
3.16613611140898,181.4062365476968,0,0,nan,nan,nan,nan,nan
3.166485150777452,181.4262350303941,0,0,nan,nan,nan,nan,nan
3.166834190145924,181.4462335130915,0,0,nan,nan,nan,nan,nan
3.167183229514396,181.4662319957888,0,0,nan,nan,nan,nan,nan
3.167532268882868,181.4862304784862,0,0,nan,nan,nan,nan,nan
3.16788130825134,181.5062289611836,0,0,nan,nan,nan,nan,nan
3.168230347619812,181.5262274438809,0,0,nan,nan,nan,nan,nan
3.168579386988284,181.5462259265782,0,0,nan,nan,nan,nan,nan
3.168928426356756,181.5662244092756,0,0,nan,nan,nan,nan,nan
3.169277465725228,181.586222891973,0,0,nan,nan,nan,nan,nan
3.1696265050937,181.6062213746703,0,0,nan,nan,nan,nan,nan
3.169975544462171,181.6262198573677,0,0,nan,nan,nan,nan,nan
3.170324583830643,181.646218340065,0,0,nan,nan,nan,nan,nan
3.170673623199115,181.6662168227624,0,0,nan,nan,nan,nan,nan
3.171022662567587,181.6862153054597,0,0,nan,nan,nan,nan,nan
3.171371701936059,181.7062137881571,0,0,nan,nan,nan,nan,nan
3.171720741304531,181.7262122708544,0,0,nan,nan,nan,nan,nan
3.172069780673003,181.7462107535518,0,0,nan,nan,nan,nan,nan
3.172418820041475,181.7662092362492,0,0,nan,nan,nan,nan,nan
3.172767859409947,181.7862077189465,0,0,nan,nan,nan,nan,nan
3.173116898778419,181.8062062016438,0,0,nan,nan,nan,nan,nan
3.173465938146891,181.8262046843412,0,0,nan,nan,nan,nan,nan
3.173814977515363,181.8462031670385,0,0,nan,nan,nan,nan,nan
3.174164016883835,181.8662016497359,0,0,nan,nan,nan,nan,nan
3.174513056252307,181.8862001324333,0,0,nan,nan,nan,nan,nan
3.174862095620779,181.9061986151306,0,0,nan,nan,nan,nan,nan
3.17521113498925,181.926197097828,0,0,nan,nan,nan,nan,nan
3.175560174357722,181.9461955805253,0,0,nan,nan,nan,nan,nan
3.175909213726194,181.9661940632227,0,0,nan,nan,nan,nan,nan
3.176258253094666,181.98619254592,0,0,nan,nan,nan,nan,nan
3.176607292463138,182.0061910286174,0,0,nan,nan,nan,nan,nan
3.17695633183161,182.0261895113147,0,0,nan,nan,nan,nan,nan
3.177305371200082,182.0461879940121,0,0,nan,nan,nan,nan,nan
3.177654410568554,182.0661864767094,0,0,nan,nan,nan,nan,nan
3.178003449937026,182.0861849594068,0,0,nan,nan,nan,nan,nan
3.178352489305498,182.1061834421042,0,0,nan,nan,nan,nan,nan
3.17870152867397,182.1261819248015,0,0,nan,nan,nan,nan,nan
3.179050568042442,182.1461804074989,0,0,nan,nan,nan,nan,nan
3.179399607410914,182.1661788901962,0,0,nan,nan,nan,nan,nan
3.179748646779386,182.1861773728936,0,0,nan,nan,nan,nan,nan
3.180097686147858,182.2061758555909,0,0,nan,nan,nan,nan,nan
3.18044672551633,182.2261743382883,0,0,nan,nan,nan,nan,nan
3.180795764884802,182.2461728209856,0,0,nan,nan,nan,nan,nan
3.181144804253274,182.266171303683,0,0,nan,nan,nan,nan,nan
3.181493843621745,182.2861697863803,0,0,nan,nan,nan,nan,nan
3.181842882990217,182.3061682690777,0,0,nan,nan,nan,nan,nan
3.182191922358689,182.326166751775,0,0,nan,nan,nan,nan,nan
3.182540961727161,182.3461652344724,0,0,nan,nan,nan,nan,nan
3.182890001095633,182.3661637171698,0,0,nan,nan,nan,nan,nan
3.183239040464105,182.3861621998671,0,0,nan,nan,nan,nan,nan
3.183588079832577,182.4061606825645,0,0,nan,nan,nan,nan,nan
3.183937119201049,182.4261591652618,0,0,nan,nan,nan,nan,nan
3.184286158569521,182.4461576479592,0,0,nan,nan,nan,nan,nan
3.184635197937993,182.4661561306566,0,0,nan,nan,nan,nan,nan
3.184984237306465,182.4861546133539,0,0,nan,nan,nan,nan,nan
3.185333276674937,182.5061530960513,0,0,nan,nan,nan,nan,nan
3.185682316043409,182.5261515787486,0,0,nan,nan,nan,nan,nan
3.186031355411881,182.5461500614459,0,0,nan,nan,nan,nan,nan
3.186380394780353,182.5661485441433,0,0,nan,nan,nan,nan,nan
3.186729434148825,182.5861470268406,0,0,nan,nan,nan,nan,nan
3.187078473517297,182.606145509538,0,0,nan,nan,nan,nan,nan
3.187427512885769,182.6261439922354,0,0,nan,nan,nan,nan,nan
3.187776552254241,182.6461424749327,0,0,nan,nan,nan,nan,nan
3.188125591622712,182.6661409576301,0,0,nan,nan,nan,nan,nan
3.188474630991184,182.6861394403274,0,0,nan,nan,nan,nan,nan
3.188823670359656,182.7061379230248,0,0,nan,nan,nan,nan,nan
3.189172709728128,182.7261364057221,0,0,nan,nan,nan,nan,nan
3.1895217490966,182.7461348884195,0,0,nan,nan,nan,nan,nan
3.189870788465072,182.7661333711169,0,0,nan,nan,nan,nan,nan
3.190219827833544,182.7861318538142,0,0,nan,nan,nan,nan,nan
3.190568867202016,182.8061303365116,0,0,nan,nan,nan,nan,nan
3.190917906570488,182.8261288192089,0,0,nan,nan,nan,nan,nan
3.19126694593896,182.8461273019062,0,0,nan,nan,nan,nan,nan
3.191615985307432,182.8661257846036,0,0,nan,nan,nan,nan,nan
3.191965024675904,182.886124267301,0,0,nan,nan,nan,nan,nan
3.192314064044376,182.9061227499983,0,0,nan,nan,nan,nan,nan
3.192663103412848,182.9261212326957,0,0,nan,nan,nan,nan,nan
3.19301214278132,182.946119715393,0,0,nan,nan,nan,nan,nan
3.193361182149792,182.9661181980904,0,0,nan,nan,nan,nan,nan
3.193710221518264,182.9861166807877,0,0,nan,nan,nan,nan,nan
3.194059260886736,183.0061151634851,0,0,nan,nan,nan,nan,nan
3.194408300255208,183.0261136461825,0,0,nan,nan,nan,nan,nan
3.194757339623679,183.0461121288798,0,0,nan,nan,nan,nan,nan
3.195106378992151,183.0661106115772,0,0,nan,nan,nan,nan,nan
3.195455418360623,183.0861090942745,0,0,nan,nan,nan,nan,nan
3.195804457729095,183.1061075769719,0,0,nan,nan,nan,nan,nan
3.196153497097567,183.1261060596692,0,0,nan,nan,nan,nan,nan
3.196502536466039,183.1461045423666,0,0,nan,nan,nan,nan,nan
3.196851575834511,183.1661030250639,0,0,nan,nan,nan,nan,nan
3.197200615202983,183.1861015077613,0,0,nan,nan,nan,nan,nan
3.197549654571455,183.2060999904586,0,0,nan,nan,nan,nan,nan
3.197898693939927,183.226098473156,0,0,nan,nan,nan,nan,nan
3.198247733308399,183.2460969558533,0,0,nan,nan,nan,nan,nan
3.198596772676871,183.2660954385507,0,0,nan,nan,nan,nan,nan
3.198945812045343,183.286093921248,0,0,nan,nan,nan,nan,nan
3.199294851413815,183.3060924039454,0,0,nan,nan,nan,nan,nan
3.199643890782287,183.3260908866428,0,0,nan,nan,nan,nan,nan
3.199992930150759,183.3460893693401,0,0,nan,nan,nan,nan,nan
3.200341969519231,183.3660878520375,0,0,nan,nan,nan,nan,nan
3.200691008887703,183.3860863347348,0,0,nan,nan,nan,nan,nan
3.201040048256174,183.4060848174322,0,0,nan,nan,nan,nan,nan
3.201389087624646,183.4260833001295,0,0,nan,nan,nan,nan,nan
3.201738126993118,183.4460817828269,0,0,nan,nan,nan,nan,nan
3.20208716636159,183.4660802655242,0,0,nan,nan,nan,nan,nan
3.202436205730062,183.4860787482216,0,0,nan,nan,nan,nan,nan
3.202785245098534,183.5060772309189,0,0,nan,nan,nan,nan,nan
3.203134284467006,183.5260757136163,0,0,nan,nan,nan,nan,nan
3.203483323835478,183.5460741963136,0,0,nan,nan,nan,nan,nan
3.20383236320395,183.566072679011,0,0,nan,nan,nan,nan,nan
3.204181402572422,183.5860711617084,0,0,nan,nan,nan,nan,nan
3.204530441940894,183.6060696444057,0,0,nan,nan,nan,nan,nan
3.204879481309366,183.6260681271031,0,0,nan,nan,nan,nan,nan
3.205228520677838,183.6460666098004,0,0,nan,nan,nan,nan,nan
3.20557756004631,183.6660650924977,0,0,nan,nan,nan,nan,nan
3.205926599414782,183.6860635751951,0,0,nan,nan,nan,nan,nan
3.206275638783254,183.7060620578925,0,0,nan,nan,nan,nan,nan
3.206624678151726,183.7260605405898,0,0,nan,nan,nan,nan,nan
3.206973717520197,183.7460590232872,0,0,nan,nan,nan,nan,nan
3.207322756888669,183.7660575059845,0,0,nan,nan,nan,nan,nan
3.207671796257141,183.7860559886819,0,0,nan,nan,nan,nan,nan
3.208020835625613,183.8060544713792,0,0,nan,nan,nan,nan,nan
3.208369874994085,183.8260529540766,0,0,nan,nan,nan,nan,nan
3.208718914362557,183.8460514367739,0,0,nan,nan,nan,nan,nan
3.209067953731029,183.8660499194713,0,0,nan,nan,nan,nan,nan
3.209416993099501,183.8860484021687,0,0,nan,nan,nan,nan,nan
3.209766032467973,183.906046884866,0,0,nan,nan,nan,nan,nan
3.210115071836445,183.9260453675633,0,0,nan,nan,nan,nan,nan
3.210464111204917,183.9460438502607,0,0,nan,nan,nan,nan,nan
3.210813150573389,183.9660423329581,0,0,nan,nan,nan,nan,nan
3.211162189941861,183.9860408156554,0,0,nan,nan,nan,nan,nan
3.211511229310333,184.0060392983528,0,0,nan,nan,nan,nan,nan
3.211860268678805,184.0260377810501,0,0,nan,nan,nan,nan,nan
3.212209308047276,184.0460362637475,0,0,nan,nan,nan,nan,nan
3.212558347415748,184.0660347464448,0,0,nan,nan,nan,nan,nan
3.21290738678422,184.0860332291422,0,0,nan,nan,nan,nan,nan
3.213256426152692,184.1060317118395,0,0,nan,nan,nan,nan,nan
3.213605465521164,184.1260301945369,0,0,nan,nan,nan,nan,nan
3.213954504889636,184.1460286772343,0,0,nan,nan,nan,nan,nan
3.214303544258108,184.1660271599316,0,0,nan,nan,nan,nan,nan
3.21465258362658,184.1860256426289,0,0,nan,nan,nan,nan,nan
3.215001622995052,184.2060241253263,0,0,nan,nan,nan,nan,nan
3.215350662363524,184.2260226080237,0,0,nan,nan,nan,nan,nan
3.215699701731996,184.246021090721,0,0,nan,nan,nan,nan,nan
3.216048741100468,184.2660195734184,0,0,nan,nan,nan,nan,nan
3.21639778046894,184.2860180561157,0,0,nan,nan,nan,nan,nan
3.216746819837412,184.3060165388131,0,0,nan,nan,nan,nan,nan
3.217095859205884,184.3260150215104,0,0,nan,nan,nan,nan,nan
3.217444898574355,184.3460135042078,0,0,nan,nan,nan,nan,nan
3.217793937942827,184.3660119869051,0,0,nan,nan,nan,nan,nan
3.218142977311299,184.3860104696025,0,0,nan,nan,nan,nan,nan
3.218492016679771,184.4060089522998,0,0,nan,nan,nan,nan,nan
3.218841056048243,184.4260074349972,0,0,nan,nan,nan,nan,nan
3.219190095416715,184.4460059176945,0,0,nan,nan,nan,nan,nan
3.219539134785187,184.4660044003919,0,0,nan,nan,nan,nan,nan
3.219888174153659,184.4860028830893,0,0,nan,nan,nan,nan,nan
3.220237213522131,184.5060013657866,0,0,nan,nan,nan,nan,nan
3.220586252890603,184.525999848484,0,0,nan,nan,nan,nan,nan
3.220935292259075,184.5459983311813,0,0,nan,nan,nan,nan,nan
3.221284331627547,184.5659968138787,0,0,nan,nan,nan,nan,nan
3.221633370996019,184.5859952965761,0,0,nan,nan,nan,nan,nan
3.221982410364491,184.6059937792734,0,0,nan,nan,nan,nan,nan
