time_s,steps,total_picard,max_picard,max_scaled_nonlinear_residual,max_residual_ratio,max_linear_backward_error,cumulative_heat_balance,cumulative_water_balance,min_T,max_T,min_C,max_C
1501,6004,24016,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5877035045518649e-08,5.6883117958321954e-18,32.001279990864717,35.125385316585884,1.5785080638727664,2.5499992899838362
1502,6008,24032,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5889037333570964e-08,5.7029545470356091e-18,32.006427467389059,35.130430399104739,1.5782630705841958,2.5499992832092113
1503,6012,24048,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5901470943268346e-08,5.7055039176834975e-18,32.011576624673395,35.13552911755653,1.5780181958393689,2.5499992763788351
1504,6016,24064,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5913180354486765e-08,5.7136293128406059e-18,32.016727454790058,35.140669940506768,1.5777734408367661,2.5499992694923219
1505,6020,24080,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5925246480362996e-08,5.7249203282019547e-18,32.021879949704115,35.145846125817066,1.5775288061961343,2.5499992625492922
1506,6024,24096,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5936723965991571e-08,5.7227795847766675e-18,32.02703410127063,35.15105311121512,1.5772842922860517,2.5499992555493614
1507,6028,24112,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5948422274979744e-08,5.7269436119802595e-18,32.032189901232158,35.15628754869806,1.5770398993379748,2.5499992484921425
1508,6032,24128,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.596026047206902e-08,5.7444318644908556e-18,32.037347341216069,35.161546849566228,1.5767956274986541,2.5499992413772468
1509,6036,24144,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5972356129877706e-08,5.7445385707898749e-18,32.042506412732052,35.166828937504114,1.576551476858199,2.5499992342042863
1510,6040,24160,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5984526616718252e-08,5.7722499484910139e-18,32.047667107169588,35.172132101261255,1.5763074474666812,2.5499992269728646
1511,6044,24176,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.5995937044876139e-08,5.7843706260067534e-18,32.052829415795529,35.177454900529618,1.576063539344668,2.54999921968259
1512,6048,24192,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6006503925579917e-08,5.7770591765723972e-18,32.057993329751788,35.182796102598196,1.5758197524902844,2.5499992123330646
1513,6052,24208,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6016783036475711e-08,5.7871913118955592e-18,32.063158840053049,35.188154637938695,1.5755760868841373,2.5499992049238909
1514,6056,24224,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6029428032636982e-08,5.7953191885945053e-18,32.068325937584703,35.193529568015904,1.5753325424928759,2.5499991974546683
1515,6060,24240,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6040889197987095e-08,5.782968554868476e-18,32.073494613100713,35.198920061310211,1.5750891192718373,2.5499991899249927
1516,6064,24256,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6052251220421108e-08,5.7556029386633842e-18,32.078664857221867,35.204325375041613,1.5748458171670527,2.5499991823344605
1517,6068,24272,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6062709743357682e-08,5.7488051683894234e-18,32.083836660433867,35.209744840963211,1.5746026361168071,2.5499991746826649
1518,6072,24288,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.607441593492933e-08,5.7647159874718809e-18,32.089010013085741,35.215177854129237,1.5743595760528628,2.5499991669691959
1519,6076,24304,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6086373258949148e-08,5.7626389369537603e-18,32.094184905388381,35.220623863882928,1.5741166369014479,2.5499991591936451
1520,6080,24320,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6099172020999329e-08,5.765583699934449e-18,32.099361327413206,35.226082366530527,1.57387381858405,2.5499991513555957
1521,6084,24336,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.61117494045784e-08,5.7689354357765139e-18,32.104539269090964,35.231552899317272,1.5736311210180702,2.549999143454635
1522,6088,24352,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6122699978359488e-08,5.7723839517502475e-18,32.109718720210658,35.23703503542238,1.5733885441173672,2.5499991354903453
1523,6092,24368,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6133814310036708e-08,5.789403192853526e-18,32.114899670418737,35.242528379762369,1.5731460877927055,2.5499991274623053
1524,6096,24384,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6147250118058419e-08,5.8023642858716194e-18,32.120082109218316,35.248032565442344,1.5729037519521432,2.5499991193700953
1525,6100,24400,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6159632435452063e-08,5.8023229268409918e-18,32.125266025968727,35.253547250732531,1.5726615365013517,2.549999111213292
1526,6104,24416,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6172058606655181e-08,5.7940221693940221e-18,32.130451409885019,35.259072116474485,1.5724194413438932,2.5499991029914675
1527,6108,24432,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6183873267016334e-08,5.7906770509968577e-18,32.13563825003785,35.264606863841664,1.5721774663814658,2.5499990947041953
1528,6112,24448,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6194989486072696e-08,5.8037249979792691e-18,32.140826535353348,35.270151212394737,1.5719356115141048,2.5499990863510451
1529,6116,24464,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6207913592302357e-08,5.817262635884312e-18,32.146016254613379,35.275704898383673,1.5716938766403648,2.5499990779315831
1530,6120,24480,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6219170365593637e-08,5.8192263626585129e-18,32.151207396455703,35.281267673258135,1.5714522616574751,2.5499990694453767
1531,6124,24496,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6231633063134264e-08,5.8310087233037182e-18,32.156399949374617,35.286839302354309,1.5712107664614825,2.5499990608919871
1532,6128,24512,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6242898385142833e-08,5.8257734972068701e-18,32.161593901721638,35.292419563732452,1.5709693909473668,2.549999052270977
1533,6132,24528,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6254674964854242e-08,5.8261267033284302e-18,32.166789241706361,35.298008247143841,1.570728135009158,2.5499990435819044
1534,6136,24544,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.626557369122008e-08,5.8256916063262273e-18,32.171985957397673,35.303605153109132,1.5704869985400229,2.5499990348243271
1535,6140,24560,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6277492712545548e-08,5.829906091547185e-18,32.177184036725166,35.30921009209311,1.5702459814323573,2.5499990259977983
1536,6144,24576,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6289733032414343e-08,5.8415668566423451e-18,32.182383467480712,35.314822883763767,1.5700050835778603,2.5499990171018712
1537,6148,24592,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6302035524772517e-08,5.8496451025045379e-18,32.187584237320472,35.320443356324503,1.569764304867604,2.5499990081360955
1538,6152,24608,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6313785015042125e-08,5.843452828438966e-18,32.192786333767046,35.326071345910897,1.5695236451920942,2.5499989991000183
1539,6156,24624,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6324716381964886e-08,5.8580707642240031e-18,32.197989744212066,35.331706696044016,1.5692831044413278,2.5499989899931883
1540,6160,24640,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6336136802129995e-08,5.8554221319026083e-18,32.203194455919025,35.337349257133859,1.5690426825048414,2.5499989808151455
1541,6164,24656,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6348722512381751e-08,5.8483422930397669e-18,32.208400456026503,35.342998886027146,1.5688023792717598,2.5499989715654316
1542,6168,24672,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6360845592699146e-08,5.8561153092559277e-18,32.213607731551768,35.348655445594517,1.5685621946308357,2.5499989622435879
1543,6172,24688,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6373004866287143e-08,5.8498055755433732e-18,32.218816269394729,35.354318804352964,1.5683221284704894,2.5499989528491476
1544,6176,24704,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6385906879078614e-08,5.8609700322710014e-18,32.224026056342311,35.359988836119612,1.5680821806788403,2.5499989433816488
1545,6180,24720,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6397644378939556e-08,5.8698928295386109e-18,32.229237079073179,35.365665419693755,1.5678423511437429,2.5499989338406195
1546,6184,24736,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6410576145708088e-08,5.8823940101361248e-18,32.234449324163009,35.371348438564212,1.5676026397528124,2.549998924225592
1547,6188,24752,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6422894736300118e-08,5.8753580118457488e-18,32.239662778089944,35.377037780639462,1.5673630463934527,2.5499989145360931
1548,6192,24768,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6435866138030629e-08,5.8841782387174017e-18,32.244877427240695,35.382733337998459,1.5671235709528808,2.5499989047716487
1549,6196,24784,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6446761311682788e-08,5.8951268013051536e-18,32.250093257916866,35.388435006659989,1.5668842133181491,2.5499988949317802
1550,6200,24800,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6457516153144634e-08,5.9106951676140141e-18,32.255310256341801,35.394142686369058,1.5666449733761658,2.5499988850160098
1551,6204,24816,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6468912814537016e-08,5.8948811286632253e-18,32.260528408667838,35.399856280398566,1.566405851013716,2.549998875023856
1552,6208,24832,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6480833834263929e-08,5.8989061895239084e-18,32.265747700983752,35.40557569536503,1.5661668461174771,2.5499988649548331
1553,6212,24848,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.649356720417796e-08,5.8836653867376188e-18,32.270968119322731,35.411300841057063,1.5659279585740353,2.5499988548084564
1554,6216,24864,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6505902337093058e-08,5.8572444107920626e-18,32.276189649670663,35.417031630275453,1.5656891882699027,2.5499988445842359
1555,6220,24880,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6518203830250509e-08,5.8877954995360961e-18,32.28141227797466,35.422767978684035,1.5654505350915291,2.5499988342816806
1556,6224,24896,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6530270733282858e-08,5.8801085101036408e-18,32.286635990151915,35.428509804670227,1.5652119989253179,2.5499988239002991
1557,6228,24912,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6541726347517847e-08,5.8866349651366842e-18,32.291860772098808,35.434257029214685,1.5649735796576347,2.5499988134395934
1558,6232,24928,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.655421635654488e-08,5.8951913213929327e-18,32.297086609700244,35.440009575769096,1.5647352771748222,2.5499988028990668
1559,6236,24944,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6565435937364835e-08,5.8809935933590726e-18,32.302313488839168,35.445767370141702,1.5644970913632092,2.5499987922782164
1560,6240,24960,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6577361620028451e-08,5.8887848075487095e-18,32.30754139540624,35.451530340389837,1.5642590221091188,2.549998781576543
1561,6244,24976,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6590522647851567e-08,5.8714024341565202e-18,32.312770315309713,35.457187474490354,1.5640210739763716,2.5499987707935396
1562,6248,24992,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6602370947970367e-08,5.8700483394937709e-18,32.318000234485247,35.462771527269609,1.563783246084697,2.5499987599286982
1563,6252,25008,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6614967316363159e-08,5.8760495348378431e-18,32.323231138905996,35.46830817084733,1.5635455369514879,2.5499987489815084
1564,6256,25024,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6627734770124046e-08,5.8794219501952218e-18,32.328463014592543,35.47380752214962,1.5633079459567056,2.5499987379514608
1565,6260,25040,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6640153058743688e-08,5.8699035828865741e-18,32.33369584762292,35.479275491731279,1.5630704726983833,2.549998726838036
1566,6264,25056,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6652322102294302e-08,5.8665865886302365e-18,32.338929624142565,35.484716075918193,1.5628331168693361,2.5499987156407204
1567,6268,25072,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.666436691188846e-08,5.8610502687904191e-18,32.34416433037434,35.490132204976263,1.5625958782142606,2.5499987043589929
1568,6272,25088,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6677232287320119e-08,5.8783548872050284e-18,32.349399952628183,35.495526142734619,1.562358756510015,2.5499986929923311
1569,6276,25104,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6688897511662158e-08,5.8902704239288548e-18,32.354636477311018,35.500899703457407,1.5621217515550621,2.5499986815402105
1570,6280,25120,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6700986175065789e-08,5.8887393126150191e-18,32.359873890936058,35.50625438122686,1.5618848631632256,2.5499986700021049
1571,6284,25136,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6714412435169489e-08,5.9048792607271538e-18,32.365112180132392,35.51159143259877,1.561648091159723,2.5499986583774841
1572,6288,25152,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6726462129744955e-08,5.9204906404278671e-18,32.370351331654071,35.51691193222409,1.5614114353785116,2.5499986466658178
1573,6292,25168,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6737407374455525e-08,5.9082392683753442e-18,32.375591332389135,35.522216811842171,1.5611748956604341,2.5499986348665704
1574,6296,25184,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6751494772370389e-08,5.8976108246846503e-18,32.380832169368333,35.527506888536941,1.5609384718518773,2.5499986229792038
1575,6300,25200,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6764136104795678e-08,5.9168220944111944e-18,32.386073829773522,35.532782885780072,1.560702163803775,2.5499986110031787
1576,6304,25216,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6776304260167872e-08,5.9282876448817919e-18,32.391316300946073,35.538045449467397,1.5604659713708546,2.5499985989379566
1577,6308,25232,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6789236360003311e-08,5.9430528188158635e-18,32.396559570394587,35.543295160381064,1.5602298944110475,2.5499985867829902
1578,6312,25248,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6801370875617859e-08,5.9553364509122759e-18,32.401803625802629,35.548532544039844,1.5599939327850261,2.5499985745377334
1579,6316,25264,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.681347308374239e-08,5.9744592123132768e-18,32.407048455036062,35.553758078600509,1.5597580863558334,2.5499985622016372
1580,6320,25280,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6824954566173854e-08,5.9651749371179816e-18,32.412294046150002,35.558972201278443,1.5595223549885813,2.5499985497741493
1581,6324,25296,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6837837483129302e-08,5.9512650679372899e-18,32.417540387395576,35.564175313625725,1.5592867385502038,2.5499985372547158
1582,6328,25312,4,1.2324030133624823e-15,0.00034715580327579026,1.9402721955274745e-16,1.6849698217745977e-08,5.9688103959101522e-18,32.422787467226186,35.569367785914459,1.5590512369092522,2.5499985246427808
