x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
926.306923935298,1044.18215659295,93.3076570809621,8.28276565976534e-05,0.0,0.0,0.128542729472373,0.871461014004268,0.0,8.28276565976534e-05,3.74347664133801e-06,1.13686837721616e-13,228.0,2.0,2.0,1027.85683767071,926.306923935298,1044.18215659295,2,6
926.306923935298,1079.18215659295,122.082492773032,6.63093700811717e-05,0.0,0.0,0.177311186865139,0.822686525735769,0.0,6.63093700811717e-05,-2.2873990914718e-06,1.13686837721616e-13,252.0,2.0,3.0,1062.85150700118,926.306923935298,1079.18215659295,2,6
926.306923935298,1114.18215659295,155.207365330073,4.98080889701167e-05,0.0,0.0,0.230084335246542,0.769916056840038,0.0,4.98080889701167e-05,3.92086580092155e-07,1.13686837721616e-13,252.0,2.0,3.0,1097.84617633165,926.306923935298,1114.18215659295,2,6
926.306923935298,1149.18215659295,193.183782242455,3.33693684507961e-05,0.0,0.0,0.287114194684564,0.712886636423743,0.0,3.33693684507961e-05,8.31108307064454e-07,1.13686837721616e-13,252.0,2.0,2.0,1132.84084566213,926.306923935298,1149.18215659295,2,6
926.306923935298,1184.18215659295,236.558709490688,1.73039479013502e-05,0.0,0.0,0.34866300123909,0.651336193791915,0.0,1.73039479013502e-05,-8.04968995238298e-07,8.355765733839e-09,252.0,2.0,2.0,1167.8355149926,926.306923935298,1184.18215659295,2,6
926.306923935298,1219.18215659295,285.905550864464,2.50881420609187e-05,0.0,0.0,0.414969565391018,0.585030578184987,0.0,2.50881420609187e-05,1.435760057511e-07,1.13686837721616e-13,252.0,2.0,3.0,1202.83018432308,926.306923935298,1219.18215659295,2,6
939.375,30.0,150.61116972656,0.046568276927627,0.0,0.0,0.0,1.00000072470394,0.0,0.046568276927627,7.24703939525284e-07,1.4210854715202e-13,444.0,4.0,1.0,13.6010765576685,939.375,30.0,2,6
939.375,10.0,261.989411527057,0.0435003869065485,0.00588103126735946,0.00284242120395455,0.0,0.997158084160337,0.0,0.040657965702594,5.05364291747412e-07,1.70530256582424e-13,756.0,4.0,2.0,0.0,939.375,10.0,2,6
939.375,0.0,266.671797133311,0.0480115052033827,0.0148654113324881,0.00284242119249443,0.0,0.997157891167047,0.0,0.0451690840108883,3.1235954112141e-07,1.70530256582424e-13,756.0,4.0,4.0,0.0,939.375,0.0,2,6
961.306923935298,29.1821565929536,156.750460668715,0.0430985539986657,0.0,0.0,0.0,1.00000049640084,0.0,0.0430985539986657,4.96400837324273e-07,1.70530256582424e-13,444.0,4.0,1.0,12.4005928616639,961.306923935298,29.1821565929536,2,6
961.306923935298,64.1821565929536,81.4637221673061,0.0882815247075572,0.0,0.0,0.0,1.00000001943493,0.0,0.0882815247075572,1.94349323301424e-08,1.13686837721616e-13,372.0,4.0,1.0,47.3952621921376,961.306923935298,64.1821565929536,2,6
961.306923935298,99.1821565929536,57.2243711956242,0.127360012274079,0.0,0.0,0.0,0.999999980564199,0.0,0.127360012274079,-1.94358005245476e-08,1.13686837721616e-13,396.0,4.0,2.0,82.3899315226113,961.306923935298,99.1821565929536,2,6
961.306923935298,134.182156592954,45.5462068867392,0.160933275655931,0.0,0.0,0.0,1.00000006847103,0.0,0.160933275655931,6.84710295129065e-08,1.13686837721616e-13,372.0,4.0,1.0,117.384600853085,961.306923935298,134.182156592954,2,6
961.306923935298,169.182156592954,38.86185583802,0.189497693415397,0.0,0.0,0.0,1.00000000032887,0.0,0.189497693415397,3.28870042309859e-10,1.17239551400417e-13,396.0,4.0,1.0,152.379270183559,961.306923935298,169.182156592954,2,6
961.306923935298,204.182156592954,34.6452916534772,0.213408644075533,0.0,0.0,0.0,0.999999982678727,0.0,0.213408644075533,-1.73212727494487e-08,1.13686837721616e-13,372.0,4.0,1.0,187.373939514032,961.306923935298,204.182156592954,2,6
961.306923935298,239.182156592954,31.81817206518,0.232875246662008,0.0,0.0,0.0,0.999999969263667,0.0,0.232875246662008,-3.07363334783872e-08,1.13686837721616e-13,372.0,4.0,1.0,222.368608844506,961.306923935298,239.182156592954,2,6
961.306923935298,274.182156592954,29.8456877407213,0.248000062552335,0.0,0.0,0.0,1.00000000204809,0.0,0.248000062552335,2.04808880965857e-09,1.13686837721616e-13,372.0,4.0,1.0,257.36327817498,961.306923935298,274.182156592954,2,6
961.306923935298,309.182156592954,28.4341246244051,0.258796911449599,0.0,0.0,2.28825295808118e-07,0.999999792501041,2.28825295808118e-07,0.258796682624303,2.13263369186478e-08,1.06581410364015e-13,348.0,4.0,1.0,292.357947505454,961.306923935298,309.182156592954,2,6
961.306923935298,344.182156592954,27.4095269922401,0.265194492148538,0.0,0.0,3.88334383027899e-06,0.999996081686911,3.88334383027899e-06,0.265190608804708,-3.4969258932982e-08,1.06581410364015e-13,348.0,4.0,1.0,327.352616835927,961.306923935298,344.182156592954,2,6
961.306923935298,379.182156592954,26.6627062563092,0.267023946668519,0.0,0.0,1.72262270430552e-05,0.999982907705854,1.72262270430552e-05,0.267006720441476,1.33932897439237e-07,9.9475983006414e-14,348.0,4.0,1.0,362.347286166401,961.306923935298,379.182156592954,2,6
961.306923935298,414.182156592954,26.1221956579911,0.263937503608705,0.0,0.0,4.99255664871164e-05,0.999949802536374,0.0,0.263937503608705,-2.71897138581778e-07,9.9475983006414e-14,324.0,4.0,3.0,397.341955496875,961.306923935298,414.182156592954,2,6
961.306923935298,449.182156592954,25.7397736040524,0.255479461949301,0.0,0.0,0.000116215474165681,0.999885077675215,0.0,0.255479461949301,1.29314938068781e-06,9.9475983006414e-14,324.0,4.0,2.0,432.336624827348,961.306923935298,449.182156592954,2,6
961.306923935298,484.182156592954,25.4821458561231,0.240827387342078,0.0,0.0,0.000236161482907202,0.999763828124509,0.0,0.240827387342078,-1.03925834604723e-08,9.9475983006414e-14,372.0,4.0,3.0,467.331294157822,961.306923935298,484.182156592954,2,6
961.306923935298,519.182156592954,25.3269260534723,0.218609840170902,0.0,0.0,0.000437201352191815,0.999562263770996,0.0,0.218609840170902,-5.34876812507967e-07,9.9475983006414e-14,348.0,4.0,2.0,502.325963488296,961.306923935298,519.182156592954,2,6
961.306923935298,554.182156592954,25.2603673191102,0.186105524085792,0.0,0.0,0.000756043134949048,0.999244222121533,0.0,0.186105524085792,2.65256482556708e-07,9.9475983006414e-14,372.0,4.0,2.0,537.320632818769,961.306923935298,554.182156592954,2,6
961.306923935298,589.182156592954,25.2754556536855,0.136298705821492,0.0,0.0,0.00124103778155863,0.998758665225123,0.0,0.136298705821492,-2.96993318049665e-07,9.9475983006414e-14,300.0,4.0,1.0,572.315302149243,961.306923935298,589.182156592954,2,6
961.306923935298,624.182156592954,25.3744736034653,0.000226600311425996,0.0,0.0,0.0019551980399991,0.998052084077456,0.0,0.000226600311425996,7.28211745504304e-06,9.9475983006414e-14,252.0,2.0,3.0,607.309971479717,961.306923935298,624.182156592954,2,6
961.306923935298,659.182156592954,25.5654146112477,0.000217373364343063,0.0,0.0,0.00298012202741398,0.99701853020733,0.0,0.000217373364343063,-1.34776525584357e-06,9.9475983006414e-14,252.0,2.0,3.0,642.30464081019,961.306923935298,659.182156592954,2,6
961.306923935298,694.182156592954,25.8733949756073,0.000206934446597971,0.0,0.0,0.00442122292981436,0.995581793417174,0.0,0.000206934446597971,3.01634698840481e-06,9.9475983006414e-14,252.0,2.0,3.0,677.299310140664,961.306923935298,694.182156592954,2,6
961.306923935298,729.182156592954,26.3357728727545,0.000195460705478477,0.0,0.0,0.0064149135532801,0.993582192426406,0.0,0.000195460705478477,-2.89402031361519e-06,9.2370555648813e-14,252.0,2.0,3.0,712.293979471138,961.306923935298,729.182156592954,2,6
961.306923935298,764.182156592954,27.0150091578633,0.000183107742898016,0.0,0.0,0.00913884553365723,0.990855954206136,0.0,0.000183107742898016,-5.20026020722764e-06,9.2370555648813e-14,252.0,2.0,4.0,747.288648801611,961.306923935298,764.182156592954,2,6
961.306923935298,799.182156592954,28.0110504279937,0.000170013033930694,0.0,0.0,0.0128271824482884,0.987167391311123,0.0,0.000170013033930694,-5.42624058852414e-06,9.2370555648813e-14,252.0,2.0,3.0,782.283318132085,961.306923935298,799.182156592954,2,6
961.306923935298,834.182156592954,29.483924170728,0.000156298644862153,0.0,0.0,0.0177947508503516,0.98220141657672,0.0,0.000156298644862153,-3.83257292846384e-06,9.2370555648813e-14,252.0,2.0,3.0,817.277987462559,961.306923935298,834.182156592954,2,6
961.306923935298,869.182156592954,31.6977477987485,0.000142073361039095,0.0,0.0,0.024478329201807,0.975524447525275,0.0,0.000142073361039095,2.77672708159926e-06,9.2370555648813e-14,252.0,2.0,3.0,852.272656793033,961.306923935298,869.182156592954,2,6
961.306923935298,904.182156592954,35.1175084885395,0.000127434350921171,0.0,0.0,0.0335155338649061,0.966492628128808,0.0,0.000127434350921171,8.16199371378445e-06,9.2370555648813e-14,252.0,2.0,2.0,887.267326123506,961.306923935298,904.182156592954,2,6
961.306923935298,939.182156592954,40.684092524223,0.000112468482281482,0.0,0.0,0.0459244902190047,0.954085503225059,0.0,0.000112468482281482,9.99344406338309e-06,9.2370555648813e-14,252.0,2.0,2.0,922.26199545398,961.306923935298,939.182156592954,2,6
961.306923935298,974.182156592954,51.2889171196308,9.72533857508437e-05,0.0,0.0,0.0636853808985795,0.936323842010743,0.0,9.72533857508437e-05,9.22290932225955e-06,9.2370555648813e-14,252.0,2.0,2.0,957.256664784454,961.306923935298,974.182156592954,2,6
961.306923935298,1009.18215659295,73.6272661525391,8.18583385272257e-05,0.0,0.0,0.0945409216089968,0.905461216160081,0.0,8.18583385272257e-05,2.13776907775909e-06,1.13686837721616e-13,228.0,2.0,2.0,992.251334114928,961.306923935298,1009.18215659295,2,6
961.306923935298,1044.18215659295,98.1397434256871,6.63450210897207e-05,0.0,0.0,0.138774657857279,0.861221817365879,0.0,6.63450210897207e-05,-3.52477684217867e-06,1.13686837721616e-13,228.0,2.0,2.0,1027.2460034454,961.306923935298,1044.18215659295,2,6
961.306923935298,1079.18215659295,126.473880055287,5.07681836099063e-05,0.0,0.0,0.186836366032098,0.813166550135016,0.0,5.07681836099063e-05,2.91616711356468e-06,1.13686837721616e-13,228.0,2.0,2.0,1062.24067277588,961.306923935298,1079.18215659295,2,6
961.306923935298,1114.18215659295,158.971193635993,3.51762465371029e-05,0.0,0.0,0.238772916827097,0.761226215554785,0.0,3.51762465371029e-05,-8.67618118349789e-07,1.13686837721616e-13,252.0,2.0,3.0,1097.23534210635,961.306923935298,1114.18215659295,2,6
961.306923935298,1149.18215659295,196.103215304535,1.96118510568826e-05,0.0,0.0,0.294824789977392,0.705175340430258,0.0,1.96118510568826e-05,1.30407650011932e-07,2.27373675443232e-13,252.0,2.0,2.0,1132.23001143682,961.306923935298,1149.18215659295,2,6
961.306923935298,1184.18215659295,238.372420288685,2.3005384257613e-05,0.0,0.0,0.355225719429681,0.644770709640478,0.0,2.3005384257613e-05,-3.57092984104579e-06,1.13686837721616e-13,252.0,2.0,2.0,1167.2246807673,961.306923935298,1184.18215659295,2,6
961.306923935298,1219.18215659295,286.273384198804,2.89975027556904e-05,0.0,0.0,0.420130800346118,0.579881777479448,0.0,2.89975027556904e-05,1.25778255664066e-05,2.27373675443232e-13,228.0,2.0,2.0,1202.21935009777,961.306923935298,1219.18215659295,2,6
962.734375,30.0,153.413267185711,0.0440717503187059,0.0,0.0,0.0,1.00000069690162,0.0,0.0440717503187059,6.96901623964408e-07,1.4210854715202e-13,444.0,4.0,1.0,13.1933992510476,962.734375,30.0,2,6
962.734375,10.0,265.08147433787,0.0443987006562884,0.006144028252273,0.00284242120359028,0.0,0.997158152539153,0.0,0.0415562794526981,5.73742743315009e-07,2.8421709430404e-13,708.0,4.0,2.0,0.0,962.734375,10.0,2,6
962.734375,0.0,269.696262221144,0.0490648084759523,0.0145310805013956,0.00284242119268206,0.0,0.997157894565203,0.0,0.0462223872832703,3.15757884949974e-07,2.27373675443232e-13,756.0,4.0,4.0,0.0,962.734375,0.0,2,6
986.09375,30.0,157.242440590928,0.0413106294000456,0.0,0.0,0.0,1.00000067839244,0.0,0.0413106294000456,6.78392442887699e-07,1.4210854715202e-13,444.0,4.0,1.0,12.7857219444267,986.09375,30.0,2,6
986.09375,10.0,269.501957477916,0.0451596854589506,0.00640017189938771,0.00284242120325776,0.0,0.997158116625535,0.0,0.0423172642556928,5.37828792612771e-07,1.98951966012828e-13,708.0,4.0,2.0,0.0,986.09375,10.0,2,6
986.09375,0.0,274.079189006213,0.0499275450545109,0.0140997604521489,0.00284242119285687,0.0,0.997157820091639,0.0,0.047085123861654,2.41284496382832e-07,1.98951966012828e-13,756.0,4.0,4.0,0.0,986.09375,0.0,2,6
996.306923935298,29.1821565929536,163.01595719512,0.0388537796626663,0.0,0.0,0.0,1.00000077810367,0.0,0.0388537796626663,7.78103665499685e-07,1.70530256582424e-13,444.0,4.0,1.0,11.789758636359,996.306923935298,29.1821565929536,2,6
996.306923935298,64.1821565929536,83.7729916692301,0.0789629311715499,0.0,0.0,0.0,0.999999961659298,0.0,0.0789629311715499,-3.83407023907267e-08,1.27897692436818e-13,348.0,4.0,1.0,46.7844279668327,996.306923935298,64.1821565929536,2,6
996.306923935298,99.1821565929536,58.6289389540536,0.113211313023742,0.0,0.0,0.0,1.00000000108502,0.0,0.113211313023742,1.08501652107407e-09,1.27897692436818e-13,372.0,4.0,1.0,81.7790972973064,996.306923935298,99.1821565929536,2,6
996.306923935298,134.182156592954,46.5685497120582,0.142401195862966,0.0,0.0,7.87237663367876e-10,0.999999958487688,7.87237663367876e-10,0.142401195075729,-4.07250740908083e-08,1.13686837721616e-13,372.0,4.0,1.0,116.77376662778,996.306923935298,134.182156592954,2,6
996.306923935298,169.182156592954,39.6750279685385,0.166996951375447,0.0,0.0,2.81635906193564e-07,0.999999682215675,2.81635906193564e-07,0.166996669739541,-3.6148418591786e-08,1.13686837721616e-13,372.0,4.0,0.0,151.768435958254,996.306923935298,169.182156592954,2,6
996.306923935298,204.182156592954,35.3259292998996,0.187251892997861,0.0,0.0,1.72816226694226e-06,0.99999835904563,1.72816226694226e-06,0.187250164835594,8.72078966818179e-08,1.13686837721616e-13,348.0,4.0,1.0,186.763105288727,996.306923935298,204.182156592954,2,6
996.306923935298,239.182156592954,32.4065185282742,0.203272883781931,0.0,0.0,5.9744255270447e-06,0.999994048887113,5.9744255270447e-06,0.203266909356404,2.33126402626738e-08,1.13686837721616e-13,348.0,4.0,1.0,221.757774619201,996.306923935298,239.182156592954,2,6
996.306923935298,274.182156592954,30.3655054892394,0.215051688849467,0.0,0.0,1.58768118982344e-05,0.999983989942834,1.58768118982344e-05,0.215035812037569,-1.33245267930349e-07,1.06581410364015e-13,372.0,4.0,1.0,256.752443949675,996.306923935298,274.182156592954,2,6
996.306923935298,309.182156592954,28.9006765674814,0.222437432848792,0.0,0.0,3.6017183174787e-05,0.999964354930162,0.0,0.222437432848792,3.72113337032687e-07,1.06581410364015e-13,348.0,4.0,1.0,291.747113280149,996.306923935298,309.182156592954,2,6
996.306923935298,344.182156592954,27.8332074445432,0.225231388108745,0.0,0.0,7.33147046520852e-05,0.999926155543084,0.0,0.225231388108745,-5.29752263944694e-07,1.06581410364015e-13,348.0,4.0,2.0,326.741782610622,996.306923935298,344.182156592954,2,6
996.306923935298,379.182156592954,27.0516477896244,0.223014502763605,0.0,0.0,0.000137763668359299,0.999862256979064,0.0,0.223014502763605,2.06474233266363e-08,9.9475983006414e-14,348.0,4.0,2.0,361.736451941096,996.306923935298,379.182156592954,2,6
996.306923935298,414.182156592954,26.4830678284578,0.215135211121686,0.0,0.0,0.000243320770830043,0.999756861488298,0.0,0.215135211121686,1.82259128012063e-07,9.9475983006414e-14,324.0,4.0,1.0,396.73112127157,996.306923935298,414.182156592954,2,6
996.306923935298,449.182156592954,26.0788659815456,0.200503742017975,0.0,0.0,0.000408973745088922,0.999590271152856,0.0,0.200503742017975,-7.55102054772472e-07,9.9475983006414e-14,324.0,4.0,2.0,431.725790602043,996.306923935298,449.182156592954,2,6
996.306923935298,484.182156592954,25.8066539946018,0.17712198073349,0.0,0.0,0.00066003504890813,0.999340478930907,0.0,0.17712198073349,5.13979815375265e-07,9.9475983006414e-14,324.0,4.0,2.0,466.720459932517,996.306923935298,484.182156592954,2,6
996.306923935298,519.182156592954,25.645270710256,0.140546075699917,0.0,0.0,0.00102972114258071,0.998968241745544,0.0,0.140546075699917,-2.03711187518607e-06,9.2370555648813e-14,324.0,4.0,1.0,501.715129262991,996.306923935298,519.182156592954,2,6
996.306923935298,554.182156592954,25.5831355298804,0.0772342009376286,0.0,0.0,0.00156110243117733,0.998440192770932,0.0,0.0772342009376286,1.29520210889744e-06,9.2370555648813e-14,252.0,2.0,2.0,536.709798593464,996.306923935298,554.182156592954,2,6
996.306923935298,589.182156592954,25.617527697258,0.00020939957308189,0.0,0.0,0.00230954564320953,0.997693917032795,0.0,0.00020939957308189,3.46267600415118e-06,9.9475983006414e-14,252.0,2.0,2.0,571.704467923938,996.306923935298,589.182156592954,2,6
996.306923935298,624.182156592954,25.7523556339073,0.000201581049301004,0.0,0.0,0.00334582688715625,0.996645120691974,0.0,0.000201581049301004,-9.0524208700149e-06,9.2370555648813e-14,252.0,2.0,2.0,606.699137254412,996.306923935298,624.182156592954,2,6
996.306923935298,659.182156592954,26.004758123932,0.00019258799627043,0.0,0.0,0.00476018343359406,0.995238383229618,0.0,0.00019258799627043,-1.43333678781499e-06,9.2370555648813e-14,252.0,2.0,2.0,641.693806584885,996.306923935298,659.182156592954,2,6
996.306923935298,694.182156592954,26.4048079610181,0.000182580005504291,0.0,0.0,0.00666772066530468,0.993329226388803,0.0,0.000182580005504291,-3.0529458927564e-06,9.2370555648813e-14,252.0,2.0,2.0,676.688475915359,996.306923935298,694.182156592954,2,6
996.306923935298,729.182156592954,27.0018686224743,0.000171694347027361,0.0,0.0,0.00921584715600902,0.990784453987745,0.0,0.000171694347027361,3.01143753489441e-07,9.2370555648813e-14,252.0,2.0,3.0,711.683145245833,996.306923935298,729.182156592954,2,6
996.306923935298,764.182156592954,27.8714928158247,0.000160051106574601,0.0,0.0,0.0125948789338955,0.987405256591391,0.0,0.000160051106574601,1.35525286992788e-07,9.2370555648813e-14,252.0,2.0,4.0,746.677814576307,996.306923935298,764.182156592954,2,6
996.306923935298,799.182156592954,29.1327567056405,0.000147756921188628,0.0,0.0,0.0170538669080119,0.98294858150694,0.0,0.000147756921188628,2.4484149523385e-06,9.2370555648813e-14,252.0,2.0,3.0,781.67248390678,996.306923935298,799.182156592954,2,6
996.306923935298,834.182156592954,30.9728126565189,0.000134907608693567,0.0,0.0,0.0229256381408961,0.977076270017148,0.0,0.000134907608693567,1.90815804379518e-06,9.2370555648813e-14,252.0,2.0,3.0,816.667153237254,996.306923935298,834.182156592954,2,6
996.306923935298,869.182156592954,33.6946034938908,0.000121589978516592,0.0,0.0,0.0306696312498512,0.969330927646346,0.0,0.000121589978516592,5.58896197322412e-07,9.2370555648813e-14,276.0,2.0,4.0,851.661822567728,996.306923935298,869.182156592954,2,6
996.306923935298,904.182156592954,37.8280633667235,0.000107883066973889,0.0,0.0,0.0409538005590474,0.959042570748885,0.0,0.000107883066973889,-3.6286920671591e-06,9.2370555648813e-14,252.0,2.0,3.0,886.656491898201,996.306923935298,904.182156592954,2,6
996.306923935298,939.182156592954,44.4389446665436,9.38589862932107e-05,0.0,0.0,0.0548414365374244,0.945153624254267,0.0,9.38589862932107e-05,-4.93920830846317e-06,9.2370555648813e-14,252.0,2.0,2.0,921.651161228675,996.306923935298,939.182156592954,2,6
