time_s,mean_T,mean_C,steps,iterations,cumulative_heat_per_2piL,cumulative_water_per_rhod_2piL,heat_balance_per_2piL,water_balance_per_rhod_2piL
4280,43.919697880217178,1.9886665102688321,73089,301021,9925.3455080260992,0.00011226669794923218,-9.0832696423494198e-09,3.00094728230661e-15
4281,43.922641372391084,1.9885563127048593,73105,301088,9927.088084619274,0.00011228873746202994,-8.898398829246942e-09,3.0020369779923387e-15
4282,43.925586637985162,1.9884461209197033,73121,301155,9928.8315410292143,0.00011231077581906066,-8.774109555929185e-09,3.002597851528993e-15
4283,43.928533668732975,1.9883359349108198,73137,301224,9930.5758740970541,0.00011233281302083752,-8.8727047990101639e-09,3.0036507159639719e-15
4284,43.931482456583531,1.9882257546756521,73153,301291,9932.321080736232,0.00011235484906787173,-8.8427115272550396e-09,3.0044119839301846e-15
4285,43.934432993686322,1.988115580211655,73169,301359,9934.0671579281388,0.00011237688396067255,-9.4196713682693968e-09,3.0049183985836454e-15
4286,43.937385272384581,1.988005411516284,73185,301426,9935.8141027182246,0.00011239891769974746,-9.2752659917240323e-09,3.0059670677653526e-15
4287,43.94033928519584,1.9878952485870152,73201,301494,9937.5619122124681,0.00011242095028560217,-9.7948949427030442e-09,3.0076158008535709e-15
4288,43.943295024811377,1.9877850914213291,73217,301558,9939.3105835741844,0.00011244298171874065,-1.0218338542331692e-08,3.0081188263412669e-15
4289,43.94625248408164,1.9876749400167015,73233,301628,9941.0601140210947,0.00011246501199966525,-9.9867218026551598e-09,3.0086497881997907e-15
4290,43.949211656008423,1.9875647943706545,73249,301695,9942.8105008226648,0.00011248704112887671,-1.0030837111283516e-08,3.0093730164043788e-15
4291,43.952172533739919,1.9874546544806782,73265,301765,9944.5617412976699,0.00011250906910687427,-9.6687993504020099e-09,3.0102350779825922e-15
4292,43.955135110561486,1.9873445203442681,73281,301833,9946.3138328119294,0.0001125310959341556,-9.0299008884887812e-09,3.0109080181554304e-15
4293,43.958099379887685,1.9872343919589659,73297,301901,9948.0667727762248,0.00011255312161121691,-9.266299580776979e-09,3.0115406099055543e-15
4294,43.961065335264173,1.9871242693222901,73313,301972,9949.8205586443946,0.00011257514613855303,-9.5283632848476487e-09,3.0122545178525904e-15
4295,43.964032970354154,1.9870141524317644,73329,302039,9951.5751879115251,0.00011259716951665736,-9.6207016440287475e-09,3.0130951618635885e-15
4296,43.967002278936818,1.9869040412849461,73345,302105,9953.330658112307,0.00011261919174602196,-9.4108852714193304e-09,3.0134228674544297e-15
4297,43.969973254900225,1.986793935879382,73361,302178,9955.0869668194864,0.00011264121282713753,-9.7046323813888748e-09,3.0144104723021619e-15
4298,43.972945892241626,1.9866838362125996,73377,302250,9956.8441116424092,0.00011266323276049354,-9.9826645342450306e-09,3.0153995524265166e-15
4299,43.975920185058499,1.9865737422821834,73393,302316,9958.6020902256732,0.00011268525154657809,-1.0113347318283635e-08,3.0155973207644252e-15
4300,43.978896127548254,1.9864636540856846,73409,302383,9960.3609002478588,0.00011270726918587811,-9.997333605758071e-09,3.0162302847458247e-15
4301,43.981873714001516,1.9863535716206877,73425,302454,9962.1205394203353,0.00011272928567887927,-9.6395352176183082e-09,3.0164474250332939e-15
4302,43.984852938798632,1.9862434948847487,73441,302521,9963.8810054861515,0.00011275130102606604,-1.0210047271883701e-08,3.0173212631818883e-15
4303,43.987833796413582,1.986133423875462,73457,302587,9965.6422962189499,0.00011277331522792177,-1.0217779406260915e-08,3.0176262831376351e-15
4304,43.990816281400946,1.986023358590443,73473,302655,9967.404409421988,0.00011279532828492859,-1.0128525080108771e-08,3.0185087026646992e-15
4305,43.993800388398498,1.9859132990272532,73489,302723,9969.1673429272087,0.00011281734019756752,-1.0127823682835177e-08,3.0193036821699813e-15
4306,43.996786112124681,1.9858032451835057,73505,302787,9970.9310945943143,0.00011283935096631849,-9.9570603904398837e-09,3.0200579755560641e-15
4307,43.999773447373926,1.9856931970567955,73521,302856,9972.6956623099504,0.00011286136059166031,-1.0144548096355918e-08,3.0205421260229526e-15
4308,44.002762389016297,1.98558315464474,73537,302923,9974.4610439868757,0.00011288336907407073,-1.0074248038913899e-08,3.0209539273443593e-15
4309,44.005752931993328,1.9854731179449612,73553,302992,9976.2272375632238,0.00011290537641402643,-1.0296628486303879e-08,3.0219309194648324e-15
4310,44.008745071317755,1.9853630869550876,73569,303060,9977.9942410017593,0.00011292738261200305,-1.0446890261548566e-08,3.0221641502763721e-15
4311,44.011738802070617,1.9852530616727302,73585,303130,9979.7620522891903,0.00011294938766847518,-1.0037392256598962e-08,3.0224912685689784e-15
4312,44.014734119396941,1.9851430420955272,73601,303195,9981.5306694355168,0.00011297139158391644,-1.011919110207384e-08,3.023227808177574e-15
4313,44.017731018507767,1.9850330282211102,73617,303269,9983.3000904734035,0.00011299339435879945,-1.0598849540042329e-08,3.0239386468709472e-15
4314,44.020729494679074,1.9849230200471337,73633,303340,9985.0703134575688,0.00011301539599359577,-9.7848618988628701e-09,3.0246154131677087e-15
4315,44.023729543242574,1.9848130175712455,73649,303406,9986.8413364642147,0.00011303739648877605,-9.5411736070950738e-09,3.0254515331211416e-15
4316,44.026731159591861,1.9847030207910752,73665,303474,9988.6131575904856,0.00011305939584480995,-9.4375700785610718e-09,3.0260153549362942e-15
4317,44.029734339178695,1.9845930297042906,73681,303542,9990.3857749539329,0.00011308139406216624,-9.1862473797978041e-09,3.0263513780349898e-15
4318,44.032739077508758,1.9844830443085681,73697,303608,9992.1591866920098,0.00011310339114131272,-9.4770042289506108e-09,3.0271783189719603e-15
4319,44.035745370145165,1.9843730646015487,73713,303674,9993.9333909616053,0.00011312538708271626,-9.6230756061667279e-09,3.0280788692640759e-15
4320,44.038753212703242,1.9842630905809171,73729,303743,9995.7083859385602,0.00011314738188684281,-9.4268470866222444e-09,3.0285045184161174e-15
4321,44.041758441357693,1.9841531221988469,73745,303816,9997.4820380342662,0.00011316937556325966,-9.3774241902912138e-09,3.0292018701363981e-15
4322,44.044757044806765,1.9840431594115047,73761,303881,9999.2522637644106,0.00011319136812072655,-9.2543679584201812e-09,3.030057153383082e-15
4323,44.047749163335496,1.983933202222407,73777,303953,10001.019109688941,0.00011321335955854817,-9.209531254625999e-09,3.0307826577819206e-15
4324,44.050734897214348,1.9838232506348561,73793,304019,10002.782609599111,0.00011323534987605994,-9.0617015061834806e-09,3.0314560748243819e-15
4325,44.05371432792721,1.9837133046520776,73809,304091,10004.54279127331,0.00011325733907261545,-9.3040675917178874e-09,3.0323554426618118e-15
4326,44.056687525253757,1.9836033642772501,73825,304158,10006.299678733352,0.00011327932714758169,-9.5378869167307613e-09,3.0331727457038752e-15
4327,44.059654550768165,1.9834934295134847,73841,304227,10008.053293361698,0.00011330131410033628,-9.2501532326295845e-09,3.0341531515987363e-15
4328,44.062615459883361,1.9833835003638376,73857,304292,10009.8036545549,0.00011332329993026605,-9.1469320649052634e-09,3.0348616086323308e-15
4329,44.065570303173487,1.9832735768313483,73873,304359,10011.55078014571,0.00011334528463676561,-9.5245445894877236e-09,3.0357934222156978e-15
4330,44.068519127284517,1.983163658918988,73889,304428,10013.294686694671,0.00011336726821923659,-9.9785504085382527e-09,3.0364862502920036e-15
4331,44.071461975593472,1.98305374662975,73905,304494,10015.035389701581,0.00011338925067708703,-1.0154912611157882e-08,3.0367030266200032e-15
4332,44.074398888705055,1.9829438399665242,73921,304559,10016.772903764702,0.00011341123200973079,-9.5162539157846084e-09,3.0374630242435902e-15
4333,44.077329904831423,1.982833938932248,73937,304624,10018.507242704121,0.00011343321221658706,-9.3255334624654708e-09,3.0381540660233632e-15
4334,44.08025506010263,1.9827240435297784,73953,304693,10020.238419659663,0.00011345519129708007,-9.6997470392580411e-09,3.0389531109145608e-15
4335,44.083174388813333,1.9826141537619908,73969,304759,10021.96644717014,0.0001134771692506387,-9.1138639472167128e-09,3.0393857644252342e-15
4336,44.08608792361747,1.9825042696317077,73985,304827,10023.691337238544,0.00011349914607669625,-9.1839073072176504e-09,3.0404377849291932e-15
4337,44.088995695705883,1.9823943911417439,74001,304895,10025.413101386453,0.00011352112177469024,-9.2769464808052561e-09,3.04058941499369e-15
4338,44.091897734943458,1.9822845182948812,74017,304961,10027.131750699969,0.00011354309634406214,-9.2561593032704139e-09,3.0415484132475031e-15
4339,44.094794069993036,1.9821746510939158,74033,305027,10028.847295868964,0.00011356506978425714,-8.8541218443906246e-09,3.0425938026580815e-15
4340,44.097684728415935,1.9820647895415795,74049,305099,10030.559747220852,0.00011358704209472415,-8.9874909101818247e-09,3.0430263300237115e-15
4341,44.10056973676874,1.9819549336406332,74065,305167,10032.269114749939,0.00011360901327491543,-8.8378252969457862e-09,3.0439902078159581e-15
4342,44.103449120677681,1.9818450833937826,74081,305237,10033.975408143137,0.00011363098332428672,-8.7353341424935195e-09,3.0448504597297864e-15
4343,44.106322904909511,1.9817352388037359,74097,305303,10035.678636802586,0.00011365295224229683,-8.9891432828649499e-09,3.0455035252340468e-15
4344,44.10919111343685,1.9816253998731759,74113,305369,10037.37880986571,0.00011367492002840765,-8.8886193603455922e-09,3.0462095712429509e-15
4345,44.112053769487233,1.9815155666048008,74129,305436,10039.075936223098,0.0001136968866820841,-8.7337119678766641e-09,3.0466632651264803e-15
4346,44.114910895596651,1.9814057390012483,74145,305504,10040.770024534513,0.00011371885220279398,-8.4300991801879079e-09,3.047328804514378e-15
4347,44.117762513651464,1.981295917065186,74161,305578,10042.461083243286,0.00011374081659000793,-8.7023881354598899e-09,3.0480028020308342e-15
4348,44.120608644930819,1.9811861007992446,74177,305648,10044.149120589342,0.00011376277984319923,-9.4376005264275222e-09,3.0486654659321274e-15
4349,44.123449310142405,1.9810762902060175,74193,305714,10045.834144620972,0.00011378474196184378,-9.7293469728733285e-09,3.0493490182118392e-15
4350,44.126284529453841,1.9809664852881417,74209,305780,10047.516163205593,0.00011380670294542008,-9.0309032811021396e-09,3.0498263425775178e-15
4351,44.129114322520181,1.9808566860481873,74225,305849,10049.195184039538,0.00011382866279340909,-9.0671639006091511e-09,3.0505159423746879e-15
4352,44.131938708517971,1.9807468924887777,74241,305917,10050.871214657054,0.0001138506215052942,-8.9241549487063722e-09,3.0506337763208976e-15
4353,44.134757706166539,1.9806371046124462,74257,305982,10052.544262438536,0.0001138725790805612,-8.3276563065594246e-09,3.0517328840812262e-15
4354,44.137571333749221,1.9805273224217532,74273,306054,10054.214334618122,0.00011389453551869817,-8.5681377746317424e-09,3.0527533342031313e-15
4355,44.140379609139913,1.9804175459192974,74289,306120,10055.881438290724,0.00011391649081919541,-8.9434855413884819e-09,3.0535449592842344e-15
4356,44.143182549820757,1.9803077751075315,74305,306186,10057.545580418509,0.00011393844498154539,-8.8397948881026224e-09,3.0535025859233806e-15
4357,44.145980172896614,1.9801980099890457,74321,306253,10059.206767836926,0.0001139603980052428,-9.2258530180112843e-09,3.0545201003812917e-15
4358,44.14877249511899,1.9800882505663415,74337,306319,10060.865007260303,0.00011398234988978444,-9.3028249052086366e-09,3.054847448216518e-15
4359,44.151559532896499,1.9799784968419218,74353,306393,10062.520305287064,0.00011400430063466911,-9.0510351911300603e-09,3.0556186890857859e-15
4360,44.15434130231106,1.9798687488182845,74369,306463,10064.172668404599,0.00011402625023939767,-9.1716685694166657e-09,3.0563176709722588e-15
4361,44.157117819132807,1.9797590064979063,74385,306530,10065.822102993807,0.00011404819870347291,-9.3833778722830687e-09,3.057162202938931e-15
4362,44.159889098833254,1.9796492698832759,74401,306600,10067.468615333353,0.0001140701460263996,-9.083295552179257e-09,3.0576851434202598e-15
4363,44.162655156594411,1.9795395389768615,74417,306669,10069.112211603673,0.00011409209220768439,-9.1939841771117216e-09,3.0588026989626095e-15
4364,44.165416007324318,1.9794298137811128,74433,306736,10070.752897890714,0.00011411403724683582,-9.105471216262059e-09,3.0594131886535611e-15
4365,44.168171665664126,1.9793200942984714,74449,306805,10072.390680189465,0.00011413598114336422,-9.1664408622606132e-09,3.0603371570492035e-15
4366,44.170922146001878,1.9792103805313892,74465,306873,10074.025564407302,0.00011415792389678178,-8.7922305051148143e-09,3.061625422197264e-15
4367,44.173667462476239,1.9791006724822924,74481,306940,10075.657556367109,0.00011417986550660236,-8.5752001253359879e-09,3.0624469771544711e-15
4368,44.176407628990724,1.978990970153597,74497,307009,10077.286661810225,0.00011420180597234165,-9.285920940869238e-09,3.0630472838384919e-15
4369,44.179142659223182,1.9788812735477213,74513,307085,10078.912886399265,0.00011422374529351707,-9.3184125058633129e-09,3.0635880709483316e-15
4370,44.181872566627789,1.9787715826670684,74529,307159,10080.536235720776,0.00011424568346964761,-9.1841006386796011e-09,3.0643371983846938e-15
4371,44.184597364446709,1.9786618975140451,74545,307230,10082.156715287727,0.000114267620500254,-8.8078090019406887e-09,3.0648965253003978e-15
4372,44.187317065715767,1.9785522180910222,74561,307299,10083.774330541908,0.00011428955638485856,-8.6788178786024929e-09,3.065156214724601e-15
4373,44.190031683273304,1.978442544400397,74577,307366,10085.389086856194,0.00011431149112298521,-8.3040992613560207e-09,3.0660635636141711e-15
4374,44.192741229763016,1.9783328764445258,74593,307432,10087.000989536682,0.00011433342471415948,-8.635312859570773e-09,3.0667400393637425e-15
4375,44.19544571764493,1.9782232142257936,74609,307505,10088.610043824756,0.00011435535715790847,-9.0264857453205196e-09,3.0676439258820636e-15
4376,44.198145159198653,1.9781135577465352,74625,307571,10090.216254899029,0.00011437728845376077,-9.1514776510349862e-09,3.0688057513036165e-15
4377,44.20083956652779,1.9780039070091024,74641,307641,10091.819627877199,0.00011439921860124649,-8.4976383627678644e-09,3.069273579635863e-15
4378,44.203528951564799,1.9778942620158451,74657,307709,10093.420167817831,0.00011442114759989724,-8.7349477571253743e-09,3.0694005440016741e-15
4379,44.206213326080011,1.9777846227691016,74673,307778,10095.017879722029,0.00011444307544924608,-9.1699951163738604e-09,3.0701936484953027e-15
4380,44.208892701685073,1.9776749892712016,74689,307847,10096.612768535078,0.00011446500214882758,-9.4087721561809858e-09,3.070800260777133e-15
4381,44.211568791078697,1.9775653615041675,74705,307913,10098.205709922308,0.00011448692770223362,-9.9457924732849947e-09,3.0716936971091854e-15
4382,44.214243244524944,1.9774557394487386,74721,307980,10099.797559017847,0.00011450885211332289,-9.7288547832509366e-09,3.072155030212467e-15
4383,44.216916014136061,1.9773461231051359,74737,308050,10101.388300848183,0.000114530775382044,-9.9469620793636494e-09,3.0733230826496712e-15
4384,44.219587068248607,1.9772365124736135,74753,308122,10102.977925617452,0.00011455269750834989,-1.0095599626078885e-08,3.0737873357005151e-15
4385,44.222256382750864,1.9771269075543949,74769,308189,10104.56642594641,0.00011457461849219446,-1.0181705748311251e-08,3.0743936770806948e-15
4386,44.224923938196333,1.9770173083477249,74785,308257,10106.153795951004,0.00011459653833353193,-1.0132912945180058e-08,3.075481065759695e-15
4387,44.227589718377025,1.9769077148537859,74801,308326,10107.740030786668,0.00011461845703231635,-1.0350778434718008e-08,3.0762731464105204e-15
4388,44.230253709492551,1.9767981270728554,74817,308391,10109.325126382138,0.00011464037458850164,-9.8702563265030875e-09,3.0771370697654976e-15
4389,44.232915899608578,1.9766885450051692,74833,308457,10110.909079267873,0.0001146622910020414,-1.0247913953895923e-08,3.0779132209856767e-15
4390,44.235576278296151,1.9765789686509405,74849,308523,10112.491886457738,0.00011468420627288895,-1.0340760531544332e-08,3.0787865907432493e-15
4391,44.238234836357762,1.976469398010398,74865,308589,10114.07354536347,0.00011470612040099727,-1.0494053937291211e-08,3.0792683630658767e-15
4392,44.240891565630228,1.9763598330837895,74881,308654,10115.654053730434,0.00011472803338631916,-1.0993398225431902e-08,3.0797712251854018e-15
4393,44.24354645883227,1.9762502738713557,74897,308720,10117.233409588031,0.00011474994522880705,-1.0567682124171937e-08,3.0804517681820451e-15
4394,44.246199509435144,1.9761407203733281,74913,308792,10118.811611210449,0.00011477185592841311,-1.0683972060186028e-08,3.0808708714403091e-15
4395,44.248850711573645,1.976031172589954,74929,308858,10120.388657085059,0.0001147937654850894,-1.0896306834948929e-08,3.0815635622046332e-15
4396,44.251500059960023,1.9759216305214529,74945,308929,10121.964545886476,0.00011481567389878772,-1.1025008037422032e-08,3.0822595207459672e-15
4397,44.254147549818939,1.9758120941681077,74961,308993,10123.539276455065,0.00011483758116945963,-1.0862205946169509e-08,3.0831456828517129e-15
4398,44.25679317683035,1.9757025635301291,74977,309061,10125.112847778839,0.00011485948729705654,-1.0726550306670154e-08,3.0835843983555054e-15
4399,44.259436937081844,1.9755930386077598,74993,309129,10126.685258978079,0.00011488139228152969,-1.0968595579383808e-08,3.0837686542845176e-15
4400,44.262078827031011,1.975483519401267,75009,309195,10128.256509292189,0.00011490329612283026,-1.0790368438005201e-08,3.0843715446671817e-15
4401,44.264718843464941,1.9753740059108749,75025,309262,10129.826598068303,0.00011492519882090926,-1.1172367495391319e-08,3.0850224532979949e-15
4402,44.26735698347462,1.9752644981368288,75041,309331,10131.395524751388,0.00011494710037571758,-1.1424195803597789e-08,3.0855334118613556e-15
4403,44.269993244424363,1.9751549960793897,75057,309398,10132.963288875582,0.00011496900078720602,-1.2163967672360739e-08,3.0860857763978438e-15
4404,44.272627623932642,1.9750454997387989,75073,309470,10134.529890056545,0.00011499090005532534,-1.2450504938497217e-08,3.086893629314999e-15
4405,44.275260119846131,1.974936009115293,75089,309538,10136.09532798472,0.00011501279818002617,-1.2150420397947356e-08,3.0881806656862596e-15
4406,44.277890730223454,1.9748265242091347,75105,309605,10137.659602419304,0.00011503469516125913,-1.2082108000541899e-08,3.0887540261346459e-15
4407,44.280519453318227,1.9747170450205693,75121,309670,10139.222713182877,0.00011505659099897481,-1.2346478914591194e-08,3.0892227604364582e-15
4408,44.283146287566112,1.9746075715498139,75137,309739,10140.784660156565,0.00011507848569312367,-1.2814413744364336e-08,3.0896747035922212e-15
4409,44.285771231570259,1.9744981037971667,75153,309805,10142.345443275743,0.00011510037924365622,-1.273369139888971e-08,3.0904703895097464e-15
4410,44.288394284086401,1.9743886417628351,75169,309873,10143.905062526075,0.00011512227165052296,-1.3144545000030169e-08,3.0914738940096228e-15
4411,44.291015444017589,1.9742791854470774,75185,309944,10145.463517939968,0.00011514416291367431,-1.3148957123474544e-08,3.0922099590233419e-15
4412,44.293634710399424,1.9741697348501481,75201,310014,10147.020809593343,0.00011516605303306079,-1.2753838741017672e-08,3.0928574611175974e-15
4413,44.296252082390971,1.9740602899722932,75217,310084,10148.576937602695,0.00011518794200863285,-1.3193773052220378e-08,3.0936763312533312e-15
4414,44.29886755927209,1.9739508508137698,75233,310152,10150.131902122395,0.00011520982984034095,-1.2965664658935025e-08,3.0937552618613568e-15
4415,44.301481140428656,1.9738414173747816,75249,310220,10151.685703342227,0.00011523171652813561,-1.334621200257193e-08,3.0944526648668355e-15
4416,44.304092825352207,1.9737319896556271,75265,310288,10153.238341485132,0.00011525360207196732,-1.2809201830130809e-08,3.0947296630453563e-15
4417,44.306702613625951,1.9736225676565267,75281,310356,10154.789816805109,0.00011527548647178662,-1.3017574094018732e-08,3.0953527709629621e-15
4418,44.309310504927431,1.9735131513777453,75297,310426,10156.340129585325,0.00011529736972754412,-1.2547826908424617e-08,3.0963492411189093e-15
4419,44.311916499015254,1.9734037408195282,75313,310499,10157.889280136304,0.00011531925183919038,-1.2928106577290285e-08,3.0969597454923168e-15
4420,44.314520595732581,1.9732943359820989,75329,310566,10159.437268794327,0.0001153411328066761,-1.2015586254097285e-08,3.0978241095277653e-15
4421,44.317122794990986,1.9731849368657266,75345,310638,10160.984095919894,0.00011536301262995202,-1.2305125882481468e-08,3.0984451058600625e-15
4422,44.319723096778702,1.9730755434706422,75361,310703,10162.5297618963,0.00011538489130896886,-1.1991763907224359e-08,3.0989766889312263e-15
4423,44.322321501146845,1.9729661557970959,75377,310773,10164.074267128353,0.00011540676884367743,-1.2190856788294587e-08,3.0995466167868657e-15
4424,44.324918008212435,1.9728567738453506,75393,310841,10165.61761204114,0.00011542864523402862,-1.1923822088386734e-08,3.1001720013123124e-15
4425,44.327512618148113,1.9727473976156256,75409,310911,10167.159797078883,0.0001154505204799734,-1.2652230949392737e-08,3.1010674532767225e-15
4426,44.330105331187589,1.9726380271081836,75425,310977,10168.700822703893,0.00011547239458146275,-1.2886388684261304e-08,3.1013834515735591e-15
