time_s,T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
725,28.193729830631082,28.194214155141687,28.195667128673861,28.198088751229424,28.201479022811355,28.20583794342372,28.21116551307173,28.217461731761627,28.224726599500737,28.232960116297331,28.242162282160574,28.252333097100429,28.263472561127621,28.275580674253479,28.288657436489974,28.302702847849645,28.317716908345531,28.333699617991318,28.350650976801173,28.368570984789287,28.387459641968942,1.0354972746502975,1.0355860178352274,1.0358522473898772,1.0362959633142859,1.0369171656084608,1.0377158542724139,1.0386920293061632,1.03984569070972,1.0411768384830913,1.0426854726262531,1.0443715931390203,1.0462352000205311,1.0482762932676997,1.0504948728713046,1.0528909388085912,1.0554644910339994,1.0582155294769482,1.061144054063486,1.0642500647744511,1.0675335617242323,1.0709945452010077
726,28.193536197614833,28.194020038043092,28.195471559328229,28.197890761472014,28.201277644477472,28.20563220834865,28.210954453090736,28.217244378709978,28.224501985213674,28.232727272610106,28.241920240908403,28.252080890118524,28.26320922025111,28.275305231317571,28.288368923329784,28.302400296300227,28.317399350242024,28.333366085168766,28.350300501094573,28.368202598033605,28.387072375999097,1.035446600463853,1.0355352169633152,1.0358010664615647,1.0362441489586385,1.0368644644545455,1.0376620129492977,1.0386367944429122,1.039788808935399,1.0411180564267679,1.0426245369169935,1.0443082504058854,1.0461691968925797,1.048207376373971,1.0504227888407989,1.0528154342702629,1.0553853126167771,1.0581324238098504,1.0610567677757985,1.064158344495866,1.067437154084697,1.0708931968301934
727,28.19334275813485,28.193826114964605,28.195276185454198,28.197692969605427,28.201076467421288,28.205426678905834,28.210743604064248,28.21702724290277,28.224277595428667,28.232494661650207,28.241678441576529,28.251828935217532,28.262946142583885,28.275030063686916,28.288080698538547,28.302098047151169,28.317082109537907,28.333032885712321,28.349950375688483,28.367834579480544,28.386685497101684,1.0353959986174182,1.0354844886122634,1.0357499585966625,1.0361924085706522,1.0368118385342417,1.0376082484874427,1.0385816384302717,1.0397320083627408,1.0410593582848577,1.0425636881965947,1.0442449980977651,1.0461032879874932,1.0481385578626561,1.0503508077139594,1.0527400375185514,1.0553062472308214,1.0580494367803701,1.060969606093783,1.0640667551527061,1.0673408840720364,1.070791993139401
728,28.193149511997685,28.193632385712291,28.195081006856405,28.197495375431881,28.200875491441657,28.205221354889773,28.210532965781454,28.216810324122864,28.224053429921327,28.232262283185033,28.241436883923139,28.251577232145518,28.262683327862835,28.274755171086404,28.28779276182804,28.301796100100212,28.31676518591593,28.332700019288776,28.349600600232797,28.36746692876207,28.386299004889764,1.0353454690077248,1.0354338326785466,1.0356989236908698,1.0361407420447344,1.0367592877401499,1.0375545607771253,1.0385265611556802,1.0396752888758243,1.0410007439375677,1.0425029263408796,1.0441818360855717,1.0460374731707627,1.0480698375933108,1.0502789293438848,1.0526647483995837,1.0552272947147765,1.0579665682191479,1.0608825688395587,1.0639752965580545,1.0672447514897812,1.0706909339220918
729,28.192956459010126,28.193438850092416,28.194886023339699,28.197297978753774,28.200674716337563,28.205016236095137,28.210322538031647,28.216593622153333,28.223829488467455,28.232030136982175,28.241195567706676,28.251325780650792,28.262420775825152,28.274480553241052,28.287505112910328,28.301494454845361,28.316448579059159,28.332367485565292,28.349251174377745,28.367099645510525,28.385912898976848,1.0352950115316517,1.0353832490587824,1.0356479616400343,1.0360891492754432,1.0367068119650238,1.0375009497087808,1.0384715625067353,1.039618650358898,1.0409422132652768,1.0424422512258416,1.0441187642404044,1.0459717523080729,1.0480012154256886,1.0502071535838846,1.0525895667597098,1.0551484549075121,1.0578838179570647,1.0607956558354994,1.0638839685252601,1.0671487561417419,1.0705900189720223
730,28.192763598979049,28.193245507911467,28.194691234709076,28.197100779373692,28.200474141908231,28.204811322316775,28.210112320604448,28.216377136777492,28.223605770843122,28.231798222809534,28.240954492685841,28.251074580481891,28.262158486208317,28.274206209876333,28.287217751497796,28.301193111085027,28.316132288651019,28.332035284209301,28.348902097773866,28.366732729358667,28.38552717897683,1.0352446260862249,1.0353327376497414,1.0355970723401495,1.0360376301574876,1.0366544111017684,1.037447415172996,1.038416642371194,1.0395620926963707,1.0408837661485362,1.042381662727657,1.0440557824335439,1.0459061252652981,1.0479326912197444,1.0501354802874772,1.0525144924454974,1.0550697276481327,1.0578011858252419,1.0607088669042295,1.0637927708679393,1.0670528978320106,1.0704892480832442
731,28.192570931711654,28.193052358976093,28.194496640769753,28.196903777094455,28.200273767953117,28.204606613349789,28.209902313289628,28.216160867778825,28.223382276824605,28.231566540435153,28.240713658619544,28.250823631387622,28.261896458749998,28.273932140717843,28.286930677303008,28.300892068517808,28.315816314375201,28.331703414888633,28.348553370072111,28.366366179939543,28.385141844504052,1.0351943125686156,1.0352822983483367,1.0355462556873611,1.0359861845857263,1.0366020850434436,1.037393957060518,1.0383618006369748,1.0395056157728193,1.0408254024680632,1.0423211607226732,1.0439928905364568,1.045840591908507,1.0478642648356327,1.050063909308391,1.0524395253037349,1.0549911127759688,1.0577186716550417,1.0606222018686315,1.0637017033999743,1.0669571763649575,1.0703886210501017
732,28.192378457015231,28.192859403093138,28.194302241327126,28.196706971719053,28.200073594271835,28.204402108989498,28.209692515877176,28.215944814941086,28.223159006188425,28.231335089627354,28.240473065266968,28.250572933117041,28.261634693188189,28.273658345491551,28.28664389003896,28.300591326842728,28.315500655915717,28.331371877271405,28.348204990923744,28.365999996886615,28.384756895173126,1.0351440708761444,1.0352319310516329,1.0354955115779632,1.0359348124551679,1.0365498336832617,1.0373405752622493,1.0383070371921548,1.0394492194729847,1.0407671221047501,1.0422607450874175,1.0439300884207914,1.045775152103958,1.0477959361337073,1.0499924405005621,1.052364665181426,1.0549126101305821,1.057636275278069,1.0605356605518348,1.0636107659355132,1.0668615915452326,1.0702881376672346
733,28.192186174697355,28.192666640069628,28.194108036186801,28.196510363050685,28.19987362066421,28.204197809031349,28.209482928157318,28.21572897804824,28.222935958711332,28.231103870154715,28.240232712387467,28.250322485419435,28.261373189261114,28.273384823923642,28.286357389418836,28.300290885759004,28.315185312956903,28.331040671026098,28.347856959980394,28.365634179833716,28.384372330599088,1.0350939009062761,1.03518163565684,1.0354448399083935,1.035883513660971,1.036497656914587,1.0372872696692466,1.0382523519249736,1.0393929036817726,1.0407089249396575,1.0422004156985918,1.0438673759583801,1.0457098057181002,1.0477277049745239,1.0499210737181366,1.0522899119257965,1.054834219551763,1.0575539965261664,1.0604492427772259,1.0635199582889701,1.0667661431777642,1.0701877977295737
734,28.191994084565671,28.192474069712819,28.193914025154559,28.196313950892744,28.199673846930235,28.203993713271078,28.209273549920418,28.215513356884404,28.222713134170217,28.230872881785992,28.239992599740788,28.250072288044382,28.261111946707263,28.273111575740607,28.286071175156142,28.299990744966149,28.314870285183463,28.330709795821456,28.347509276894019,28.365268728415025,28.3839881503974,1.0350438025566235,1.0351314120613133,1.0353942405752414,1.035832288098445,1.0364455546309379,1.0372340401727236,1.0381977447238264,1.0393366682842533,1.0406508108540149,1.0421401724330774,1.0438047530212384,1.0456445526175733,1.0476595712188337,1.0498498088154689,1.052215265384288,1.054755940879532,1.0574718352314199,1.060362948368444,1.0634292802750211,1.0666708310677602,1.0700876010323448
735,28.191802186428188,28.192281691830154,28.193720208036428,28.196117735048812,28.19947427287017,28.203789821504589,28.209064380957162,28.215297951234,28.222490532342299,28.230642124290199,28.239752727086742,28.249822340741645,28.260850965265409,28.272838600669189,28.285785246964675,28.299690904164105,28.314555572280327,28.330379251326661,28.347161941316962,28.364903642265059,28.383604354183891,1.0349937757249463,1.0350812601625543,1.0353437134752441,1.0357811356630477,1.0363935267259818,1.0371808866640482,1.0381432154772721,1.0392805131656599,1.0405927797292231,1.0420800151679259,1.0437422194815642,1.0455793926692081,1.0475915347275884,1.049778645647119,1.0521407254045603,1.0546777739541349,1.0573897912261514,1.0602767771493748,1.0633387317086114,1.0665756550207064,1.0699875473710641
736,28.19161048009293,28.192089506229252,28.193526584638562,28.195921715322665,28.19927489828445,28.203586133527978,28.208855421058328,28.215082760881607,28.222268153004975,28.230411597436611,28.239513094185458,28.249572643261295,28.260590244674564,28.272565898436387,28.285499604558471,28.299391363053005,28.314241173932782,28.330049037211136,28.346814952901877,28.364538921018774,28.38322094157472,1.0349438203091468,1.0350311798582148,1.0352932585052834,1.0357300562503868,1.0363415730935395,1.0371278090347433,1.0380887640740248,1.0392244382113911,1.0405348314468499,1.0420199437803688,1.0436797752117388,1.0455143257400246,1.0475235953619368,1.0497075840678547,1.0520662918344907,1.0545997186160481,1.0573078643429263,1.0601907289441603,1.0632483124049463,1.0664806148423658,1.0698876365415402
737,28.191418965368218,28.19189751271789,28.193333154767323,28.195725891518311,28.199075722973703,28.203382649137556,28.208646670014954,28.214867785612,28.222045995935854,28.230181300994673,28.239273700797337,28.249323195353622,28.26032978467402,28.272293468769568,28.285214247651915,28.299092121333281,28.313927089826421,28.329719153144662,28.346468311301745,28.364174564311408,28.382837912186528,1.0348939362072758,1.0349811710460888,1.0352428755623913,1.0356790497562181,1.0362896936275814,1.0370748071764875,1.0380343904029612,1.0391684433070063,1.0404769658886344,1.0419599581478109,1.0436174200843262,1.0454493516972334,1.0474557529832291,1.0496366239326549,1.0519919645221754,1.0545217747059754,1.0572260544145451,1.0601048035771914,1.063158022179497,1.0663857103387777,1.069787868339874
738,28.191227642062504,28.191705711104124,28.193139918229321,28.195530263439899,28.198876746738719,28.203179368129849,28.208438127618329,28.214653025210257,28.221824060912788,28.229951234734052,28.239034546682955,28.249073996769202,28.260069585003279,28.27202131139622,28.284929175959629,28.298793178705726,28.313613319647207,28.329389598797366,28.346122016169939,28.363810571778625,28.382455265636249,1.0348441233175292,1.0349312336241172,1.0351925645437448,1.0356281160764462,1.0362378882222347,1.0370218809811147,1.0379800943531123,1.0391125283382319,1.0404191829364839,1.041900058147833,1.0435551539720673,1.0453844704082351,1.0473880074530109,1.049565765096701,1.0519177433159257,1.0544439420648477,1.0571443612740494,1.0600190008731096,1.063067860847998,1.0662909413162607,1.0696882425624552
739,28.191036509984528,28.191514101196141,28.192946874831289,28.195334830891838,28.198677969380565,28.202976290301574,28.208229793659886,28.214438479461595,28.221602347713858,28.229721398424733,28.238795631603189,28.248825047258837,28.259809645402175,28.27174942604422,28.284644389196579,28.298494534871391,28.313299863081347,28.329060373839717,28.345776067160195,28.363446943056431,28.38207300154124,1.0347943815382492,1.0348813674903885,1.0351423253466687,1.0355772551071254,1.0361861567717712,1.0369690303406114,1.0379258758136711,1.0390566931909551,1.0403614824724732,1.0418402436581897,1.0434929767478909,1.045319681740617,1.0473203586330251,1.049495007415385,1.051843628064268,1.0543662205338222,1.0570627847547192,1.0599333206568087,1.062977828226447,1.0661963075814089,1.0695887590059681
740,28.190845568943104,28.191322682802305,28.192754024380207,28.19513959367864,28.19847939070042,28.202773415449631,28.208021667931288,28.214224148151466,28.221380856117314,28.229491791836896,28.23855695531908,28.248576346573564,28.25954996561078,28.271477812441695,28.284359887077965,28.298196189531634,28.31298671981537,28.328731477942465,28.345430463926501,28.363083677781198,28.381691119519274,1.0347447107679204,1.034831572543133,1.0350921578686334,1.0355264667444573,1.0361344991706174,1.0369162551471194,1.0378717346739874,1.0390009377512262,1.0403038643788465,1.0417805145568106,1.0434308882849048,1.0452549855621593,1.0472528063852138,1.0494243507443026,1.0517696186159491,1.0542886099542839,1.0569813246900708,1.0598477627534317,1.0628879241311036,1.066101808941091,1.069489417467383
741,28.190654818747319,28.191131455731224,28.192561366683208,28.194944551605108,28.198281010499745,28.202570743371176,28.207813750224396,28.214010031065555,28.221159585901695,28.22926241474088,28.238318517591988,28.248327894464691,28.259290545369375,28.271206470317043,28.28407566931925,28.297898142388078,28.312673889536146,28.32840291077671,28.345085206123326,28.362720775589658,28.381309619188414,1.0346951109051741,1.0347818486807283,1.0350420620072558,1.0354757508847932,1.0360829153133502,1.0368635552929335,1.0378176708235687,1.0389452619052586,1.040246328538015,1.0417208707218004,1.0433688884563963,1.0451903817408281,1.0471853505717155,1.0493537949392564,1.0516957148199273,1.0542111101678417,1.0568999809138593,1.0597623269883676,1.0627981483784887,1.0660074452024526,1.0693902177439634
742,28.190464259206426,28.190940419791644,28.192368901547624,28.194749704476191,28.198082828580148,28.202368273863524,28.207606040331353,28.21379612798972,28.220938536845704,28.229033266907333,28.238080318183464,28.248079690683749,28.259031384418581,28.270935399398891,28.283791735636235,28.297600393142687,28.312361371930848,28.328074672013887,28.34474029340538,28.362358236118926,28.380928500167215,1.0346455818487865,1.0347321958016984,1.034992037660301,1.0354251074246297,1.0360314050946946,1.0368109306705044,1.0377636841520801,1.0388896655394291,1.0401888748325598,1.0416613120314353,1.0433069771358379,1.0451258701447781,1.0471179910548647,1.0492833398562549,1.05162191652538,1.0541337210163362,1.0568187532600783,1.0596770131872595,1.062708500785388,1.0659132161729148,1.0692911596332613
743,28.190273890129866,28.190749574792562,28.192176628781016,28.194555052097023,28.197884844743431,28.202166006724187,28.207398538044394,28.213582438710063,28.220717708728309,28.228804348107111,28.2378423568553,28.247831734982558,28.258772482499186,28.270664599416175,28.283508085745019,28.297302941497744,28.31204916668695,28.327746761325766,28.344395725427741,28.361996059006437,28.380547762074521,1.0345961234976779,1.03468261380471,1.0349420847256776,1.0353745362606142,1.0359799684095301,1.0367583811724337,1.037709774549346,1.0388341485402754,1.0401315031452274,1.0416018383641699,1.0432451541968759,1.0450614506423543,1.0470507276971919,1.0492129853515118,1.0515482235816977,1.0540564423418293,1.056737641562955,1.0595918211759985,1.0626189811688469,1.0658191216601742,1.0691922429331151
