time_s,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,C_10,C_11,C_12,C_13,C_14,C_15,C_16,C_17,C_18,C_19,C_20
451,2.550000000000491,2.5500000000006238,2.5500000000006673,2.5500000000003507,2.550000000000026,2.5499999999997542,2.549999999993342,2.5499999998443972,2.549999997207717,2.5499999593540612,2.5499995187317999,2.5499953608567636,2.5499635441651849,2.5497659581440484,2.548768810804193,2.5446703933895782,2.5309008070508359,2.4928493397962983,2.4054862747105896,2.2363069353342131,1.953784305161349
452,2.5500000000004781,2.5500000000006211,2.5500000000006646,2.5500000000003546,2.5500000000000238,2.5499999999997476,2.5499999999929606,2.5499999998372123,2.5499999970972169,2.5499999579881134,2.5499995051674245,2.5499952528049308,2.5499628545902957,2.5497624366516454,2.5487544377177858,2.5446235583223822,2.5307790543218656,2.4925968420799456,2.4050685153432361,2.2357571296821854,1.9532169311881573
453,2.550000000000483,2.5500000000006247,2.5500000000006766,2.5500000000003502,2.550000000000022,2.5499999999997107,2.5499999999925524,2.54999999982972,2.5499999969828497,2.5499999565823308,2.5499994912801891,2.5499951427025263,2.5499621548951938,2.5497588768081063,2.5487399551614227,2.5445764960772808,2.5306569858708707,2.4923441315762473,2.4046509261906741,2.2352079660866391,1.9526503688573364
454,2.5500000000004994,2.5500000000006202,2.5500000000006691,2.5500000000003511,2.5500000000000251,2.5499999999997018,2.5499999999921443,2.5499999998219129,2.5499999968644786,2.5499999551357493,2.5499994770639502,2.5499950305202819,2.5499614449792469,2.5497552783794419,2.5487253628381912,2.5445292067205876,2.5305346026901558,2.4920912099018202,2.4042335078614441,2.2346594428811546,1.9520846154115059
455,2.5500000000005114,2.5500000000006193,2.5500000000006633,2.5500000000003613,2.5500000000000185,2.5499999999996903,2.54999999999171,2.5499999998137803,2.5499999967420206,2.5499999536473936,2.5499994625124045,2.5499949162286737,2.5499607247413829,2.5497516411318104,2.5487106604533762,2.5444816903221135,2.5304119057711718,2.4918380786641396,2.4038162609561438,2.2341115584057909,1.9515196681088129
456,2.5500000000005274,2.5500000000006247,2.5500000000006633,2.550000000000356,2.5500000000000318,2.5499999999996619,2.5499999999912561,2.5499999998053324,2.549999996615306,2.5499999521162056,2.5499994476192569,2.5499947997979238,2.5499599940801829,2.5497479648315551,2.5486958477144137,2.5444339469551696,2.5302888961044032,2.4915847394616528,2.4033991860675368,2.2335643110070502,1.9509555242228078
457,2.5500000000005363,2.550000000000622,2.5500000000006771,2.5500000000003511,2.5500000000000207,2.5499999999996326,2.549999999990785,2.5499999997965324,2.5499999964842308,2.5499999505411983,2.5499994323780513,2.5499946811980174,2.5499592528938018,2.5497442492451925,2.5486809243309811,2.5443859766965335,2.5301655746794043,2.4913311938837288,2.4029822837806334,2.2330176990378892,1.950392181042274
458,2.5500000000005261,2.5500000000006202,2.5500000000006784,2.5500000000003507,2.5500000000000309,2.5499999999996139,2.5499999999902947,2.5499999997873823,2.5499999963486615,2.5499999489212839,2.5499994167822968,2.5499945603986434,2.5499585010799923,2.549740494139511,2.5486658900149446,2.5443377796263893,2.5300419424847682,2.4910774435107825,2.4025655546727416,2.2324717208576716,1.9498296358711675
459,2.5500000000005683,2.5500000000006215,2.5500000000006624,2.5500000000003511,2.5500000000000314,2.5499999999996037,2.5499999999897556,2.5499999997778557,2.5499999962084825,2.5499999472554364,2.5499994008253735,2.5499944373692545,2.5499577385361052,2.5497366992814383,2.5486507444803155,2.5442893558283104,2.5299180005080628,2.4908234899142587,2.4021489993136291,2.2319263748320965,1.949267886028405
460,2.5500000000005674,2.5500000000006233,2.5500000000006646,2.550000000000356,2.5500000000000287,2.5499999999995597,2.5499999999892133,2.5499999997679406,2.5499999960635242,2.5499999455425288,2.5499993845006115,2.5499943120790554,2.5499569651591623,2.549732864438147,2.5486354874433657,2.5442407053892451,2.5297937497358309,2.4905693346567519,2.4017326182654859,2.2313816593332603,1.9487069288478356
461,2.5500000000005643,2.550000000000622,2.5500000000006642,2.5500000000003489,2.5500000000000274,2.5499999999995753,2.5499999999886507,2.5499999997576319,2.5499999959136694,2.5499999437814695,2.5499993678012256,2.5499941844969705,2.5499561808457218,2.549728989377062,2.5486201186225061,2.5441918283994727,2.5296691911535851,2.4903149792920125,2.4013164120831001,2.2308375727395391,1.9481467616779797
462,2.5500000000005705,2.5500000000006353,2.5500000000006593,2.5500000000003595,2.5500000000000309,2.5499999999995553,2.5499999999880458,2.5499999997469125,2.5499999957587889,2.5499999419711092,2.5499993507203524,2.5499940545916666,2.5499553854920043,2.5497250738658233,2.5486046377383795,2.5441427249525566,2.5295443257457206,2.4900604253650123,2.4009003813138645,2.2302941134356233,1.9475873818820266
463,2.5500000000005616,2.5500000000006224,2.5500000000006637,2.5500000000003511,2.5500000000000242,2.5499999999995393,2.5499999999874055,2.5499999997357694,2.5499999955987094,2.5499999401103142,2.5499993332510433,2.5499939223315731,2.5499545789938245,2.5497211176723149,2.5485890445137782,2.5440933951453566,2.5294191544955482,2.4898056744119748,2.4004845264979147,2.2297512798124668,1.947028786837683
464,2.5500000000005572,2.5500000000006366,2.5500000000006642,2.5500000000003546,2.5500000000000305,2.5499999999994971,2.5499999999867531,2.5499999997241964,2.5499999954332999,2.5499999381979137,2.5499993153862581,2.5499937876848562,2.5499537612466758,2.5497171205646869,2.5485733386736924,2.544043839077951,2.5292936783852586,2.4895507279604385,2.4000688481681811,2.2292090702672396,1.946470973937019
465,2.5500000000005651,2.5500000000006326,2.5500000000006731,2.5500000000003529,2.5500000000000242,2.5499999999994754,2.5499999999860719,2.5499999997121678,2.5499999952623886,2.5499999362327115,2.5499992971188203,2.5499936506194127,2.5499529321456338,2.5497130823113081,2.5485575199453208,2.5439940568536228,2.5291678983958601,2.4892955875293006,2.3996533468504437,2.2286674832033442,1.9459139405863741
466,2.550000000000562,2.5500000000006469,2.5500000000006793,2.5500000000003551,2.5500000000000225,2.5499999999994367,2.5499999999853507,2.5499999996996454,2.5499999950858294,2.549999934213492,2.5499992784415322,2.5499935111028513,2.5499520915854146,2.5497090026809013,2.5485415880579989,2.5439440485788545,2.5290418155071848,2.4890402546288835,2.3992380230634232,2.2281265170303439,1.9453576842062754
467,2.5500000000005554,2.5500000000006606,2.5500000000006802,2.5500000000003484,2.550000000000022,2.5499999999994083,2.5499999999845979,2.5499999996866576,2.5499999949034504,2.549999932138979,2.5499992593470568,2.5499933691025936,2.5499512394603769,2.5497048814423606,2.5485255427432767,2.5438938143632837,2.528915430697884,2.4887847307609325,2.3988228773188487,2.2275861701639714,1.9448022022312426
468,2.5500000000005638,2.5500000000006628,2.5500000000006868,2.5500000000003551,2.5500000000000256,2.5499999999993777,2.5499999999838145,2.5499999996731546,2.5499999947151228,2.5499999300079588,2.5499992398279976,2.5499932245857377,2.5499503756645301,2.5497007183649667,2.5485093837348818,2.5438433543196046,2.5287887449453765,2.488529017418736,2.3984079101215312,2.2270464410260971,1.9442474921098127
469,2.5500000000005456,2.5500000000006806,2.5500000000006833,2.5500000000003382,2.5500000000000234,2.5499999999993408,2.5499999999829841,2.5499999996591369,2.5499999945206246,2.5499999278191265,2.5499992198768329,2.5499930775191482,2.5499495000914956,2.549696513218227,2.5484931107686908,2.543792668563686,2.5286617592258018,2.4882731160870963,2.3979931219694484,2.226507328044649,1.9436935513042521
470,2.5500000000005625,2.5500000000006922,2.550000000000705,2.5500000000003502,2.5500000000000274,2.5499999999993062,2.5499999999821226,2.5499999996445735,2.549999994319831,2.5499999255711994,2.5499991994859399,2.5499929278694355,2.5499486126345952,2.5496922657719643,2.5484767235827688,2.5437417572144088,2.5285344745140814,2.488017028242437,2.3975785133538006,2.2259688296536697,1.9431403772905742
471,2.5500000000005696,2.5500000000006877,2.5500000000006988,2.5500000000003524,2.5500000000000256,2.5499999999992795,2.549999999981226,2.5499999996294558,2.5499999941125489,2.5499999232628405,2.5499991786476319,2.5499927756029588,2.5499477131867292,2.5496879757963327,2.548460221917348,2.5436906203936998,2.5284068917838161,2.4877607553528431,2.3971640847590785,2.2254309442932221,1.9425879675584359
472,2.5500000000005647,2.5500000000006953,2.5500000000007019,2.5500000000003511,2.5500000000000238,2.549999999999224,2.5499999999802863,2.5499999996137563,2.549999993898576,2.5499999208926654,2.5499991573541014,2.5499926206857846,2.549946801640532,2.5496836430617833,2.5484436055148287,2.5436392582264626,2.5282790120072849,2.4875042988780631,2.3967498366631372,2.2248936704094127,1.9420363196109349
473,2.5500000000005776,2.5500000000006993,2.5500000000007121,2.5500000000003546,2.5500000000000211,2.5499999999991778,2.5499999999793137,2.5499999995974689,2.5499999936777593,2.5499999184593465,2.5499991355974858,2.5499924630837367,2.5499458778882378,2.5496792673390756,2.5484268741197802,2.5435876708406191,2.5281508361554379,2.4872476602695945,2.3963357695372562,2.2243570064543117,1.9414854309646026
474,2.5500000000005643,2.5500000000007059,2.5500000000007157,2.5500000000003578,2.5500000000000171,2.5499999999991245,2.5499999999782852,2.5499999995805682,2.5499999934499029,2.5499999159614477,2.549999113369783,2.5499923027624138,2.5499449418217801,2.5496748483993557,2.5484100274789303,2.5435358583669951,2.5280223651978573,2.4869908409707335,2.3959218838462397,2.2238209508859734,1.9409352991492594
475,2.5500000000005754,2.5500000000007192,2.5500000000007166,2.5500000000003533,2.5500000000000211,2.5499999999990872,2.5499999999772314,2.5499999995630387,2.5499999932148008,2.549999913397571,2.5499990906629018,2.5499921396871201,2.5499439933327253,2.5496703860140473,2.5483930653411693,2.5434838209393296,2.5278936001028067,2.4867338424165757,2.3955081800484344,2.2232855021683857,1.9403859217079087
476,2.5500000000005674,2.5500000000007232,2.5500000000007117,2.5500000000003529,2.550000000000022,2.5499999999990335,2.5499999999761105,2.5499999995448479,2.5499999929722708,2.5499999107662594,2.5499990674686526,2.5499919738228805,2.5499430323123309,2.5496658799549503,2.548375987457546,2.5434315586943037,2.5277645418370671,2.4864766660341409,2.3950946585958226,2.2227506587714188,1.9398372961966395
477,2.5500000000005647,2.5500000000007259,2.5500000000007201,2.5500000000003524,2.5500000000000278,2.549999999998982,2.5499999999749385,2.5499999995259741,2.5499999927221082,2.5499999080660407,2.5499990437787474,2.5499918051344985,2.5499420586515367,2.5496613299942195,2.5483587935812375,2.5433790717713887,2.5276351913660782,2.4862193132423225,2.3946813199341004,2.2222164191708864,1.9392894201845485
478,2.5500000000005651,2.5500000000007268,2.5500000000007303,2.5500000000003484,2.5500000000000229,2.5499999999989282,2.5499999999737368,2.5499999995063898,2.5499999924640884,2.549999905295429,2.5499990195848352,2.5499916335865156,2.5499410722409248,2.5496567359043549,2.548341483467579,2.5433263603129328,2.5275055496537968,2.4859617854520386,2.3942681645026811,2.2216827818484086,1.9387422912536021
479,2.5500000000005709,2.5500000000007295,2.5500000000007339,2.5500000000003444,2.5500000000000247,2.5499999999988563,2.5499999999724761,2.5499999994860967,2.5499999921980132,2.5499999024528917,2.5499989948784183,2.5499914591432318,2.5499400729707884,2.5496520974582486,2.5483240568740815,2.5432734244640667,2.5273756176627518,2.4857040840661799,2.3938551927348772,2.2211497452914579,1.9381959069985628
480,2.5500000000005798,2.5500000000007375,2.5500000000007241,2.5500000000003489,2.5500000000000242,2.5499999999987923,2.5499999999711482,2.5499999994650571,2.5499999919236878,2.5499998995368851,2.5499989696509018,2.5499912817686479,2.5499390607311088,2.5496474144291459,2.5483065135603522,2.5432202643727093,2.5272453963539956,2.4854462104797128,2.3934424050578316,2.220617307993304,1.9376502650269087
481,2.5500000000005865,2.5500000000007335,2.5500000000007224,2.5500000000003538,2.5500000000000265,2.5499999999987293,2.5499999999697711,2.5499999994432456,2.5499999916408576,2.5499998965458319,2.5499989438936268,2.5499911014265138,2.5499380354115133,2.5496426865906874,2.5482888532881551,2.5431668801895002,2.5271148866870794,2.4851881660797117,2.3930298018926628,2.2200854684530089,1.9371053704547747
482,2.5500000000005869,2.550000000000737,2.5500000000007352,2.5500000000003569,2.550000000000026,2.5499999999986507,2.5499999999683309,2.549999999420637,2.5499999913493236,2.5499998934781307,2.5499989175978022,2.5499909180803235,2.5499369969013963,2.549637913716881,2.5482710758213987,2.5431132720678344,2.5269840896200755,2.4849299522453991,2.3926173836544953,2.2195542251753575,1.9365612195789395
483,2.5500000000006011,2.5500000000007317,2.550000000000737,2.5500000000003511,2.5500000000000229,2.5499999999985663,2.549999999966837,2.5499999993972167,2.5499999910488418,2.5499998903321579,2.5499988907545581,2.5499907316933461,2.5499359450897625,2.5496330955821622,2.5482531809261122,2.5430594401637774,2.5268530061094854,2.4846715703481763,2.3922051507525102,2.2190235766708795,1.9360178078641641
484,2.550000000000582,2.5500000000007308,2.5500000000007361,2.5500000000003507,2.550000000000026,2.5499999999985015,2.5499999999652845,2.5499999993729268,2.5499999907391779,2.5499998871062757,2.5499988633548809,2.5499905422285729,2.5499348798653823,2.5496282319613441,2.5482351683704332,2.5430053846360563,2.5267216371103194,2.4844130217517244,2.3917931035900497,2.2184935214557879,1.9354751321902977
485,2.5500000000005536,2.5500000000007357,2.5500000000007379,2.5500000000003489,2.5500000000000256,2.5499999999984113,2.5499999999636782,2.5499999993477696,2.5499999904200883,2.5499998837987681,2.5499988353896996,2.5499903496487208,2.5499338011166879,2.549623322629663,2.5482170379246671,2.5429511056460501,2.5265899835760006,2.4841543078119694,2.3913812425646475,2.217964058051995,1.9349331897777662
486,2.5500000000005758,2.550000000000737,2.550000000000745,2.5500000000003511,2.5500000000000216,2.5499999999983207,2.5499999999619849,2.5499999993217184,2.5499999900913424,2.5499998804079724,2.5499988068498256,2.5499901539162617,2.5499327087318564,2.5496183673627839,2.5481987893611815,2.5428966033577494,2.5264580464583548,2.483895429877172,2.390969568068074,2.217435184987087,1.9343919780053171
487,2.5500000000005678,2.5500000000007317,2.5500000000007468,2.5500000000003551,2.5500000000000216,2.5499999999982381,2.5499999999602272,2.5499999992947275,2.549999989752683,2.5499998769321466,2.5499987777259432,2.5499899549934435,2.5499316025987473,2.5496133659367444,2.5481804224545126,2.5428418779377293,2.5263258267076814,2.4836363892879501,2.3905580804864313,2.2169069007944562,1.9338514943443834
488,2.5500000000005731,2.5500000000007343,2.5500000000007481,2.5500000000003533,2.5500000000000225,2.5499999999981489,2.5499999999583802,2.5499999992667761,2.5499999894038474,2.549999873369484,2.5499987480086639,2.5499897528422135,2.5499304826049372,2.5496083181280675,2.5481619369812512,2.5427869295551075,2.5261933252726081,2.483377187377386,2.3901467802001877,2.2163792040134558,1.9333117363284993
489,2.5500000000005749,2.5500000000007335,2.5500000000007446,2.5500000000003658,2.5500000000000251,2.5499999999980556,2.549999999956476,2.5499999992378428,2.5499999890445908,2.5499998697182504,2.54999871768849,2.5499895474242797,2.549929348637749,2.549603223713655,2.5481433327201146,2.5427317583815507,2.5260605431002054,2.48311782547096,2.3897356675842159,2.2158520931896559,1.9327727015367693
490,2.550000000000574,2.5500000000007321,2.5500000000007415,2.5500000000003569,2.5500000000000207,2.5499999999979526,2.5499999999544745,2.5499999992078988,2.5499999886746334,2.5499998659765981,2.5499986867557989,2.5499893387010792,2.5499282005841719,2.5495980824709239,2.5481246094519299,2.5426763645912414,2.5259274811358199,2.4828583048866819,2.3893247430079056,2.2153255668750345,1.9322343875840358
